"distn","param1","param2","code","message","aic","aicc","n","plotType","piHat","rep","AC","nHat"
"gamma",1.08690538087406,1.79409188864302e-06,0,"relative convergence (4)",84.0078655019041,86.0078655019041,9,"FULL",0.4,762,8.1516796102867e-05,276016.73612892
"weibull",3.10239993251665,56.6676316256176,0,"relative convergence (4)",81.2476166155541,83.2476166155541,9,"FULL",0.6,762,0.997045506590841,15.0444487246013
"norm",27.2063848062315,17.3125120640118,0,"relative convergence (4)",129.591719582055,130.341719582055,19,"RP",0.7,762,0.0930418871058801,291.727285281403
"gamma",2.44332805422891,0.171726743600753,0,"relative convergence (4)",49.611479809312,51.611479809312,9,"RP",0.9,762,0.24955869134953,40.0707342466149
"gamma",1.87623580059151,0.03026021589163,0,"relative convergence (4)",94.9102213805297,96.6245070948154,10,"FULL",0.4,763,0.828181444684117,30.1866217366599
"weibull",1.54910963494375,27.2622483829143,0,"relative convergence (4)",60.9930642745812,63.9930642745812,7,"FULL",0.6,763,0.999440344975777,11.6731996314892
"gamma",1.4096447041262,0.0351946240197668,0,"relative convergence (4)",83.9980096349012,85.1980096349012,13,"RP",0.7,763,0.119670667676817,155.187807772433
"gamma",1.33189829061003,0.0334460135786377,0,"relative convergence (4)",55.4574920021721,57.4574920021721,9,"RP",0.9,763,0.128905059396974,77.5764740870579
"gamma",1.48108910972476,0.00792088152388992,0,"relative convergence (4)",132.25956455314,133.350473644049,14,"FULL",0.4,764,0.34389103124271,101.776425728585
"weibull",2.33334605771023,38.6557447735493,0,"relative convergence (4)",78.717456365565,80.717456365565,9,"FULL",0.6,764,0.999897635834644,15.0015356196728
"gamma",1.2865126884867,0.0170967839179112,0,"relative convergence (4)",91.0939543529883,92.1848634438974,14,"RP",0.7,764,0.0692661427495434,288.741356254198
"norm",30.4680967167383,24.019141820849,0,"relative convergence (4)",48.600364923951,51.600364923951,7,"RP",0.9,764,0.085933873273037,90.5088701525824
"norm",43.5473992694293,27.0486861606343,0,"relative convergence (4)",156.8688689367,157.726011793843,17,"FULL",0.4,765,0.927856357162625,45.8045037595739
"gamma",1.205492869847,0.0124361960146034,0,"relative convergence (4)",95.7028319409171,97.4171176552028,10,"FULL",0.6,765,0.633391396349958,26.313377104128
"gamma",1.44292367997743,0.0106414997881738,0,"relative convergence (4)",160.703320787222,161.33489973459,22,"RP",0.7,765,0.028038474557599,1120.90874858431
"gamma",1.13762208957146,0.0199117364904493,0,"relative convergence (4)",62.267365423441,63.9816511377268,10,"RP",0.9,765,0.110401204617135,100.643024228257
"llog",0.776949164130362,11.6962515017195,0,"X-convergence (3)",184.502478183813,185.169144850479,21,"FULL",0.4,766,0.00010869805972277,482989.302052854
"gamma",2.7382367953212,0.0533083263296802,0,"relative convergence (4)",84.5081577134801,86.5081577134801,9,"FULL",0.6,766,0.923703305221982,16.2389805419125
"norm",41.8891917923607,21.8202134341231,0,"relative convergence (4)",106.683397674076,107.774306764985,14,"RP",0.7,766,0.0518800678018789,385.504507750001
"norm",41.5554430403381,22.9171820124065,0,"relative convergence (4)",67.8149150390536,69.8149150390536,9,"RP",0.9,766,0.0549024282915417,182.141306153131
"weibull",2.18163524496355,44.4258919844995,0,"relative convergence (4)",133.810725153991,134.810725153991,15,"FULL",0.4,767,0.997180607588697,37.6060261447317
"llog",0.16144739220052,3.69874677440185,0,"relative convergence (4)",66.4294784245283,68.8294784245283,8,"FULL",0.6,767,0.996368088681881,13.3819353357375
"norm",31.5113791636978,24.9649095071366,0,"relative convergence (4)",138.152407296049,138.819073962716,21,"RP",0.7,767,0.0830978567605681,361.02014142723
"llog",0.471319672328145,3.29114345953387,0,"relative convergence (4)",36.9855931559597,42.9855931559597,5,"RP",0.9,767,0.0874684371629186,63.5149744954032
"llog",0.539092920673448,3.94268186361652,0,"relative convergence (4)",139.55089490676,140.55089490676,15,"FULL",0.4,768,0.773625026425092,48.4730957752063
"gamma",5.22345643016664,0.0971564739371518,0,"relative convergence (4)",56.3144646602978,60.3144646602978,6,"FULL",0.6,768,0.957258666546932,10.4464972211455
"llog",0.472564563781387,3.42350138799022,0,"relative convergence (4)",118.168186211714,119.091263134791,16,"RP",0.7,768,0.0730712690804536,312.806156849096
"weibull",1.97879337283476,31.0216255975239,0,"relative convergence (4)",29.1968496578981,41.1968496578981,4,"RP",0.9,768,0.0874729906184995,50.8093345502297
"norm",32.5889776661213,18.6774466059986,0,"relative convergence (4)",96.9388079136839,98.4388079136839,11,"FULL",0.4,769,0.959339247839588,28.6655633676298
"llog",0.76085964933573,3.66190593295369,0,"relative convergence (4)",66.2481947697549,69.2481947697549,7,"FULL",0.6,769,0.775517864518685,15.0437110483682
"norm",22.9660492648407,13.2668333771817,0,"relative convergence (4)",134.793723504985,135.460390171652,21,"RP",0.7,769,0.106984715814807,280.413886895122
"llog",0.993281957336805,5.02912513099181,0,"relative convergence (4)",51.9512219411959,54.3512219411959,8,"RP",0.9,769,0.0506225334440855,175.591545585268
"llog",0.357647043668828,3.77557423558543,0,"relative convergence (4)",118.203680382374,119.403680382374,13,"FULL",0.4,770,0.910486860103824,35.6951883921685
"weibull",2.73885594144907,46.2773970768676,0,"relative convergence (4)",71.1873054396955,73.5873054396955,8,"FULL",0.6,770,0.99973900120551,13.3368142257686
"llog",0.721411654937669,5.80489627592134,0,"X-convergence (3)",105.775220971052,106.866130061961,14,"RP",0.7,770,0.00799146770066881,2502.66919033236
"norm",13.1053660536496,6.06749193948229,0,"relative convergence (4)",38.8634307912068,42.8634307912068,6,"RP",0.9,770,0.190080469829509,35.0728650483992
"gamma",1.8650105997667,0.0280885596758444,0,"relative convergence (4)",104.179985746451,105.679985746451,11,"FULL",0.4,771,0.799021929418753,34.4170779142505
"norm",34.7833245194608,31.1814698220862,0,"relative convergence (4)",111.996079383526,113.329412716859,12,"FULL",0.6,771,0.849443876352549,23.5448162695322
"gamma",1.83738446394568,0.0414083693613763,0,"relative convergence (4)",179.568448272783,180.090187403217,26,"RP",0.7,771,0.0755467037461667,491.65423904735
"weibull",1.2248557041582,80.6323221404105,0,"relative convergence (4)",79.9986156909626,81.3319490242959,12,"RP",0.9,771,0.0650202897639423,205.06419429597
"norm",9.30025762021003,61.2430056642538,0,"relative convergence (4)",140.818564596329,141.818564596329,15,"FULL",0.4,772,0.491044857083577,76.3677685633869
"gamma",2.11989419549035,0.0234794868040951,0,"relative convergence (4)",76.7437626483219,79.143762648322,8,"FULL",0.6,772,0.648176631143866,20.570524595747
"gamma",2.18098726144047,0.0520883597144876,0,"relative convergence (4)",135.001966200627,135.751966200627,19,"RP",0.7,772,0.0651181855184015,416.82453107031
"norm",359.590682943984,94.1025633905831,0,"X-convergence (3)",93.6947417630002,95.1947417630002,11,"RP",0.9,772,6.39589068463056e-05,191094.920549415
"norm",35.0148597348951,20.4864250526987,0,"relative convergence (4)",150.39721315191,151.254356009052,17,"FULL",0.4,773,0.955533929072714,44.4777508227715
"gamma",3.21866766648178,0.073489173376148,0,"relative convergence (4)",82.9196856473964,84.9196856473964,9,"FULL",0.6,773,0.970554509723785,15.4550824809097
"gamma",1.36099595541643,0.0117585622340441,0,"relative convergence (4)",64.2452070878953,66.2452070878953,9,"RP",0.7,773,0.0384337133310821,334.527729506299
"norm",25.4142683283233,20.0397062267814,0,"relative convergence (4)",67.5688947539481,69.2831804682338,10,"RP",0.9,773,0.103009457681397,107.864960763867
"weibull",1.36597902829439,78.2694927196654,0,"both X-convergence and relative convergence (5)",123.132173786232,124.332173786233,13,"FULL",0.4,774,0.752784635485444,43.1730384335513
"gamma",7.85916188006627,0.179993726495669,0,"relative convergence (4)",53.2685519147152,57.2685519147152,6,"FULL",0.6,774,0.997472031279041,10.0253437554306
"norm",371.44019569581,218.000363016083,0,"relative convergence (4)",149.582171746579,150.213750693947,22,"RP",0.7,774,0.00423431242415509,7422.3553390354
"llog",0.7021547720876,6.42578278060114,0,"X-convergence (3)",80.4948438167331,82.2091295310188,10,"RP",0.9,774,0.00307622161367324,3611.93454389771
"gamma",5.3660704259322,0.133685309889025,0,"relative convergence (4)",104.365713918875,105.699047252209,12,"FULL",0.4,775,0.995649524532101,30.1310845441304
"gamma",31.234271041394,0.637433380608986,0,"relative convergence (4)",32.6338331243164,44.6338331243164,4,"FULL",0.6,775,0.999997658933353,6.66668227381418
"norm",22.4535293551152,15.3067362826592,0,"relative convergence (4)",101.771293805758,102.694370728835,16,"RP",0.7,775,0.115955705305605,197.119605257043
"weibull",0.892795243426818,323.706153996202,0,"relative convergence (4)",62.5018706494667,64.2161563637524,10,"RP",0.9,775,0.0374945344448263,296.339487224765
"llog",0.807084255417657,3.80055279478525,0,"relative convergence (4)",137.757573894947,138.757573894947,15,"FULL",0.4,776,0.730457207289984,51.3377096231633
"norm",34.1108805193488,28.9504026282135,0,"relative convergence (4)",75.5211875282517,77.9211875282517,8,"FULL",0.6,776,0.869226925878187,15.3393008619269
"weibull",3.74629357852656e-05,3.54765595107633,0,"X-convergence (3)",240.958167672488,241.624834339155,21,"RP",0.7,776,0.628930273928562,47.7000412344717
"gamma",1.57670215199922,0.0374178142330034,0,"relative convergence (4)",67.3147086690443,69.02899438333,10,"RP",0.9,776,0.0983129138782007,113.017819051489
"llog",0.481163871531401,3.57976308340944,0,"relative convergence (4)",162.510380008306,163.310380008306,18,"FULL",0.4,777,0.893889148510111,50.3418126005934
"weibull",2.38534091768944,47.6112718678635,0,"relative convergence (4)",73.2645992973288,75.6645992973288,8,"FULL",0.6,777,0.997182233246893,13.3710097199778
"gamma",1.35636391565636,0.0187918776662729,0,"relative convergence (4)",164.148048415938,164.719476987366,24,"RP",0.7,777,0.0664662646746343,515.836333718311
"gamma",1.59284660214783,0.0257242130021255,0,"relative convergence (4)",78.5671766472641,80.0671766472641,11,"RP",0.9,777,0.0614728584182763,198.823066581014
"gamma",1.48032719745452,0.032080272592087,0,"relative convergence (4)",129.465177974388,130.556087065297,14,"FULL",0.4,778,0.909510411810884,38.482242254174
"gamma",2.19935317513055,0.0317863019962893,0,"relative convergence (4)",85.7477011682996,87.7477011682996,9,"FULL",0.6,778,0.788588104343078,19.021336889802
"gamma",1.49825301453071,0.0244667682865372,0,"relative convergence (4)",157.427260074683,158.027260074683,23,"RP",0.7,778,0.0684705173295617,479.872858255111
"gamma",2.01408276804005,0.0382496723304457,0,"relative convergence (4)",60.9764583213876,63.3764583213876,8,"RP",0.9,778,0.0533592456089608,166.585730128766
"gamma",1.29662703180081,0.00836283104095759,0,"relative convergence (4)",77.5582329306867,79.9582329306867,8,"FULL",0.4,779,0.43615770007722,45.8549740070142
"llog",0.612108430007411,3.92975633766711,0,"relative convergence (4)",94.4883300486471,96.2026157629328,10,"FULL",0.6,779,0.750900717814407,22.1955662995997
"weibull",1.8700176948596,30.9673393452294,0,"relative convergence (4)",152.613457236525,153.245036183893,22,"RP",0.7,779,0.0953252639374072,329.698236652229
"weibull",1.60539871330849,14.658563399726,0,"relative convergence (4)",57.9990902783726,59.7133759926584,10,"RP",0.9,779,0.286160080104724,38.8283058456121
"llog",0.296724137412507,3.58521044400046,0,"relative convergence (4)",79.9031780619076,81.9031780619076,9,"FULL",0.4,780,0.96885317146549,23.2233331764466
"gamma",1.97610241057815,0.0407271222860869,0,"relative convergence (4)",75.8551793171339,78.2551793171339,8,"FULL",0.6,780,0.916100474344376,14.5544443068601
"llog",0.830789743521282,7.18073637627508,0,"both X-convergence and relative convergence (5)",164.230458346829,164.830458346829,23,"RP",0.7,780,0.00269140786598218,12208.1618592403
"norm",47.003494639351,26.5724368902224,0,"relative convergence (4)",111.73776948267,112.73776948267,15,"RP",0.9,780,0.0490904923539273,339.509054961297
"llog",0.910851500402774,5.13261093026855,0,"relative convergence (4)",123.365546776274,124.565546776274,13,"FULL",0.4,781,0.359148139444863,90.4919069057003
"gamma",6.22619353003073,0.148161332302006,0,"relative convergence (4)",70.6314802413175,73.0314802413175,8,"FULL",0.6,781,0.995972165696909,13.3872549781586
"norm",32.8651896877804,20.3749815196898,0,"relative convergence (4)",113.604599201852,114.527676124929,16,"RP",0.7,781,0.0755298938928776,302.623791442904
"norm",11.229983339495,7.16265744055013,0,"relative convergence (4)",58.1113215439755,59.8256072582612,10,"RP",0.9,781,0.25175192447445,44.1351585863994
"gamma",3.78934704312833,0.0666088104386145,0,"relative convergence (4)",101.710404452362,103.210404452362,11,"FULL",0.4,782,0.915468603809728,30.0392606426464
"norm",38.7126586032317,18.1515937381988,0,"relative convergence (4)",80.5678561006788,82.5678561006788,9,"FULL",0.6,782,0.983159851043846,15.2569289562365
"norm",21.9713333633938,11.0203047811991,0,"relative convergence (4)",94.2594944193514,95.3504035102605,14,"RP",0.7,782,0.102445974234834,195.224850457809
"norm",25.7027702364596,15.0155445806621,0,"relative convergence (4)",85.2696236762556,86.6029570095889,12,"RP",0.9,782,0.0951708430475833,140.098930579684
"norm",30.8530930242299,24.4135820410353,0,"relative convergence (4)",82.5592344184718,84.5592344184718,9,"FULL",0.4,783,0.894532637115253,25.1527994244676
"llog",0.177548110881436,4.06252781515059,0,"relative convergence (4)",70.9567115435841,73.3567115435841,8,"FULL",0.6,783,0.955054240316029,13.9608126643376
"norm",37.5351830787834,20.2673071011019,0,"relative convergence (4)",110.555082863832,111.645991954741,14,"RP",0.7,783,0.0601479145163919,332.513606844165
"norm",19.1380513338958,21.1487508682139,0,"relative convergence (4)",71.1326822067961,72.6326822067961,11,"RP",0.9,783,0.123104847212585,99.2830298640976
"norm",29.2175103299485,27.6415143997605,0,"relative convergence (4)",118.675751685038,119.875751685038,13,"FULL",0.4,784,0.849525146724108,38.2566662391628
"norm",18.4178468511732,31.9604295187274,0,"relative convergence (4)",82.8447303723348,84.8447303723348,9,"FULL",0.6,784,0.712437629139791,21.0544746465894
"gamma",1.32339690780838,0.0380348748542637,0,"relative convergence (4)",143.220208248915,143.820208248915,23,"RP",0.7,784,0.14894649573085,220.596951246953
"gamma",1.15955072228818,0.0166355007295628,0,"relative convergence (4)",120.600212566211,121.306094919152,20,"RP",0.9,784,0.0885001870756118,251.098025400062
"norm",50.7468473024481,21.9400020290856,0,"relative convergence (4)",127.614549217003,128.705458307913,14,"FULL",0.4,785,0.977250992750748,35.8147500075519
"norm",25.8681213899171,34.3641106760822,0,"relative convergence (4)",66.6544931596404,69.6544931596404,7,"FULL",0.6,785,0.758711410240188,15.3769490074933
"norm",29.718020452251,15.29932441575,0,"relative convergence (4)",96.7456754116525,97.9456754116525,13,"RP",0.7,785,0.0744620646060763,249.407918913829
"gamma",1.31123450405093,0.0179207117581049,0,"relative convergence (4)",103.826272444776,104.826272444776,15,"RP",0.9,785,0.0692047783394353,240.831154532713
"weibull",1.79025940224547,37.1809652506427,0,"relative convergence (4)",80.9560441184208,82.9560441184208,9,"FULL",0.4,786,0.997199918829799,22.5631787319071
"weibull",1.80011750217491,47.3432312223921,0,"relative convergence (4)",84.0004984406114,86.0004984406114,9,"FULL",0.6,786,0.978552490008207,15.3287638150859
"gamma",1.64029593506974,0.0670704004457681,0,"relative convergence (4)",87.9698929520991,88.9698929520991,15,"RP",0.7,786,0.174476996626652,122.816026426822
"norm",398.857189279917,188.914181185193,0,"relative convergence (4)",74.290949478525,75.790949478525,11,"RP",0.9,786,0.00236744494051169,5162.62153052673
"gamma",5.11866316830111,0.113817588539829,0,"relative convergence (4)",123.840297465421,124.93120655633,14,"FULL",0.4,787,0.986839236315522,35.4667697756694
"weibull",1.91278686300153,39.7383560635561,0,"relative convergence (4)",64.2395518223946,67.2395518223946,7,"FULL",0.6,787,0.99709948678127,11.700604424467
"weibull",1.82277101944153,52.9236887980904,0,"relative convergence (4)",136.784054058417,137.641196915559,17,"RP",0.7,787,0.0501300855827246,484.453876417945
"weibull",1.73192316165395,22.6332724491743,0,"relative convergence (4)",44.5013543393718,47.5013543393718,7,"RP",0.9,787,0.157912034853345,49.2538632980135
