"distn","param1","param2","code","message","aic","aicc","KS","n","rep","areaCorFULL","areaCorRP","plotType","piHat","mHat","AC","nHat"
"norm",44.9013911115326,16.0498544550756,0,"relative convergence (4)",4576.88129103027,4577.28129103027,0.0407481757823776,33,769,0.99712745846834,0.0310566238459422,"FULL",0.6,5,0.99712745846834,5.01440408398778
"norm",44.9013911115326,16.0498544550756,0,"relative convergence (4)",4576.88129103027,4577.28129103027,0.0407481757823776,33,769,0.99712745846834,0.0310566238459422,"RP",0.7,24.2857142857143,0.0310566238459422,781.981789333725
"norm",44.9013911115326,16.0498544550756,0,"relative convergence (4)",4576.88129103027,4577.28129103027,0.0407481757823776,33,769,0.99712745846834,0.0310566238459422,"RP",0.9,5.55555555555556,0.0310566238459422,178.884723050198
"weibull",1.97531280480793,45.0366463196969,0,"relative convergence (4)",5970.11488092974,5970.37020007868,0.0707839911192766,50,770,0.992046138820921,0.0540174224431654,"FULL",0.4,22.5,0.992046138820921,22.6803967270534
"weibull",1.97531280480793,45.0366463196969,0,"relative convergence (4)",5970.11488092974,5970.37020007868,0.0707839911192766,50,770,0.992046138820921,0.0540174224431654,"FULL",0.6,11.6666666666667,0.992046138820921,11.760205710324
"weibull",1.97531280480793,45.0366463196969,0,"relative convergence (4)",5970.11488092974,5970.37020007868,0.0707839911192766,50,770,0.992046138820921,0.0540174224431654,"RP",0.7,32.8571428571429,0.0540174224431654,608.269357756076
"weibull",1.97531280480793,45.0366463196969,0,"relative convergence (4)",5970.11488092974,5970.37020007868,0.0707839911192766,50,770,0.992046138820921,0.0540174224431654,"RP",0.9,12.2222222222222,0.0540174224431654,226.264447088009
"weibull",1.82332059721927,48.3182048215546,0,"relative convergence (4)",3009.77425490574,3010.12719608221,0.0661814858423482,37,771,0.976872996978096,0.0562704954342489,"FULL",0.4,25,0.976872996978096,25.5918630951374
"weibull",1.82332059721927,48.3182048215546,0,"relative convergence (4)",3009.77425490574,3010.12719608221,0.0661814858423482,37,771,0.976872996978096,0.0562704954342489,"FULL",0.6,13.3333333333333,0.976872996978096,13.6489936507399
"weibull",1.82332059721927,48.3182048215546,0,"relative convergence (4)",3009.77425490574,3010.12719608221,0.0661814858423482,37,771,0.976872996978096,0.0562704954342489,"RP",0.7,12.8571428571429,0.0562704954342489,228.488175871247
"weibull",1.82332059721927,48.3182048215546,0,"relative convergence (4)",3009.77425490574,3010.12719608221,0.0661814858423482,37,771,0.976872996978096,0.0562704954342489,"RP",0.9,11.1111111111111,0.0562704954342489,197.458917419596
"llog",0.35932156971834,3.26652818938371,0,"relative convergence (4)",4770.16173236191,4770.42260192713,0.0914443525116854,49,772,0.976465471431188,0.063172227232616,"FULL",0.4,35,0.976465471431188,35.8435613178427
"llog",0.35932156971834,3.26652818938371,0,"relative convergence (4)",4770.16173236191,4770.42260192713,0.0914443525116854,49,772,0.976465471431188,0.063172227232616,"FULL",0.6,13.3333333333333,0.976465471431188,13.6546900258448
"llog",0.35932156971834,3.26652818938371,0,"relative convergence (4)",4770.16173236191,4770.42260192713,0.0914443525116854,49,772,0.976465471431188,0.063172227232616,"RP",0.7,31.4285714285714,0.063172227232616,497.506147960298
"llog",0.35932156971834,3.26652818938371,0,"relative convergence (4)",4770.16173236191,4770.42260192713,0.0914443525116854,49,772,0.976465471431188,0.063172227232616,"RP",0.9,5.55555555555556,0.063172227232616,87.9430059525779
"weibull",2.03919025627882,35.0108667437424,0,"relative convergence (4)",3799.34963591933,3799.62236319206,0.132701426025348,47,773,0.999796683528584,0.0712988034714869,"FULL",0.4,47.5,0.999796683528584,47.509659496327
"weibull",2.03919025627882,35.0108667437424,0,"relative convergence (4)",3799.34963591933,3799.62236319206,0.132701426025348,47,773,0.999796683528584,0.0712988034714869,"FULL",0.6,18.3333333333333,0.999796683528584,18.3370615599859
"weibull",2.03919025627882,35.0108667437424,0,"relative convergence (4)",3799.34963591933,3799.62236319206,0.132701426025348,47,773,0.999796683528584,0.0712988034714869,"RP",0.7,15.7142857142857,0.0712988034714869,220.400412758259
"weibull",2.03919025627882,35.0108667437424,0,"relative convergence (4)",3799.34963591933,3799.62236319206,0.132701426025348,47,773,0.999796683528584,0.0712988034714869,"RP",0.9,6.66666666666667,0.0712988034714869,93.5032054125948
"weibull",2.16759654832575,35.6958621210857,0,"relative convergence (4)",4214.02931520806,4214.284634357,0.090572480693748,50,774,0.999911014965673,0.0634755852841638,"FULL",0.4,42.5,0.999911014965673,42.5037822005181
"weibull",2.16759654832575,35.6958621210857,0,"relative convergence (4)",4214.02931520806,4214.284634357,0.090572480693748,50,774,0.999911014965673,0.0634755852841638,"FULL",0.6,16.6666666666667,0.999911014965673,16.6681498825561
"weibull",2.16759654832575,35.6958621210857,0,"relative convergence (4)",4214.02931520806,4214.284634357,0.090572480693748,50,774,0.999911014965673,0.0634755852841638,"RP",0.7,22.8571428571429,0.0634755852841638,360.093455693513
"weibull",2.16759654832575,35.6958621210857,0,"relative convergence (4)",4214.02931520806,4214.284634357,0.090572480693748,50,774,0.999911014965673,0.0634755852841638,"RP",0.9,7.77777777777778,0.0634755852841638,122.531800895709
"weibull",1.8766332098977,37.1700926300546,0,"relative convergence (4)",3223.48294303051,3223.74381259573,0.118830077038776,49,775,0.998348429686524,0.0749612951815511,"FULL",0.4,32.5,0.998348429686524,32.5537648315877
"weibull",1.8766332098977,37.1700926300546,0,"relative convergence (4)",3223.48294303051,3223.74381259573,0.118830077038776,49,775,0.998348429686524,0.0749612951815511,"FULL",0.6,11.6666666666667,0.998348429686524,11.6859668626212
"weibull",1.8766332098977,37.1700926300546,0,"relative convergence (4)",3223.48294303051,3223.74381259573,0.118830077038776,49,775,0.998348429686524,0.0749612951815511,"RP",0.7,28.5714285714286,0.0749612951815511,381.149078364115
"weibull",1.8766332098977,37.1700926300546,0,"relative convergence (4)",3223.48294303051,3223.74381259573,0.118830077038776,49,775,0.998348429686524,0.0749612951815511,"RP",0.9,10,0.0749612951815511,133.40217742744
"weibull",2.09693219640551,40.0518283615007,0,"relative convergence (4)",4793.78809420906,4794.10388368275,0.0868019860741744,41,776,0.998899499178364,0.0573168020932539,"FULL",0.4,25,0.998899499178364,25.0275428314496
"weibull",2.09693219640551,40.0518283615007,0,"relative convergence (4)",4793.78809420906,4794.10388368275,0.0868019860741744,41,776,0.998899499178364,0.0573168020932539,"FULL",0.6,6.66666666666667,0.998899499178364,6.67401142171988
"weibull",2.09693219640551,40.0518283615007,0,"relative convergence (4)",4793.78809420906,4794.10388368275,0.0868019860741744,41,776,0.998899499178364,0.0573168020932539,"RP",0.7,27.1428571428571,0.0573168020932539,473.558470667919
"weibull",2.09693219640551,40.0518283615007,0,"relative convergence (4)",4793.78809420906,4794.10388368275,0.0868019860741744,41,776,0.998899499178364,0.0573168020932539,"RP",0.9,8.88888888888889,0.0573168020932539,155.083475774289
"weibull",2.41183051284417,34.3638581862495,0,"relative convergence (4)",3799.61890290812,3799.87422205706,0.0507382786315346,50,777,0.999998049668459,0.057518470353558,"FULL",0.4,47.5,0.999998049668459,47.5000926409289
"weibull",2.41183051284417,34.3638581862495,0,"relative convergence (4)",3799.61890290812,3799.87422205706,0.0507382786315346,50,777,0.999998049668459,0.057518470353558,"FULL",0.6,16.6666666666667,0.999998049668459,16.6666991722557
"weibull",2.41183051284417,34.3638581862495,0,"relative convergence (4)",3799.61890290812,3799.87422205706,0.0507382786315346,50,777,0.999998049668459,0.057518470353558,"RP",0.7,20,0.057518470353558,347.714392908275
"weibull",2.41183051284417,34.3638581862495,0,"relative convergence (4)",3799.61890290812,3799.87422205706,0.0507382786315346,50,777,0.999998049668459,0.057518470353558,"RP",0.9,7.77777777777778,0.057518470353558,135.222263908773
"weibull",1.51791420724558,44.7115825332376,0,"relative convergence (4)",4781.87762552896,4782.14429219562,0.138418730506282,48,778,0.966405037078383,0.0844972459674442,"FULL",0.4,25,0.966405037078383,25.8690704630219
"weibull",1.51791420724558,44.7115825332376,0,"relative convergence (4)",4781.87762552896,4782.14429219562,0.138418730506282,48,778,0.966405037078383,0.0844972459674442,"FULL",0.6,10,0.966405037078383,10.3476281852088
"weibull",1.51791420724558,44.7115825332376,0,"relative convergence (4)",4781.87762552896,4782.14429219562,0.138418730506282,48,778,0.966405037078383,0.0844972459674442,"RP",0.7,30,0.0844972459674442,355.041157336165
"weibull",1.51791420724558,44.7115825332376,0,"relative convergence (4)",4781.87762552896,4782.14429219562,0.138418730506282,48,778,0.966405037078383,0.0844972459674442,"RP",0.9,12.2222222222222,0.0844972459674442,144.646397433252
"weibull",1.50625932078565,43.7190293261011,0,"relative convergence (4)",4043.33560977236,4043.58560977236,0.124360564983419,51,779,0.969109601175212,0.0878676088103185,"FULL",0.4,37.5,0.969109601175212,38.6953136719776
"weibull",1.50625932078565,43.7190293261011,0,"relative convergence (4)",4043.33560977236,4043.58560977236,0.124360564983419,51,779,0.969109601175212,0.0878676088103185,"FULL",0.6,15,0.969109601175212,15.4781254687911
"weibull",1.50625932078565,43.7190293261011,0,"relative convergence (4)",4043.33560977236,4043.58560977236,0.124360564983419,51,779,0.969109601175212,0.0878676088103185,"RP",0.7,22.8571428571429,0.0878676088103185,260.131613533322
"weibull",1.50625932078565,43.7190293261011,0,"relative convergence (4)",4043.33560977236,4043.58560977236,0.124360564983419,51,779,0.969109601175212,0.0878676088103185,"RP",0.9,12.2222222222222,0.0878676088103185,139.09815445879
"gamma",2.8108851986175,0.106671683698033,0,"relative convergence (4)",2936.03161838678,2936.33931069448,0.100542054490295,42,780,0.998815902926559,0.0930354846243099,"FULL",0.4,30,0.998815902926559,30.0355650246448
"gamma",2.8108851986175,0.106671683698033,0,"relative convergence (4)",2936.03161838678,2936.33931069448,0.100542054490295,42,780,0.998815902926559,0.0930354846243099,"FULL",0.6,11.6666666666667,0.998815902926559,11.6804975095841
"gamma",2.8108851986175,0.106671683698033,0,"relative convergence (4)",2936.03161838678,2936.33931069448,0.100542054490295,42,780,0.998815902926559,0.0930354846243099,"RP",0.7,20,0.0930354846243099,214.971739877131
"gamma",2.8108851986175,0.106671683698033,0,"relative convergence (4)",2936.03161838678,2936.33931069448,0.100542054490295,42,780,0.998815902926559,0.0930354846243099,"RP",0.9,10,0.0930354846243099,107.485869938566
"weibull",1.63255373900538,54.1327121125639,0,"relative convergence (4)",6544.4397536304,6544.71248090313,0.107485807883347,47,781,0.934361102641497,0.0591165170179634,"FULL",0.4,22.5,0.934361102641497,24.080625719961
"weibull",1.63255373900538,54.1327121125639,0,"relative convergence (4)",6544.4397536304,6544.71248090313,0.107485807883347,47,781,0.934361102641497,0.0591165170179634,"FULL",0.6,15,0.934361102641497,16.053750479974
"weibull",1.63255373900538,54.1327121125639,0,"relative convergence (4)",6544.4397536304,6544.71248090313,0.107485807883347,47,781,0.934361102641497,0.0591165170179634,"RP",0.7,27.1428571428571,0.0591165170179634,459.14168344203
"weibull",1.63255373900538,54.1327121125639,0,"relative convergence (4)",6544.4397536304,6544.71248090313,0.107485807883347,47,781,0.934361102641497,0.0591165170179634,"RP",0.9,11.1111111111111,0.0591165170179634,187.952735911942
"weibull",1.57150869585288,44.7656697641373,0,"relative convergence (4)",2846.76975288444,2847.09407720876,0.0641706453154636,40,782,0.97087763816142,0.0795772958305816,"FULL",0.4,22.5,0.97087763816142,23.1749080580421
"weibull",1.57150869585288,44.7656697641373,0,"relative convergence (4)",2846.76975288444,2847.09407720876,0.0641706453154636,40,782,0.97087763816142,0.0795772958305816,"FULL",0.6,16.6666666666667,0.97087763816142,17.1665985615127
"weibull",1.57150869585288,44.7656697641373,0,"relative convergence (4)",2846.76975288444,2847.09407720876,0.0641706453154636,40,782,0.97087763816142,0.0795772958305816,"RP",0.7,14.2857142857143,0.0795772958305816,179.519976603984
"weibull",1.57150869585288,44.7656697641373,0,"relative convergence (4)",2846.76975288444,2847.09407720876,0.0641706453154636,40,782,0.97087763816142,0.0795772958305816,"RP",0.9,12.2222222222222,0.0795772958305816,153.589313316742
"weibull",1.96088439786742,34.8333675616501,0,"relative convergence (4)",2730.33945006272,2730.64714237041,0.141518838465565,42,783,0.999632393305265,0.0761656174499814,"FULL",0.4,35,0.999632393305265,35.0128709657689
"weibull",1.96088439786742,34.8333675616501,0,"relative convergence (4)",2730.33945006272,2730.64714237041,0.141518838465565,42,783,0.999632393305265,0.0761656174499814,"FULL",0.6,16.6666666666667,0.999632393305265,16.6727956979852
"weibull",1.96088439786742,34.8333675616501,0,"relative convergence (4)",2730.33945006272,2730.64714237041,0.141518838465565,42,783,0.999632393305265,0.0761656174499814,"RP",0.7,17.1428571428571,0.0761656174499814,225.073434927709
"weibull",1.96088439786742,34.8333675616501,0,"relative convergence (4)",2730.33945006272,2730.64714237041,0.141518838465565,42,783,0.999632393305265,0.0761656174499814,"RP",0.9,6.66666666666667,0.0761656174499814,87.5285580274423
"weibull",2.24650875867735,35.5507291642351,0,"relative convergence (4)",4101.8899225869,4102.18260551373,0.0785328256953126,44,784,0.999963196943498,0.0606178655956361,"FULL",0.4,30,0.999963196943498,30.0011041323305
"weibull",2.24650875867735,35.5507291642351,0,"relative convergence (4)",4101.8899225869,4102.18260551373,0.0785328256953126,44,784,0.999963196943498,0.0606178655956361,"FULL",0.6,13.3333333333333,0.999963196943498,13.3338240588136
"weibull",2.24650875867735,35.5507291642351,0,"relative convergence (4)",4101.8899225869,4102.18260551373,0.0785328256953126,44,784,0.999963196943498,0.0606178655956361,"RP",0.7,18.5714285714286,0.0606178655956361,306.368896181748
"weibull",2.24650875867735,35.5507291642351,0,"relative convergence (4)",4101.8899225869,4102.18260551373,0.0785328256953126,44,784,0.999963196943498,0.0606178655956361,"RP",0.9,12.2222222222222,0.0606178655956361,201.627393213629
"weibull",1.48508661577599,48.576551902404,0,"relative convergence (4)",3925.7283069526,3926.04409642628,0.0797136310197316,41,785,0.946175275635239,0.0796239583759538,"FULL",0.4,32.5,0.946175275635239,34.3488155280535
"weibull",1.48508661577599,48.576551902404,0,"relative convergence (4)",3925.7283069526,3926.04409642628,0.0797136310197316,41,785,0.946175275635239,0.0796239583759538,"FULL",0.6,8.33333333333333,0.946175275635239,8.80738859693679
"weibull",1.48508661577599,48.576551902404,0,"relative convergence (4)",3925.7283069526,3926.04409642628,0.0797136310197316,41,785,0.946175275635239,0.0796239583759538,"RP",0.7,21.4285714285714,0.0796239583759538,269.122157019548
"weibull",1.48508661577599,48.576551902404,0,"relative convergence (4)",3925.7283069526,3926.04409642628,0.0797136310197316,41,785,0.946175275635239,0.0796239583759538,"RP",0.9,8.88888888888889,0.0796239583759538,111.635857726627
"weibull",1.55977837135619,40.8520647209583,0,"relative convergence (4)",1957.08894725362,1957.40473672731,0.140175705130127,41,786,0.982408847361578,0.0898167820880525,"FULL",0.4,30,0.982408847361578,30.5371842696348
"weibull",1.55977837135619,40.8520647209583,0,"relative convergence (4)",1957.08894725362,1957.40473672731,0.140175705130127,41,786,0.982408847361578,0.0898167820880525,"FULL",0.6,13.3333333333333,0.982408847361578,13.5720818976155
"weibull",1.55977837135619,40.8520647209583,0,"relative convergence (4)",1957.08894725362,1957.40473672731,0.140175705130127,41,786,0.982408847361578,0.0898167820880525,"RP",0.7,20,0.0898167820880525,222.67553496175
"weibull",1.55977837135619,40.8520647209583,0,"relative convergence (4)",1957.08894725362,1957.40473672731,0.140175705130127,41,786,0.982408847361578,0.0898167820880525,"RP",0.9,7.77777777777778,0.0898167820880525,86.5960413740138
"weibull",1.65659815860372,43.5468834090169,0,"relative convergence (4)",6112.33496715501,6112.56138224935,0.0700161551166668,56,787,0.981007681019963,0.0752881185391968,"FULL",0.4,32.5,0.981007681019963,33.1292003404188
"weibull",1.65659815860372,43.5468834090169,0,"relative convergence (4)",6112.33496715501,6112.56138224935,0.0700161551166668,56,787,0.981007681019963,0.0752881185391968,"FULL",0.6,16.6666666666667,0.981007681019963,16.9893335079071
"weibull",1.65659815860372,43.5468834090169,0,"relative convergence (4)",6112.33496715501,6112.56138224935,0.0700161551166668,56,787,0.981007681019963,0.0752881185391968,"RP",0.7,24.2857142857143,0.0752881185391968,322.570343859377
"weibull",1.65659815860372,43.5468834090169,0,"relative convergence (4)",6112.33496715501,6112.56138224935,0.0700161551166668,56,787,0.981007681019963,0.0752881185391968,"RP",0.9,17.7777777777778,0.0752881185391968,236.129924916668
"weibull",1.58216664739477,44.4696036317314,0,"relative convergence (4)",2967.30208877621,2967.61787824989,0.10528917519557,41,788,0.972793888188677,0.0793004345313029,"FULL",0.4,30,0.972793888188677,30.8390095417431
"weibull",1.58216664739477,44.4696036317314,0,"relative convergence (4)",2967.30208877621,2967.61787824989,0.10528917519557,41,788,0.972793888188677,0.0793004345313029,"FULL",0.6,11.6666666666667,0.972793888188677,11.9929481551223
"weibull",1.58216664739477,44.4696036317314,0,"relative convergence (4)",2967.30208877621,2967.61787824989,0.10528917519557,41,788,0.972793888188677,0.0793004345313029,"RP",0.7,21.4285714285714,0.0793004345313029,270.220101002256
"weibull",1.58216664739477,44.4696036317314,0,"relative convergence (4)",2967.30208877621,2967.61787824989,0.10528917519557,41,788,0.972793888188677,0.0793004345313029,"RP",0.9,7.77777777777778,0.0793004345313029,98.0798885119298
"weibull",1.63866547927672,38.8443146730318,0,"relative convergence (4)",2568.00016693839,2568.32449126271,0.0879724228393327,40,789,0.990988775293392,0.0880691729227633,"FULL",0.4,37.5,0.990988775293392,37.8409936973279
"weibull",1.63866547927672,38.8443146730318,0,"relative convergence (4)",2568.00016693839,2568.32449126271,0.0879724228393327,40,789,0.990988775293392,0.0880691729227633,"FULL",0.6,10,0.990988775293392,10.0909316526208
"weibull",1.63866547927672,38.8443146730318,0,"relative convergence (4)",2568.00016693839,2568.32449126271,0.0879724228393327,40,789,0.990988775293392,0.0880691729227633,"RP",0.7,15.7142857142857,0.0880691729227633,178.431171688954
"weibull",1.63866547927672,38.8443146730318,0,"relative convergence (4)",2568.00016693839,2568.32449126271,0.0879724228393327,40,789,0.990988775293392,0.0880691729227633,"RP",0.9,8.88888888888889,0.0880691729227633,100.93076378365
"weibull",1.60051142687847,43.5112766132799,0,"relative convergence (4)",5522.51195032587,5522.74271955664,0.0370070324982416,55,790,0.977361519012717,0.0798377355154989,"FULL",0.4,37.5,0.977361519012717,38.3686069796166
"weibull",1.60051142687847,43.5112766132799,0,"relative convergence (4)",5522.51195032587,5522.74271955664,0.0370070324982416,55,790,0.977361519012717,0.0798377355154989,"FULL",0.6,10,0.977361519012717,10.2316285278978
"weibull",1.60051142687847,43.5112766132799,0,"relative convergence (4)",5522.51195032587,5522.74271955664,0.0370070324982416,55,790,0.977361519012717,0.0798377355154989,"RP",0.7,32.8571428571429,0.0798377355154989,411.549033110593
"weibull",1.60051142687847,43.5112766132799,0,"relative convergence (4)",5522.51195032587,5522.74271955664,0.0370070324982416,55,790,0.977361519012717,0.0798377355154989,"RP",0.9,12.2222222222222,0.0798377355154989,153.08828767882
"weibull",2.04078283676133,49.7948890799274,0,"relative convergence (4)",5558.26956551776,5558.53043508297,0.0494043445985312,49,791,0.984225341778402,0.0450890168417739,"FULL",0.4,40,0.984225341778402,40.641099453631
"weibull",2.04078283676133,49.7948890799274,0,"relative convergence (4)",5558.26956551776,5558.53043508297,0.0494043445985312,49,791,0.984225341778402,0.0450890168417739,"FULL",0.6,15,0.984225341778402,15.2404122951116
"weibull",2.04078283676133,49.7948890799274,0,"relative convergence (4)",5558.26956551776,5558.53043508297,0.0494043445985312,49,791,0.984225341778402,0.0450890168417739,"RP",0.7,14.2857142857143,0.0450890168417739,316.833572482754
"weibull",2.04078283676133,49.7948890799274,0,"relative convergence (4)",5558.26956551776,5558.53043508297,0.0494043445985312,49,791,0.984225341778402,0.0450890168417739,"RP",0.9,15.5555555555556,0.0450890168417739,344.996556703444
"weibull",2.1861611754399,31.0498896285553,0,"relative convergence (4)",4000.57284831531,4000.79926340965,0.0556782302912837,56,792,0.999997490712089,0.0755613071529717,"FULL",0.4,47.5,0.999997490712089,47.5001191914748
"weibull",2.1861611754399,31.0498896285553,0,"relative convergence (4)",4000.57284831531,4000.79926340965,0.0556782302912837,56,792,0.999997490712089,0.0755613071529717,"FULL",0.6,15,0.999997490712089,15.0000376394131
"weibull",2.1861611754399,31.0498896285553,0,"relative convergence (4)",4000.57284831531,4000.79926340965,0.0556782302912837,56,792,0.999997490712089,0.0755613071529717,"RP",0.7,30,0.0755613071529717,397.028600091127
"weibull",2.1861611754399,31.0498896285553,0,"relative convergence (4)",4000.57284831531,4000.79926340965,0.0556782302912837,56,792,0.999997490712089,0.0755613071529717,"RP",0.9,7.77777777777778,0.0755613071529717,102.933340764366
"weibull",1.52300012968416,49.1479976384276,0,"relative convergence (4)",3707.98173094048,3708.29752041416,0.221835981578213,41,793,0.947665501193793,0.0751649199277687,"FULL",0.4,35,0.947665501193793,36.9328628676572
"weibull",1.52300012968416,49.1479976384276,0,"relative convergence (4)",3707.98173094048,3708.29752041416,0.221835981578213,41,793,0.947665501193793,0.0751649199277687,"FULL",0.6,13.3333333333333,0.947665501193793,14.0696620448218
"weibull",1.52300012968416,49.1479976384276,0,"relative convergence (4)",3707.98173094048,3708.29752041416,0.221835981578213,41,793,0.947665501193793,0.0751649199277687,"RP",0.7,15.7142857142857,0.0751649199277687,209.064091725058
"weibull",1.52300012968416,49.1479976384276,0,"relative convergence (4)",3707.98173094048,3708.29752041416,0.221835981578213,41,793,0.947665501193793,0.0751649199277687,"RP",0.9,8.88888888888889,0.0751649199277687,118.258476127306
"weibull",1.84329149354616,37.7550085992106,0,"relative convergence (4)",3713.88123701584,3714.17391994267,0.0898563389749734,44,794,0.997575804122396,0.0755873938376964,"FULL",0.4,25,0.997575804122396,25.0607521721053
"weibull",1.84329149354616,37.7550085992106,0,"relative convergence (4)",3713.88123701584,3714.17391994267,0.0898563389749734,44,794,0.997575804122396,0.0755873938376964,"FULL",0.6,10,0.997575804122396,10.0243008688421
"weibull",1.84329149354616,37.7550085992106,0,"relative convergence (4)",3713.88123701584,3714.17391994267,0.0898563389749734,44,794,0.997575804122396,0.0755873938376964,"RP",0.7,21.4285714285714,0.0755873938376964,283.493984123643
"weibull",1.84329149354616,37.7550085992106,0,"relative convergence (4)",3713.88123701584,3714.17391994267,0.0898563389749734,44,794,0.997575804122396,0.0755873938376964,"RP",0.9,14.4444444444444,0.0755873938376964,191.095944853715
"weibull",1.9631761436903,43.667422748536,0,"relative convergence (4)",5007.75911054205,5008.05179346888,0.115400457380026,44,795,0.993821478006877,0.0567574254132791,"FULL",0.4,37.5,0.993821478006877,37.7331350044947
"weibull",1.9631761436903,43.667422748536,0,"relative convergence (4)",5007.75911054205,5008.05179346888,0.115400457380026,44,795,0.993821478006877,0.0567574254132791,"FULL",0.6,10,0.993821478006877,10.0621693345319
"weibull",1.9631761436903,43.667422748536,0,"relative convergence (4)",5007.75911054205,5008.05179346888,0.115400457380026,44,795,0.993821478006877,0.0567574254132791,"RP",0.7,18.5714285714286,0.0567574254132791,327.207029497916
"weibull",1.9631761436903,43.667422748536,0,"relative convergence (4)",5007.75911054205,5008.05179346888,0.115400457380026,44,795,0.993821478006877,0.0567574254132791,"RP",0.9,11.1111111111111,0.0567574254132791,195.764889443197
"gamma",2.24721716364625,0.0867293721294286,0,"relative convergence (4)",2991.41483494625,2991.63705716848,0.0853095616079315,57,796,0.997431140169733,0.119824667985151,"FULL",0.4,35,0.997431140169733,35.0901416553368
"gamma",2.24721716364625,0.0867293721294286,0,"relative convergence (4)",2991.41483494625,2991.63705716848,0.0853095616079315,57,796,0.997431140169733,0.119824667985151,"FULL",0.6,18.3333333333333,0.997431140169733,18.3805503908907
"gamma",2.24721716364625,0.0867293721294286,0,"relative convergence (4)",2991.41483494625,2991.63705716848,0.0853095616079315,57,796,0.997431140169733,0.119824667985151,"RP",0.7,25.7142857142857,0.119824667985151,214.599265298797
"gamma",2.24721716364625,0.0867293721294286,0,"relative convergence (4)",2991.41483494625,2991.63705716848,0.0853095616079315,57,796,0.997431140169733,0.119824667985151,"RP",0.9,15.5555555555556,0.119824667985151,129.819308637544
"norm",34.6614743722644,15.3954286497505,0,"relative convergence (4)",4140.61977263569,4140.87509178463,0.0854660433514163,50,797,0.987809339441343,0.0540904440894792,"FULL",0.4,32.5,0.987809339441343,32.9010859710847
"norm",34.6614743722644,15.3954286497505,0,"relative convergence (4)",4140.61977263569,4140.87509178463,0.0854660433514163,50,797,0.987809339441343,0.0540904440894792,"FULL",0.6,18.3333333333333,0.987809339441343,18.5595869580478
"norm",34.6614743722644,15.3954286497505,0,"relative convergence (4)",4140.61977263569,4140.87509178463,0.0854660433514163,50,797,0.987809339441343,0.0540904440894792,"RP",0.7,21.4285714285714,0.0540904440894792,396.161869056264
"norm",34.6614743722644,15.3954286497505,0,"relative convergence (4)",4140.61977263569,4140.87509178463,0.0854660433514163,50,797,0.987809339441343,0.0540904440894792,"RP",0.9,12.2222222222222,0.0540904440894792,225.95899198024
"weibull",1.92895458472916,39.3397051060916,0,"relative convergence (4)",3959.1733685485,3959.41826650768,0.0794946144783732,52,798,0.997635463341859,0.0667430986277851,"FULL",0.4,45,0.997635463341859,45.1066563424479
"weibull",1.92895458472916,39.3397051060916,0,"relative convergence (4)",3959.1733685485,3959.41826650768,0.0794946144783732,52,798,0.997635463341859,0.0667430986277851,"FULL",0.6,15,0.997635463341859,15.0355521141493
"weibull",1.92895458472916,39.3397051060916,0,"relative convergence (4)",3959.1733685485,3959.41826650768,0.0794946144783732,52,798,0.997635463341859,0.0667430986277851,"RP",0.7,20,0.0667430986277851,299.656450047916
"weibull",1.92895458472916,39.3397051060916,0,"relative convergence (4)",3959.1733685485,3959.41826650768,0.0794946144783732,52,798,0.997635463341859,0.0667430986277851,"RP",0.9,12.2222222222222,0.0667430986277851,183.123386140393
"weibull",1.97757343675889,41.9374948080195,0,"relative convergence (4)",6288.00063557189,6288.20753212362,0.0647673596177447,61,799,0.996212729197796,0.0591019455618413,"FULL",0.4,47.5,0.996212729197796,47.6805792656851
"weibull",1.97757343675889,41.9374948080195,0,"relative convergence (4)",6288.00063557189,6288.20753212362,0.0647673596177447,61,799,0.996212729197796,0.0591019455618413,"FULL",0.6,8.33333333333333,0.996212729197796,8.36501390626055
"weibull",1.97757343675889,41.9374948080195,0,"relative convergence (4)",6288.00063557189,6288.20753212362,0.0647673596177447,61,799,0.996212729197796,0.0591019455618413,"RP",0.7,37.1428571428571,0.0591019455618413,628.454051550515
"weibull",1.97757343675889,41.9374948080195,0,"relative convergence (4)",6288.00063557189,6288.20753212362,0.0647673596177447,61,799,0.996212729197796,0.0591019455618413,"RP",0.9,12.2222222222222,0.0591019455618413,206.79898277517
"weibull",1.74874724337419,56.6323888991103,0,"relative convergence (4)",5266.85947159171,5267.15947159171,0.0327694058927869,43,800,0.93298790364151,0.0494015814364006,"FULL",0.4,15,0.93298790364151,16.0773788614558
"weibull",1.74874724337419,56.6323888991103,0,"relative convergence (4)",5266.85947159171,5267.15947159171,0.0327694058927869,43,800,0.93298790364151,0.0494015814364006,"FULL",0.6,13.3333333333333,0.93298790364151,14.2910034324052
"weibull",1.74874724337419,56.6323888991103,0,"relative convergence (4)",5266.85947159171,5267.15947159171,0.0327694058927869,43,800,0.93298790364151,0.0494015814364006,"RP",0.7,27.1428571428571,0.0494015814364006,549.432960517686
"weibull",1.74874724337419,56.6323888991103,0,"relative convergence (4)",5266.85947159171,5267.15947159171,0.0327694058927869,43,800,0.93298790364151,0.0494015814364006,"RP",0.9,11.1111111111111,0.0494015814364006,224.914077404901
"weibull",2.14895650913259,41.7351223954066,0,"relative convergence (4)",3975.05044842749,3975.31131799271,0.0547692964740383,49,801,0.998554371553848,0.0523745568448099,"FULL",0.4,45,0.998554371553848,45.0651474590969
