"distn","param1","param2","code","message","aic","aicc","n","plotType","piHat","rep","AC","nHat"
"weibull",1.39979719329878,57.8268213539549,0,"relative convergence (4)",1330.54901078757,1330.63292687148,146,"FULL",0.4,738,0.883822553774545,412.978825264407
"norm",37.0780028336614,35.2010518480918,0,"relative convergence (4)",876.031345735459,876.160377993523,96,"FULL",0.6,738,0.816974935575926,195.844441527705
"gamma",1.66873371361715,0.0289907591217742,0,"relative convergence (4)",1211.24106668281,1211.31249525424,171,"RP",0.7,738,0.0626065074991227,3901.92208516243
"gamma",1.54567032132326,0.0243130229411654,0,"relative convergence (4)",708.51695075605,708.638162877262,102,"RP",0.9,738,0.0624117161215896,1815.89836614233
"norm",36.2632306870344,30.3893325793298,0,"relative convergence (4)",1210.05753875802,1210.14914181145,134,"FULL",0.4,739,0.865639995932485,386.996905843209
"norm",42.8367530478777,29.4093329748888,0,"relative convergence (4)",826.605459458572,826.741823094936,91,"FULL",0.6,739,0.901417297729928,168.25355698034
"weibull",1.32218901884769,50.7240294396743,0,"relative convergence (4)",1216.94597556221,1217.01084042708,188,"RP",0.7,739,0.0927460654484776,2895.77166721564
"weibull",1.51046282859914,46.3133739314947,0,"relative convergence (4)",774.465165942983,774.573274051091,114,"RP",0.9,739,0.0817657676244785,1549.14055535322
"norm",37.4577238246648,28.6117457098938,0,"relative convergence (4)",1332.20724365418,1332.29000227487,148,"FULL",0.4,740,0.890350476704066,415.566689389195
"weibull",1.87237103592504,45.8538663518733,0,"relative convergence (4)",700.627557349802,700.785452086644,79,"FULL",0.6,740,0.986506699232692,133.467584932852
"gamma",1.49928149639616,0.0275302278968073,0,"relative convergence (4)",1359.04166659863,1359.10107253922,205,"RP",0.7,740,0.0783654895959187,3737.06773692377
"weibull",1.44236648701423,30.1673792378937,0,"relative convergence (4)",627.492543672956,627.611355554145,104,"RP",0.9,740,0.142939280681014,808.424073529733
"norm",37.4699778614208,26.2198636676753,0,"relative convergence (4)",1366.94144165412,1367.02144165412,153,"FULL",0.4,741,0.914964293445151,418.049100648243
"weibull",1.55466149456381,68.2670127818257,0,"relative convergence (4)",962.822925885962,962.940572944785,105,"FULL",0.6,741,0.83639180096364,209.23208453069
"gamma",1.38360203104824,0.0171020231289402,0,"relative convergence (4)",1217.84818343745,1217.91559916778,181,"RP",0.7,741,0.0564985846414613,4576.60010799061
"llog",0.805531877334454,4.52448924394317,0,"relative convergence (4)",603.487375408654,603.623739045018,91,"RP",0.9,741,0.0508118323217292,1989.91271306451
"llog",0.475775276906517,3.87670221348794,0,"relative convergence (4)",1323.95890653154,1324.04223986487,147,"FULL",0.4,742,0.822169795832567,446.987960227671
"weibull",1.9836506861823,52.3276063417184,0,"relative convergence (4)",770.929059815324,771.073638128577,86,"FULL",0.6,742,0.973045281094161,147.303867680401
"gamma",1.50133864554634,0.0244532360590928,0,"relative convergence (4)",1208.24337927887,1208.31274344072,176,"RP",0.7,742,0.0680462341010648,3694.96673475185
"weibull",1.34994829315078,48.0766574813263,0,"relative convergence (4)",682.34457964013,682.461084494499,106,"RP",0.9,742,0.0948897865190308,1241.20605703077
"gamma",1.99707768985388,0.0445782166146266,0,"relative convergence (4)",1182.27749776251,1182.37052101832,132,"FULL",0.4,743,0.936995117982504,352.189668512405
"norm",24.4666753963537,32.6778263459692,0,"relative convergence (4)",759.608611666922,759.754953130337,85,"FULL",0.6,743,0.762584367478616,185.771794844246
"weibull",1.34421748809187,54.3312355714433,0,"relative convergence (4)",1030.9520773075,1031.02949666233,158,"RP",0.7,743,0.083579714191549,2700.58695339626
"gamma",1.40013532313212,0.0189787365963379,0,"relative convergence (4)",836.494694109987,836.593054765725,125,"RP",0.9,743,0.0615332196325104,2257.13670954264
"norm",36.4822158243456,26.4782482169905,0,"relative convergence (4)",1241.50123456758,1241.58946986169,139,"FULL",0.4,744,0.907647354520842,382.857943968172
"norm",39.7864354738835,29.0489063295606,0,"relative convergence (4)",742.694644593415,742.846543327592,82,"FULL",0.6,744,0.895505903490202,152.613920392946
"gamma",1.63578622683658,0.0245864199572126,0,"relative convergence (4)",1304.62308212318,1304.68865589367,186,"RP",0.7,744,0.0539743395121309,4922.97428956154
"norm",32.361606197248,31.7365177111861,0,"relative convergence (4)",797.921014066909,798.021854403044,122,"RP",0.9,744,0.078005503959206,1737.76911468255
"norm",38.7986724129043,25.4509829442052,0,"relative convergence (4)",1223.2908436484,1223.3803958872,137,"FULL",0.4,745,0.928208005920266,368.990568725412
"weibull",1.38706484430984,44.412846493853,0,"relative convergence (4)",744.508921841347,744.658921841347,83,"FULL",0.6,745,0.954163740136496,144.97861060361
"llog",0.68273842217415,4.03399061755047,0,"X-convergence (3)",1370.87412186965,1370.93294539906,207,"RP",0.7,745,0.0623156381195338,4745.42658372601
"weibull",1.37724296768592,53.2637463192834,0,"relative convergence (4)",754.21091562477,754.318058481912,115,"RP",0.9,745,0.0818268212750275,1561.56350432219
"norm",31.7206623334641,32.6530281242248,0,"relative convergence (4)",1334.83242900597,1334.91518762666,148,"FULL",0.4,746,0.816075466542694,453.389441502887
"norm",34.0625754062975,26.8485740857814,0,"relative convergence (4)",776.452138185082,776.594995327939,87,"FULL",0.6,746,0.890697955333972,162.793682338287
"gamma",1.39152565637081,0.0227011862552786,0,"relative convergence (4)",1259.07108999802,1259.13424789275,193,"RP",0.7,746,0.0765801047980427,3600.33831817546
"gamma",1.41846317697624,0.0206202938573209,0,"relative convergence (4)",600.472729517435,600.610660551917,90,"RP",0.9,746,0.0652490787038634,1532.58868916534
"norm",32.1062404616854,32.8853089652598,0,"relative convergence (4)",1309.17534027104,1309.2598473133,145,"FULL",0.4,747,0.816062219523414,444.206325605543
"norm",35.8318020632582,24.4994305818785,0,"relative convergence (4)",736.338397689602,736.488397689602,83,"FULL",0.6,747,0.923798429070902,149.744066432826
"weibull",1.30889269446186,45.5332695374028,0,"relative convergence (4)",1088.00201356877,1088.0734421402,171,"RP",0.7,747,0.105906663601327,2306.61325717236
"weibull",1.31682333810316,47.4861671918917,0,"relative convergence (4)",704.944388473331,705.057596020501,109,"RP",0.9,747,0.100262975494675,1207.93453928109
"weibull",1.79259266048566,48.2116899574451,0,"relative convergence (4)",1216.11400286076,1216.20422842467,136,"FULL",0.4,748,0.975229477840281,348.635893116106
"norm",40.3375363690383,29.2074909736122,0,"relative convergence (4)",716.323171492925,716.481066229767,79,"FULL",0.6,748,0.895830473999213,146.977213310096
"gamma",1.46026090196174,0.0302710548921621,0,"relative convergence (4)",1290.04498962928,1290.10529113682,202,"RP",0.7,748,0.0933231552153137,3092.1739401721
"gamma",1.49621994987576,0.0232868007499184,0,"relative convergence (4)",690.832151006121,690.955862346327,100,"RP",0.9,748,0.0648612143520514,1713.05937178459
"norm",37.3160587682085,32.2537845671979,0,"relative convergence (4)",1288.39603157477,1288.48236251002,142,"FULL",0.4,749,0.850373576149746,417.463583014116
"norm",41.6261775127274,25.8370505859427,0,"relative convergence (4)",773.093476555346,773.238054868599,86,"FULL",0.6,749,0.93448932441648,153.381456147543
"gamma",1.49537426155099,0.0332921249788806,0,"relative convergence (4)",1146.04654420184,1146.11472602002,179,"RP",0.7,749,0.0979317409206773,2611.14816616411
"norm",33.2771623324755,22.2573143855812,0,"relative convergence (4)",710.084880237987,710.206092359199,102,"RP",0.9,749,0.076789241499005,1475.90119554445
"weibull",1.6072000036719,49.2786655076157,0,"relative convergence (4)",1233.65241119103,1233.74196342984,137,"FULL",0.4,750,0.95578061286754,358.345833122131
"norm",32.7291509121043,32.4956893891811,0,"relative convergence (4)",859.115712962386,859.246147744995,95,"FULL",0.6,750,0.823857614826347,192.185312709293
"gamma",1.48882368372902,0.0236657455432802,0,"relative convergence (4)",1399.53038917875,1399.58892576411,208,"RP",0.7,750,0.0669995884805331,4434.99525716032
"gamma",1.50001239871923,0.0232724442449363,0,"relative convergence (4)",725.92099455861,726.036379173994,107,"RP",0.9,750,0.0643649126609148,1847.10712675422
"norm",35.3807054463209,26.125612103661,0,"relative convergence (4)",1211.06242487721,1211.15265044112,136,"FULL",0.4,751,0.905480700071403,375.491161736731
"norm",34.8685585643291,32.0991395187067,0,"relative convergence (4)",779.553952120273,779.698530433526,86,"FULL",0.6,751,0.840096264735558,170.61536796435
"gamma",1.40731336014237,0.0181866025313032,0,"relative convergence (4)",1423.49014871387,1423.54840114106,209,"RP",0.7,751,0.0577525810596103,5169.83696820845
"llog",0.727632461063645,4.42493036246878,0,"relative convergence (4)",723.920443741671,724.035828357056,107,"RP",0.9,751,0.0451793485903041,2631.48745164519
"norm",38.3613938326231,24.3269999927688,0,"relative convergence (4)",1154.9654430372,1155.05993122618,130,"FULL",0.4,752,0.936949015362603,346.870528354442
"norm",32.5758683220148,29.3042845627486,0,"relative convergence (4)",852.103342101575,852.233776884184,95,"FULL",0.6,752,0.856153243903499,184.935739554565
"llog",0.680229505393948,3.84549905328347,0,"relative convergence (4)",1161.18158610431,1161.24900183465,181,"RP",0.7,752,0.0769701043010331,3359.37479778052
"gamma",1.49934644699996,0.0198213863243348,0,"relative convergence (4)",836.504638172452,836.607202275017,120,"RP",0.9,752,0.0532647655872961,2503.21825062408
"norm",34.2704763102718,26.6458154271462,0,"relative convergence (4)",1193.31318999338,1193.40479304682,134,"FULL",0.4,753,0.893987793880433,374.725474210227
"norm",39.8686044087084,33.8233463221564,0,"relative convergence (4)",876.342399585233,876.471431843298,96,"FULL",0.6,753,0.84302946837988,189.79170479946
"gamma",1.48554676941111,0.0210700055369335,0,"relative convergence (4)",1339.18829975601,1339.25247087901,190,"RP",0.7,753,0.058814868367103,4614.96521142246
"norm",35.5029840713456,37.2382417279797,0,"relative convergence (4)",745.683433134243,745.794544245354,111,"RP",0.9,753,0.0695912068397056,1772.25455534082
"gamma",1.79973503522873,0.0290696939210581,0,"relative convergence (4)",1250.01932042439,1250.1088726632,137,"FULL",0.4,754,0.826321105526162,414.487779277902
"norm",28.2935465500544,31.2008748742357,0,"relative convergence (4)",814.952127820767,815.08849145713,91,"FULL",0.6,754,0.806974088224514,187.944902915483
"weibull",1.29514656973643,54.1147174254228,0,"relative convergence (4)",1126.99336291997,1127.06272708182,176,"RP",0.7,754,0.0896666879755355,2804.03544622024
"gamma",1.52461031451149,0.0312372430562856,0,"relative convergence (4)",669.758425249977,669.877237131165,104,"RP",0.9,754,0.0868097240450568,1331.13607751568
"weibull",1.88715769663601,51.1447970337357,0,"relative convergence (4)",1255.79187601802,1255.8794672589,140,"FULL",0.4,755,0.971112834445182,360.411259727571
"llog",0.498480808312674,3.79452904740646,0,"relative convergence (4)",801.066466342904,801.206001226624,89,"FULL",0.6,755,0.835651620894223,177.506187536145
"weibull",1.52470133939605,34.1867586369721,0,"relative convergence (4)",1165.98778372892,1166.05371779485,185,"RP",0.7,755,0.114607603601314,2306.00506407137
"gamma",1.53904332576208,0.0401711313287281,0,"relative convergence (4)",724.484578120955,724.592686229063,114,"RP",0.9,755,0.112934413538138,1121.59493902973
"norm",36.8063296059659,30.1608712407336,0,"relative convergence (4)",1219.22923180314,1219.32014089405,135,"FULL",0.4,756,0.870755107132205,387.594625900664
"norm",32.4377487397857,28.8586017513588,0,"relative convergence (4)",725.978915652378,726.132761806224,81,"FULL",0.6,756,0.859886209685571,156.997517205637
"norm",34.9282148427987,23.0402581617564,0,"relative convergence (4)",1480.42427372572,1480.48114576363,214,"RP",0.7,756,0.0727417514706239,4202.73473670407
"norm",32.2438853450325,21.1520900286305,0,"relative convergence (4)",830.79987557265,830.903323848512,119,"RP",0.9,756,0.0788169697793035,1677.58571018982
"norm",31.9402114832145,31.8351579714073,0,"relative convergence (4)",1234.02708737149,1234.1166396103,137,"FULL",0.4,757,0.825878723251219,414.709799825921
"weibull",1.92717120615631,47.8001159230879,0,"relative convergence (4)",774.549173254295,774.692030397152,87,"FULL",0.6,757,0.984197466777165,147.328158113244
"gamma",1.37602947182929,0.0137923752737125,0,"relative convergence (4)",1296.40911934894,1296.47363547797,189,"RP",0.7,757,0.0447749181408341,6030.16177831409
"llog",0.647116114163605,4.01072011253931,0,"relative convergence (4)",684.209297067981,684.334297067981,99,"RP",0.9,757,0.0578531460415078,1901.36591571146
"norm",31.6485307359493,30.0899838042316,0,"relative convergence (4)",1192.22516888131,1192.31747657362,133,"FULL",0.4,758,0.841997186730265,394.894431050536
"norm",32.3751581303661,29.2425224453163,0,"relative convergence (4)",905.202294503804,905.324743483396,101,"FULL",0.6,758,0.85550662836147,196.764499248519
"gamma",1.62596194152441,0.0278347177187596,0,"relative convergence (4)",1297.55587545514,1297.62039158417,189,"RP",0.7,758,0.0639385921169955,4222.80177057936
"llog",0.614125901143266,3.39542869878194,0,"relative convergence (4)",660.93442684136,661.049811456744,107,"RP",0.9,758,0.110880224473485,1072.22806820092
"weibull",1.69954323982033,48.5208808871828,0,"relative convergence (4)",1301.1953811862,1301.27988822845,145,"FULL",0.4,759,0.967223554359263,374.784090364857
"norm",33.0922117614748,31.0692716063624,0,"relative convergence (4)",901.675355431291,901.799066771497,100,"FULL",0.6,759,0.840947506761464,198.189144181555
"llog",0.728468697466914,4.13327665301388,0,"relative convergence (4)",1255.09304509483,1255.15620298957,193,"RP",0.7,759,0.0630612900497419,4372.16373938443
"llog",0.863614725329761,5.25955645730565,0,"relative convergence (4)",669.619729113783,669.739729113783,103,"RP",0.9,759,0.0277801950396327,4119.6415029186
"norm",39.4663908918311,32.1588298816091,0,"relative convergence (4)",1154.82500214926,1154.92177634281,127,"FULL",0.4,760,0.860237119309446,369.084282546274
"norm",41.2700045293911,29.1208736217398,0,"relative convergence (4)",879.203222013978,879.330881588446,97,"FULL",0.6,760,0.899927323859352,179.6441361213
"gamma",1.43730191157798,0.0174155004712412,0,"relative convergence (4)",1267.6010379623,1267.66770462897,183,"RP",0.7,760,0.0516561625651803,5060.93674880897
"norm",35.398925142865,24.0644822911796,0,"relative convergence (4)",694.94305488819,695.06805488819,99,"RP",0.9,760,0.0724445945682257,1518.40176145103
"weibull",1.79202051478596,51.7393269520013,0,"relative convergence (4)",1242.70838198708,1242.79727087597,138,"FULL",0.4,761,0.961502409392795,358.813453434686
"norm",41.6298809455949,30.0953058232849,0,"relative convergence (4)",736.567969278486,736.721815432332,81,"FULL",0.6,761,0.890488995184852,151.602098094403
"gamma",1.35798308501604,0.0184604542704359,0,"relative convergence (4)",1271.28979912218,1271.35362890942,191,"RP",0.7,761,0.0649442738240104,4201.404169928
"llog",0.753386172279079,4.47573303373483,0,"relative convergence (4)",802.631683218409,802.734247320973,120,"RP",0.9,761,0.0460980372752478,2892.38634038171
"weibull",1.41252487172652,59.6194963338672,0,"relative convergence (4)",1323.13741025798,1323.22191730023,145,"FULL",0.4,762,0.874594402903829,414.477841152913
"weibull",1.79272736695697,49.6264888181482,0,"relative convergence (4)",870.342492156059,870.470151730527,97,"FULL",0.6,762,0.970150304995338,166.640845067243
"llog",0.671024379879162,3.89743889673691,0,"relative convergence (4)",1419.40118350945,1419.45752153762,216,"RP",0.7,762,0.0707590958528697,4360.8729712014
"weibull",1.57311670763397,39.4369284097444,0,"X-convergence (3)",787.702715290281,787.808909980546,116,"RP",0.9,762,0.0923591754143829,1395.51796895771
"norm",36.4376481423368,29.552430758405,0,"relative convergence (4)",1055.17909068973,1055.28435384763,117,"FULL",0.4,763,0.875464287863778,334.10843144011
"norm",35.012739754486,25.8259038957924,0,"relative convergence (4)",792.496725009339,792.63625989306,89,"FULL",0.6,763,0.90647743532484,163.637094044351
"gamma",1.54034946791857,0.026972102093103,0,"both X-convergence and relative convergence (5)",1239.93182750929,1239.99962411946,180,"RP",0.7,763,0.0712544429695877,3608.79752091542
"weibull",1.4632678111841,47.7435827795313,0,"relative convergence (4)",695.611367358908,695.730179240096,104,"RP",0.9,763,0.083339490313819,1386.56422208038
"weibull",1.66283198999669,46.678690053752,0,"relative convergence (4)",1278.67638958405,1278.76210386976,143,"FULL",0.4,764,0.971268720611177,368.075273519609
"norm",36.6401640976214,30.0498944813798,0,"relative convergence (4)",912.75288602253,912.875335002122,101,"FULL",0.6,764,0.87114248631748,193.232836163137
"gamma",1.51534176667324,0.0265844321932547,0,"relative convergence (4)",1329.66847909299,1329.72939279857,200,"RP",0.7,764,0.0731753322435551,3904.51641221554
"weibull",1.49238690019627,35.7456379688864,0,"X-convergence (3)",740.221165692567,740.329273800675,114,"RP",0.9,764,0.112459612072311,1126.33028277939
"norm",38.2927901670371,27.6745131177984,0,"relative convergence (4)",1285.33212760234,1285.41784188806,143,"FULL",0.4,765,0.9038903680747,395.512567261316
"norm",33.6865799822298,28.2810045181915,0,"relative convergence (4)",886.684597558326,886.809597558326,99,"FULL",0.6,765,0.873681763294563,188.855950681404
"weibull",1.45598257728352,44.9850779858318,0,"relative convergence (4)",1084.94610794307,1085.01972757497,166,"RP",0.7,765,0.0899873132838076,2635.2921149556
"llog",0.831842114054984,4.26001185597924,0,"relative convergence (4)",632.913418468738,633.031065527562,105,"RP",0.9,765,0.0715231842996748,1631.17271426067
"norm",32.7958515794094,28.0768020941548,0,"relative convergence (4)",1320.68849597835,1320.77125459904,148,"FULL",0.4,766,0.870269678317834,425.155568691285
"norm",36.7110616648902,26.9408539543808,0,"relative convergence (4)",780.053960000632,780.196817143489,87,"FULL",0.6,766,0.904096822086085,160.381052623801
"gamma",1.39270526255745,0.0188189373917723,0,"relative convergence (4)",1366.56395622001,1366.62395622001,203,"RP",0.7,766,0.0618589431987773,4688.08526308177
"weibull",1.37265153210114,42.5329546484578,0,"relative convergence (4)",596.861123563888,596.997487200252,91,"RP",0.9,766,0.105540068497076,958.035299303529
"weibull",1.7592840930626,46.2686361532753,0,"relative convergence (4)",1122.85808371749,1122.9556446931,126,"FULL",0.4,767,0.979353613810787,321.640718488081
"weibull",1.54572543647961,57.1342511484785,0,"relative convergence (4)",848.072114927396,848.205448260729,93,"FULL",0.6,767,0.907040227785431,170.885474813436
"weibull",1.4401138563332,42.594626591032,0,"relative convergence (4)",1292.59456269777,1292.65547640336,200,"RP",0.7,767,0.0974952707072119,2930.54507815373
"gamma",1.304327257037,0.0196452653529408,0,"relative convergence (4)",608.173664162642,608.304098945251,95,"RP",0.9,767,0.0775297564669947,1361.48442050752
"weibull",1.4625227035888,46.9093946951224,0,"relative convergence (4)",1276.24331197247,1276.32964290772,142,"FULL",0.4,768,0.951464019332383,373.109221985182
"norm",29.7858096772844,21.4082262335794,0,"relative convergence (4)",714.163454693597,714.313454693597,83,"FULL",0.6,768,0.917417170493293,150.785637965498
"gamma",1.31988086424918,0.0162824702986687,0,"relative convergence (4)",1335.11742258635,1335.17833629193,200,"RP",0.7,768,0.0611567548751964,4671.83529108678
"gamma",1.44142022560284,0.018705011186081,0,"relative convergence (4)",785.572669065079,785.680777173187,114,"RP",0.9,768,0.0557133580793187,2273.54212765873
"weibull",1.79050496580097,46.3971843357039,0,"relative convergence (4)",1325.74977787958,1325.83196966041,149,"FULL",0.4,769,0.980841665120224,379.775873361111
"norm",43.6730348294562,30.1730069421858,0,"relative convergence (4)",773.947147825515,774.09348928893,85,"FULL",0.6,769,0.895145663226427,158.261021067844
"weibull",1.57271047425513,43.3397295079959,0,"relative convergence (4)",1227.82890491035,1227.8959440165,182,"RP",0.7,769,0.0826015950171601,3147.63897653534
"gamma",1.53183860527052,0.0302281779400023,0,"relative convergence (4)",657.017937523065,657.141648863271,100,"RP",0.9,769,0.082583103768027,1345.44605423427
"norm",30.8355268126638,27.9355142647631,0,"relative convergence (4)",1262.11341067087,1262.19974160612,142,"FULL",0.4,770,0.858516674744551,413.503907895125
"norm",38.7028586806458,31.5326851879853,0,"relative convergence (4)",818.10096818262,818.238899217102,90,"FULL",0.6,770,0.864209405053793,173.569043709566
"norm",40.0390211843079,27.4104143034703,0,"relative convergence (4)",1310.92786034834,1310.99379441427,185,"RP",0.7,770,0.0640285709691103,4127.62162712042
"weibull",1.57746980092246,47.6121599949736,0,"relative convergence (4)",766.726501350189,766.8376124613,111,"RP",0.9,770,0.0734395656759722,1679.38538576741
"gamma",2.2104809787921,0.0471339852348298,0,"relative convergence (4)",1264.7201740247,1264.80713054644,141,"FULL",0.4,771,0.932983297300145,377.820268615805
"norm",39.105138242073,24.6291023523328,0,"relative convergence (4)",793.845605008067,793.985139891787,89,"FULL",0.6,771,0.937120811265113,158.286243940185
"weibull",1.4726640336766,48.6595436922691,0,"relative convergence (4)",1414.14966546053,1414.2082020459,208,"RP",0.7,771,0.0806330286940685,3685.12583435571
"norm",33.293862396348,22.6294619311836,0,"relative convergence (4)",765.365212909701,765.474303818792,113,"RP",0.9,771,0.0771126772462863,1628.20900582339
"norm",39.9538651335762,28.3287798692983,0,"relative convergence (4)",1128.2449050293,1128.34326568504,125,"FULL",0.4,772,0.903764527586767,345.775907840107
"norm",42.9278944746757,33.3388675696387,0,"relative convergence (4)",804.677130666545,804.818307137133,88,"FULL",0.6,772,0.857601905316416,171.019520546137
"llog",0.674739581633309,4.40076010872322,0,"relative convergence (4)",1328.26886663274,1328.33444040323,186,"RP",0.7,772,0.0392934684970679,6762.3016210471
"weibull",1.41891166843566,48.4980092374508,0,"relative convergence (4)",706.72422338741,706.840728241779,106,"RP",0.9,772,0.0863131168346545,1364.54089594978
"norm",33.3686960064544,30.0084773053711,0,"relative convergence (4)",1275.7849580151,1275.87128895035,142,"FULL",0.4,773,0.853730419626411,415.822128202187
"weibull",2.08281483639688,57.4448803867109,0,"relative convergence (4)",774.554524492562,774.699102805815,86,"FULL",0.6,773,0.95811146260354,149.599852342695
"weibull",1.3635289984644,50.3420623592296,0,"relative convergence (4)",1074.63430711657,1074.70838119065,165,"RP",0.7,773,0.0886744524574394,2658.19837824677
"weibull",1.44263001698843,50.9514466280858,0,"relative convergence (4)",611.492196593951,611.627028054625,92,"RP",0.9,773,0.0792665185814547,1289.60151210852
"norm",41.111446141181,27.3154365933944,0,"relative convergence (4)",1189.34923170701,1189.44225496283,132,"FULL",0.4,774,0.91829915266246,359.36001796715
"norm",36.1837626108187,29.9882269250057,0,"relative convergence (4)",795.215306418131,795.356482888719,88,"FULL",0.6,774,0.869539923166279,168.671573045899
"gamma",1.52586246007406,0.0257821865187364,0,"relative convergence (4)",1083.11906167537,1083.19501104246,161,"RP",0.7,774,0.069303329313221,3318.74387968433
"gamma",1.54811609778643,0.0347567016024268,0,"relative convergence (4)",701.723719477697,701.836927024867,109,"RP",0.9,774,0.0944552582316625,1282.2061299549
"weibull",1.68423982164961,54.3659618953974,0,"relative convergence (4)",1087.51361061221,1087.61617471477,120,"FULL",0.4,775,0.938645240116191,319.609568320896
"norm",37.627296859218,27.3638169925201,0,"relative convergence (4)",773.186994070178,773.331572383431,86,"FULL",0.6,775,0.904123818521514,158.532858439369
"weibull",1.40546279735014,47.7396304345999,0,"relative convergence (4)",1295.93318278489,1295.99601001002,194,"RP",0.7,775,0.0893054370444581,3103.31449366168
"gamma",1.73803162122474,0.0369746192557616,0,"relative convergence (4)",559.481861356339,559.631861356339,83,"RP",0.9,775,0.0758015172081851,1216.62765626364
"weibull",1.90304991044073,45.2905691767386,0,"relative convergence (4)",1147.78474747236,1147.87923566133,130,"FULL",0.4,776,0.989053733673221,328.59690928317
"norm",38.5215399934073,28.7518421577878,0,"X-convergence (3)",800.944650339101,801.084185222822,89,"FULL",0.6,776,0.89359534080784,165.996090802393
"llog",0.711194758812062,4.43841219154528,0,"relative convergence (4)",1336.16212011742,1336.22462011742,195,"RP",0.7,776,0.0422579781420725,6592.16178386159
"llog",0.666317752537313,4.27097602842787,0,"relative convergence (4)",616.340245471045,616.484823784298,86,"RP",0.9,776,0.0447734191262503,2134.20277969194
"norm",0.447526507240751,53.3726857337101,0,"relative convergence (4)",1193.08748865924,1193.18051191505,132,"FULL",0.4,777,0.472270662147115,698.751852379945
"weibull",1.58830371665388,52.2633018426927,0,"relative convergence (4)",716.555821536934,716.713716273776,79,"FULL",0.6,777,0.939358750939611,140.166540775784
"weibull",1.51109565734864,46.1357863075774,0,"relative convergence (4)",1301.15257365182,1301.21606571531,192,"RP",0.7,777,0.0820756842754091,3341.86326568213
"gamma",1.56930401307317,0.0311089881388835,0,"relative convergence (4)",701.760683985714,701.878331044538,105,"RP",0.9,777,0.0802469635024005,1453.84524939908
"norm",34.4935778713612,28.7836971148518,0,"relative convergence (4)",1112.6987370578,1112.79791061152,124,"FULL",0.4,778,0.873185406375241,355.021966396426
"weibull",1.63225700904499,49.0641788012299,0,"relative convergence (4)",838.301937923951,838.435271257285,93,"FULL",0.6,778,0.959118070545105,161.606797703131
"gamma",1.48487464899788,0.0239529974728881,0,"relative convergence (4)",1377.40284550455,1377.46166903396,207,"RP",0.7,778,0.068439519028277,4320.81186298382
"norm",35.3657107231773,20.7445994915778,0,"relative convergence (4)",673.117163505262,673.24759828787,95,"RP",0.9,778,0.067909911738889,1554.34682291169
"norm",39.1442341768103,33.1068078027505,0,"relative convergence (4)",1210.66552932565,1210.75783701796,133,"FULL",0.4,779,0.84844989995849,391.891141735378
"norm",30.7603325173995,34.0090171515044,0,"relative convergence (4)",823.542276158344,823.678639794707,91,"FULL",0.6,779,0.796249264509658,190.476366417827
"gamma",1.43788403060955,0.0202994894764756,0,"relative convergence (4)",1269.23519683137,1269.30006169624,188,"RP",0.7,779,0.0617087957668834,4352.23901607167
"gamma",1.54306193296391,0.0275004267441097,0,"relative convergence (4)",745.323813433493,745.435962966203,110,"RP",0.9,779,0.0725592607740229,1684.4469047565
"weibull",1.57341282894277,47.8156882741486,0,"relative convergence (4)",1248.2656547627,1248.35389005682,139,"FULL",0.4,780,0.958942135418573,362.378486839895
"norm",36.0769427257332,27.0203661833402,0,"relative convergence (4)",832.991929570547,833.12526290388,93,"FULL",0.6,780,0.900093483185827,172.204335322357
"weibull",1.35304306733689,50.0019121766325,0,"relative convergence (4)",1151.86982134242,1151.93918550427,176,"RP",0.7,780,0.090538976232176,2777.02026123881
"llog",0.779620882407345,4.45784454940077,0,"relative convergence (4)",695.933424071971,696.052235953159,104,"RP",0.9,780,0.0507579528340915,2276.6000026294
"weibull",1.81590504232271,54.355614109937,0,"relative convergence (4)",1237.80284299889,1237.89239523769,137,"FULL",0.4,781,0.951457612720775,359.973997181642
"norm",41.4158037764289,23.9139073526684,0,"relative convergence (4)",749.367249225631,749.515397373779,84,"FULL",0.6,781,0.951204880443483,147.181751143589
"gamma",1.59627030784672,0.027729405078632,0,"relative convergence (4)",1402.82381726136,1402.88293056185,206,"RP",0.7,781,0.0669137870514426,4397.98324461102
"gamma",1.61172976652913,0.0317166139960453,0,"relative convergence (4)",724.36470048229,724.478986196575,108,"RP",0.9,781,0.076612231337082,1566.32952605203
"norm",32.4568203577776,28.3991680168924,0,"relative convergence (4)",1250.08933428685,1250.17692552772,140,"FULL",0.4,782,0.864760499254569,404.73634064195
"norm",42.5742318097087,32.9028699481221,0,"relative convergence (4)",776.790902847184,776.937244310599,85,"FULL",0.6,782,0.861691059395262,164.405403911338
"gamma",1.63581467839709,0.0218186274467608,0,"relative convergence (4)",1372.89231085142,1372.95717571629,188,"RP",0.7,782,0.0464767607740148,5778.61761660437
"weibull",1.51952285592844,32.4998803463172,0,"relative convergence (4)",591.993810858164,592.125678990032,94,"RP",0.9,782,0.122106281796738,855.356849030146
"norm",27.4401482476267,33.1565639999006,0,"relative convergence (4)",1193.81775023229,1193.9100579246,133,"FULL",0.4,783,0.7817293418009,425.339030045881
"norm",41.5424527948038,29.5853084115297,0,"relative convergence (4)",726.718512541503,726.874356697347,80,"FULL",0.6,783,0.895780949920654,148.845912993733
"gamma",1.40930139607412,0.0159217181214508,0,"relative convergence (4)",1211.10639590673,1211.17698414202,173,"RP",0.7,783,0.0492740853996882,5015.67619445699
