"distn","param1","param2","code","message","aic","aicc","n","plotType","piHat","rep","AC","nHat"
"llog",0.523637103726452,3.30437166114339,0,"relative convergence (4)",273.654052416383,273.961744724075,42,"RP",0.9,790,0.0994726418099376,469.140718669488
"llog",0.60991538071962,3.86411658065722,0,"relative convergence (4)",508.935426554291,509.161841648631,56,"FULL",0.4,791,0.771184302329139,181.538964910425
"norm",36.109564924077,25.8366468877728,0,"relative convergence (4)",270.298130878709,270.742575323153,30,"FULL",0.6,791,0.912183130453073,54.8135547904349
"weibull",1.68355971288566,40.2580475265449,0,"relative convergence (4)",488.709390963291,488.883304006769,72,"RP",0.7,791,0.0807030753221054,1274.51330010183
"weibull",1.59496451486656,37.5470659834209,0,"relative convergence (4)",297.802813811683,298.102813811683,43,"RP",0.9,791,0.0957779962000655,498.838769585212
"weibull",1.74931862851707,48.2174568717899,0,"relative convergence (4)",485.801179586916,486.036473704563,54,"FULL",0.4,792,0.972191706303403,138.861501414484
"norm",44.1530114563402,26.1959893826702,0,"relative convergence (4)",300.118442294374,300.518442294374,33,"FULL",0.6,792,0.937544805647114,58.6638629628349
"gamma",1.62156210456413,0.0316587300580674,0,"relative convergence (4)",432.550515964293,432.750515964293,63,"RP",0.7,792,0.0752389707456161,1196.18861220591
"weibull",1.82445575271079,28.048105433769,0,"relative convergence (4)",212.230574564016,212.630574564016,33,"RP",0.9,792,0.112251887893124,326.646325107489
"llog",0.511302711073967,3.56733755599097,0,"relative convergence (4)",392.698493121535,392.991176048364,44,"FULL",0.4,793,0.883888624386924,124.450068668207
"norm",41.9007220597467,22.5142601245502,0,"relative convergence (4)",330.251851660603,330.604792837073,37,"FULL",0.6,793,0.963701104964309,63.9894116017959
"weibull",1.48182743912485,63.8151093436534,0,"relative convergence (4)",543.05090401644,543.21090401644,78,"RP",0.7,793,0.0579074332913534,1924.25333148395
"gamma",1.71920122164504,0.0219120463781462,0,"relative convergence (4)",232.07412017219,232.487913275638,32,"RP",0.9,793,0.0403042890370367,882.177961826411
"llog",0.65664785712009,4.08168484724565,0,"relative convergence (4)",385.699864807562,386.007557115255,42,"FULL",0.4,794,0.68937706365913,152.311420752342
"norm",36.4299147401918,19.0540570397386,0,"relative convergence (4)",277.379130898538,277.792924001986,32,"FULL",0.6,794,0.971632543391915,54.8904353770919
"gamma",1.96091932933162,0.0565847103896951,0,"relative convergence (4)",513.293909602429,513.447755756275,81,"RP",0.7,794,0.095178067999632,1215.76628047055
"gamma",2.30015000699469,0.0544348930548997,0,"relative convergence (4)",299.613821267099,299.938145591424,40,"RP",0.9,794,0.0601317996948247,739.11715049283
"gamma",2.47478052590657,0.0498648286376556,0,"relative convergence (4)",442.671960062928,442.932829628146,49,"FULL",0.4,795,0.926110833716201,132.273584910399
"llog",0.560091377216594,3.47977386045321,0,"relative convergence (4)",258.305652046205,258.767190507743,29,"FULL",0.6,795,0.881770944345434,54.8139328510225
"gamma",2.27056906508287,0.0639059893317621,0,"relative convergence (4)",454.825746765232,455.016222955708,66,"RP",0.7,795,0.0773173526893515,1219.4638202958
"gamma",1.90675230852548,0.0410265646587908,0,"relative convergence (4)",304.428445355636,304.721128282465,44,"RP",0.9,795,0.0677560580777449,721.542697079465
"weibull",1.91643261531097,48.1336688210842,0,"relative convergence (4)",473.488516082482,473.728516082482,53,"FULL",0.4,796,0.982757289163117,134.824744075755
"norm",38.2880076391662,34.3767873833501,0,"relative convergence (4)",349.143011374067,349.485868516925,38,"FULL",0.6,796,0.830998407599839,76.2135435569102
"gamma",2.12239270197413,0.0631435027994692,0,"relative convergence (4)",456.65226446359,456.836879848205,68,"RP",0.7,796,0.0901993436836192,1076.97964503592
"weibull",1.80277458186331,49.2277249333904,0,"relative convergence (4)",264.481578455449,264.856578455449,35,"RP",0.9,796,0.0560139033189695,694.272075049605
"norm",35.8454802026376,28.7669397430132,0,"relative convergence (4)",407.136089705405,407.421803991119,45,"FULL",0.4,797,0.88076093049339,127.730461360246
"weibull",1.35034976068156,65.2671147647386,0,"relative convergence (4)",369.134519153694,369.458843478019,40,"FULL",0.6,797,0.831228674312284,80.2025588467857
"gamma",1.99295755702087,0.0425678299671644,0,"relative convergence (4)",525.9254842232,526.099397266678,72,"RP",0.7,797,0.0632109631113838,1627.20417146467
"weibull",1.85595753702878,44.2974008853461,0,"relative convergence (4)",231.401499508833,231.830070937405,31,"RP",0.9,797,0.0610150307652376,564.523921605045
"llog",0.71089048141764,4.12816776599905,0,"relative convergence (4)",513.077128123476,513.303543217815,56,"FULL",0.4,798,0.66172543606341,211.568110231423
"gamma",1.98138516721754,0.0485863577057647,0,"relative convergence (4)",331.403675166417,331.756616342887,37,"FULL",0.6,798,0.955670909576447,64.5270940537442
"gamma",1.78175067298536,0.0410401421791,0,"relative convergence (4)",538.117355927191,538.275250664033,79,"RP",0.7,798,0.0808689147964751,1395.55653913711
"gamma",2.89617659030518,0.13558470691966,0,"relative convergence (4)",164.833688080427,165.333688080427,27,"RP",0.9,798,0.123550641778824,242.81541211016
"llog",0.445113367309306,3.53033081464755,0,"relative convergence (4)",405.330887218741,405.609956986182,46,"FULL",0.4,799,0.917945487634161,125.279770475687
"gamma",1.50264214002202,0.0295869147345738,0,"relative convergence (4)",328.687789973114,329.05142633675,36,"FULL",0.6,799,0.883890709941433,67.8816954688613
"gamma",1.82524378180811,0.029004658260572,0,"relative convergence (4)",607.283807168362,607.433807168362,83,"RP",0.7,799,0.0487764483419295,2430.91558737993
"gamma",1.77990566249761,0.0483415470231888,0,"relative convergence (4)",260.988968762542,261.304758236226,41,"RP",0.9,799,0.0991485392826787,459.46774289507
"norm",26.2057450641138,34.6360965603694,0,"relative convergence (4)",523.734664670623,523.952846488805,58,"FULL",0.4,800,0.758793137019738,191.092924969652
"llog",0.483011266785347,3.5651122111023,0,"relative convergence (4)",276.142389770131,276.570961198703,31,"FULL",0.6,800,0.895974781509223,57.6653135031734
"gamma",1.72402069857462,0.0361726577757314,0,"relative convergence (4)",483.624313877524,483.798226921003,72,"RP",0.7,800,0.0753561920875066,1364.94613127082
"llog",0.486746678668469,3.35086357494594,0,"relative convergence (4)",276.905323336758,277.21301564445,42,"RP",0.9,800,0.0842820453199014,553.696418846249
"llog",0.617274081596171,3.71912015693909,0,"relative convergence (4)",407.220251153444,407.505965439158,45,"FULL",0.4,801,0.807745030678137,139.27662285406
"llog",0.955774632723159,4.67555294161158,0,"relative convergence (4)",240.657285506702,241.179024637137,26,"FULL",0.6,801,0.481598442604526,89.9781425765892
"gamma",1.85028154575207,0.055727489509183,0,"relative convergence (4)",481.808415119628,481.972798681272,76,"RP",0.7,801,0.10750694147348,1009.9015661999
"gamma",1.71070942494297,0.0275010293629935,0,"relative convergence (4)",224.569566870513,224.998138299084,31,"RP",0.9,801,0.0547179538518418,629.490725068204
"llog",0.610894592321497,3.805683236962,0,"relative convergence (4)",444.891986261272,445.152855826489,49,"FULL",0.4,802,0.787298058383332,155.595455489305
"norm",35.7235289117681,27.0423660114896,0,"relative convergence (4)",298.016652106838,298.416652106838,33,"FULL",0.6,802,0.898022918351753,61.2456529516507
"llog",0.596800460507459,3.5420854137805,0,"relative convergence (4)",464.285770913228,464.457199484656,73,"RP",0.7,802,0.089029795341495,1171.35745270111
"gamma",2.18973136677839,0.0668892673641969,0,"relative convergence (4)",242.92221767888,243.275158855351,37,"RP",0.9,802,0.0900838231413955,456.36507951692
"llog",0.485247866031565,3.79618805040819,0,"relative convergence (4)",514.719976606702,514.942198828924,57,"FULL",0.4,803,0.841195790328277,169.401703668048
"gamma",1.33473101426434,0.0283016313571798,0,"relative convergence (4)",263.960220435214,264.421758896753,29,"FULL",0.6,803,0.897063208401911,53.8795180547395
"llog",0.474913788712158,3.41207929077228,0,"relative convergence (4)",393.76199977203,393.98841486637,56,"RP",0.7,803,0.074771471643528,1069.92678145214
"weibull",1.88639253502421,51.89525136796,0,"relative convergence (4)",224.744027285393,225.205565746932,29,"RP",0.9,803,0.0485222785889904,664.070673497459
"gamma",1.82681402065645,0.0308187895335866,0,"relative convergence (4)",476.200972840442,476.445870799626,52,"FULL",0.4,804,0.844252239393591,153.982416550504
"llog",0.845278323358956,4.47976001866099,0,"relative convergence (4)",323.365012607112,323.740012607112,35,"FULL",0.6,804,0.537023493216108,108.623429086852
"llog",0.631508332962215,4.27193207097754,0,"relative convergence (4)",574.532908818828,574.69080355567,79,"RP",0.7,804,0.0399334239155328,2826.13239214995
"gamma",1.85570029965137,0.04288027201386,0,"relative convergence (4)",220.192903686821,220.606696790269,32,"RP",0.9,804,0.0769470647309833,462.078127084669
"norm",37.9416816517833,29.0715341082524,0,"relative convergence (4)",408.57215345151,408.857867737225,45,"FULL",0.4,805,0.887679349343792,126.734952303627
"gamma",1.44677535750155,0.0391541343510002,0,"relative convergence (4)",320.063057607813,320.426693971449,36,"FULL",0.6,805,0.954362971405864,62.869161731636
"llog",0.519958198188927,3.59261791388212,0,"relative convergence (4)",378.780906396878,379.016200514525,54,"RP",0.7,805,0.067211398186324,1147.76450460086
"gamma",2.10150637851817,0.0754559862019778,0,"relative convergence (4)",200.035242831899,200.449035935347,32,"RP",0.9,805,0.11673257313506,304.589838128709
"weibull",2.25567935840769,51.3631485897013,0,"relative convergence (4)",505.080236289529,505.302458511751,57,"FULL",0.4,806,0.988829243406889,144.109815673568
"norm",36.9231200034229,23.5210325924712,0,"relative convergence (4)",267.998434103184,268.442878547629,30,"FULL",0.6,806,0.938105991296407,53.2988814311941
"gamma",2.26891369567931,0.0805739856679982,0,"relative convergence (4)",444.076097146954,444.257915328772,69,"RP",0.7,806,0.106031500436757,929.642871839037
"gamma",1.78047903675047,0.0400427637289647,0,"relative convergence (4)",248.198121050328,248.540978193185,38,"RP",0.9,806,0.0785846207293128,537.283527366735
"norm",43.2853045994988,24.3366794406193,0,"relative convergence (4)",458.23345058099,458.48345058099,51,"FULL",0.4,807,0.952455639623583,133.864502130922
"weibull",1.54633763050157,51.550410287868,0,"relative convergence (4)",283.579717402074,284.008288830645,31,"FULL",0.6,807,0.938334658398707,55.0620892068904
"gamma",2.07173159560157,0.0470527332228489,0,"relative convergence (4)",568.064026057735,568.219870213579,80,"RP",0.7,807,0.0650823832893541,1756.01612156094
"gamma",1.4182794719122,0.0257766733466312,0,"relative convergence (4)",213.549569938466,213.949569938466,33,"RP",0.9,807,0.0839575985728792,436.728387780628
"llog",0.549544911713817,3.79255268944743,0,"relative convergence (4)",407.796721397155,408.082435682869,45,"FULL",0.4,808,0.814377638289404,138.14229997315
"llog",0.500934988172668,3.8168928076378,0,"relative convergence (4)",264.730415394027,265.191953855565,29,"FULL",0.6,808,0.828297937745208,58.3525940737053
"gamma",1.52183162847352,0.0283254528681947,0,"relative convergence (4)",491.767522444636,491.938951016064,73,"RP",0.7,808,0.0778980718025706,1338.74577216779
"norm",28.6230307320303,16.8849850124348,0,"relative convergence (4)",219.961207010625,220.361207010625,33,"RP",0.9,808,0.0852203467468327,430.257187002462
"gamma",2.4123874073654,0.0571478048609022,0,"relative convergence (4)",428.075461492848,428.342128159515,48,"FULL",0.4,809,0.960992592609838,124.870889664308
"gamma",1.62482617274798,0.028115508907242,0,"relative convergence (4)",285.431834251672,285.860405680244,31,"FULL",0.6,809,0.846375394820428,61.0446227322435
"weibull",3.77299355494661e-05,4.66003548825228,0,"X-convergence (3)",822.464284778573,822.638197822051,72,"RP",0.7,809,0.62892657203303,163.543961141049
"weibull",1.8210235388675,41.0661843512237,0,"relative convergence (4)",297.601879664084,297.917669137768,41,"RP",0.9,809,0.0692793234994517,657.563516132141
"llog",0.586461547447999,3.72190861772681,0,"relative convergence (4)",486.855792145854,487.091086263501,54,"FULL",0.4,810,0.81848043838757,164.939800230234
"norm",28.2236134887967,32.501072462274,0,"relative convergence (4)",281.20977935472,281.638350783292,31,"FULL",0.6,810,0.793802516604585,65.0875571517031
"weibull",1.62324885752954,40.902910622798,0,"both X-convergence and relative convergence (5)",547.562680238069,547.720574974911,79,"RP",0.7,810,0.0840212104360052,1343.19825043583
"weibull",1.79909866847757,42.9503794661857,0,"X-convergence (3)",225.268029849688,225.681822953136,32,"RP",0.9,810,0.0667736521241847,532.478820979117
"llog",0.517183961227935,3.62384902007289,0,"relative convergence (4)",464.899227821466,465.14412578065,52,"FULL",0.4,811,0.869600551680192,149.493925399221
"llog",0.5038170073351,3.65131468717511,0,"relative convergence (4)",262.224501754295,262.686040215834,29,"FULL",0.6,811,0.869126541291963,55.6113880281294
"weibull",1.68810572367462,34.5682687497925,0,"relative convergence (4)",410.11311404948,410.323640365269,60,"RP",0.7,811,0.0968744970479663,884.797220385518
"llog",0.507798250172657,3.82238161637131,0,"relative convergence (4)",224.392682821424,224.837127265868,30,"RP",0.9,811,0.047600654355269,700.270485454863
"norm",34.1711283508617,31.742691668915,0,"relative convergence (4)",454.18145640235,454.436775551286,50,"FULL",0.4,812,0.840101339703519,148.791573221528
"weibull",1.53020032475509,58.7067103016037,0,"relative convergence (4)",322.105400315206,322.480400315206,35,"FULL",0.6,812,0.895565680143862,65.1357400430561
"gamma",1.83055871977877,0.0487205125132786,0,"relative convergence (4)",423.744260070487,423.937808457584,65,"RP",0.7,812,0.0934419488683342,993.741504556852
"gamma",2.24987957402306,0.077655554290656,0,"relative convergence (4)",259.060892169771,259.385216494095,40,"RP",0.9,812,0.102960938400952,431.663164057112
"llog",0.648773291535022,3.79095204300323,0,"relative convergence (4)",470.899516226039,471.144414185223,52,"FULL",0.4,813,0.778166223641046,167.059422589339
"gamma",2.53977063850764,0.0485315225037373,0,"relative convergence (4)",345.049775713384,345.392632856241,38,"FULL",0.6,813,0.912304370666871,69.4212758040809
"llog",0.527385966502242,3.40153755607035,0,"relative convergence (4)",446.979590128359,447.161408310177,69,"RP",0.7,813,0.0884147809490343,1114.87499616437
"norm",33.939879285432,17.1648617317015,0,"relative convergence (4)",241.77628344978,242.190076553228,32,"RP",0.9,813,0.0633689950251601,561.087571949634
"norm",36.6496180208363,28.1807216675335,0,"relative convergence (4)",478.552363362479,478.792363362479,53,"FULL",0.4,814,0.891000794654562,148.709182746992
"llog",0.508564515919393,3.74871758921666,0,"relative convergence (4)",308.023103708075,308.410200482268,34,"FULL",0.6,814,0.84344124798139,67.1850787500459
"llog",0.536274884820641,3.53863874601348,0,"relative convergence (4)",482.579688904023,482.758793381635,70,"RP",0.7,814,0.0757494739350488,1320.14118125421
"gamma",1.75098332037204,0.0341974435507681,0,"relative convergence (4)",307.735126899412,308.020841185126,45,"RP",0.9,814,0.0674743233785396,741.022621590343
"llog",0.580444095089978,3.9828382001319,0,"relative convergence (4)",529.27108147912,529.489263297302,58,"FULL",0.4,815,0.745008467573672,194.628660359033
"norm",38.2532605453522,19.9374553131845,0,"relative convergence (4)",236.98362740914,237.48362740914,27,"FULL",0.6,815,0.971509133623955,46.3196880426019
"gamma",1.76127140232391,0.050187323965878,0,"relative convergence (4)",482.039253025952,482.201415188114,77,"RP",0.7,815,0.106432011208459,1033.52364341357
