"distn","param1","param2","code","message","aic","aicc","n","plotType","piHat","rep","AC","nHat"
"llog",0.563337657243442,3.11572281048208,0,"relative convergence (4)",72.6924727516601,75.0924727516602,8,"FULL",0.4,879,0.93363830673423,21.4215717754319
"gamma",3.97713735271251,0.0814465945383244,0,"relative convergence (4)",56.6600839475793,60.6600839475793,6,"FULL",0.6,879,0.962441747153478,10.3902392322196
"weibull",1.88133774481717,42.221239461352,0,"relative convergence (4)",109.969623849258,110.969623849258,15,"RP",0.7,879,0.0634443390367639,337.753876136282
"norm",10.0905849351688,4.0689960430869,0,"relative convergence (4)",19.0638143476418,Inf,3,"RP",0.9,879,0.271816491552628,12.2631754765621
"gamma",8.22605750445982,0.113682735826452,0,"relative convergence (4)",80.7243104466953,82.7243104466953,9,"FULL",0.4,880,0.863021908351286,26.0711805601597
"norm",39.4315359224921,27.322839042449,0,"relative convergence (4)",75.708953759573,78.1089537595731,8,"FULL",0.6,880,0.912194494111318,14.6167658535617
"norm",335.454546563266,85.2517687573305,0,"X-convergence (3)",85.5881194650678,87.3024051793535,10,"RP",0.7,880,5.61093608149652e-05,254604.830249716
"weibull",2.46361057434779,18.2268452989235,0,"relative convergence (4)",50.8965767947736,53.2965767947736,8,"RP",0.9,880,0.139550585445508,63.6965359945397
"gamma",2.9212891813294,0.0791300022980465,0,"relative convergence (4)",124.516662184499,125.607571275408,14,"FULL",0.4,881,0.986711919638193,35.4713460974849
"gamma",2.2721117196464,0.0296114474587239,0,"relative convergence (4)",94.792700438637,96.5069861529227,10,"FULL",0.6,881,0.737540658049729,22.5976242594383
"gamma",2.4988294105831,0.0633361116072101,0,"relative convergence (4)",131.4071384523,132.2071384523,18,"RP",0.7,881,0.059700034525208,430.724804747441
"gamma",1.94760295417528,0.0336812968677071,0,"relative convergence (4)",77.3042390395209,79.0185247538066,10,"RP",0.9,881,0.0494527356027668,224.681425115934
"weibull",1.56177038872744,45.1102615116987,0,"relative convergence (4)",128.727192787286,129.818101878195,14,"FULL",0.4,882,0.968786659421324,36.1276651155645
"llog",0.394213485347887,3.08098524875239,0,"relative convergence (4)",45.388497111724,51.388497111724,5,"FULL",0.6,882,0.979495529088783,8.50778087888341
"llog",0.560867143007901,3.73051095411666,0,"relative convergence (4)",119.031750480087,119.954827403164,16,"RP",0.7,882,0.0635155360616967,359.866959714238
"weibull",1.3836918400806,40.7647267188049,0,"relative convergence (4)",73.9596190776566,75.4596190776566,11,"RP",0.9,882,0.10915672710039,111.969482292939
"norm",42.5078738361957,28.973464167662,0,"relative convergence (4)",121.375776231716,122.575776231716,13,"FULL",0.4,883,0.905218771697085,35.9029231564318
"gamma",3.19985739328736,0.113879754877843,0,"relative convergence (4)",36.417189857851,48.417189857851,4,"FULL",0.6,883,0.998803255114087,6.6746545253351
"gamma",2.14765247588841,0.0596630256963171,0,"relative convergence (4)",124.495462122815,125.295462122815,18,"RP",0.7,883,0.0812218128402694,316.593348696309
"norm",32.9699393559987,17.3305034718353,0,"relative convergence (4)",95.7961167555545,96.9961167555545,13,"RP",0.9,883,0.0676430329131635,213.539278509103
"gamma",2.58145911144336,0.0665884226904779,0,"relative convergence (4)",91.2285417131081,92.9428274273938,10,"FULL",0.4,884,0.97706769196676,25.5867635431451
"gamma",3.9864011044544,0.0602389545267954,0,"relative convergence (4)",101.743891883408,103.243891883408,11,"FULL",0.6,884,0.852434824706964,21.5070205978923
"gamma",1.77495311795108,0.0262434951312761,0,"relative convergence (4)",107.52945034775,108.72945034775,13,"RP",0.7,884,0.046394349844868,400.295049580976
"weibull",2.03697497482243,45.1765259391511,0,"both X-convergence and relative convergence (5)",84.266136297026,85.766136297026,11,"RP",0.9,884,0.051266852554428,238.403990360952
"llog",0.439925284876385,3.72386787369194,0,"relative convergence (4)",119.332980636906,120.532980636906,13,"FULL",0.4,885,0.881143119052597,36.8839060275973
"gamma",5.1196229576786,0.17055816976066,0,"relative convergence (4)",27.6036348885925,Inf,3,"FULL",0.6,885,0.999791270991112,5.00104386292892
"weibull",1.83684716922605,53.9281572709838,0,"both X-convergence and relative convergence (5)",141.291396330912,142.091396330912,18,"RP",0.7,885,0.0482978757572958,532.4102832908
"weibull",3.16603599735943,18.4443094586892,0,"relative convergence (4)",33.1808258382613,39.1808258382613,5,"RP",0.9,885,0.101125883697058,54.9370285079368
"norm",39.3000429921991,31.4035352269998,0,"relative convergence (4)",112.58151675477,113.914850088103,12,"FULL",0.4,886,0.86799120942908,34.5625620099683
"norm",34.4373805918344,26.6115099303695,0,"relative convergence (4)",92.7697229919305,94.4840087062162,10,"FULL",0.6,886,0.895305160486806,18.6156267183856
"norm",47.0035231874866,35.2330755123737,0,"relative convergence (4)",86.5013084343508,87.8346417676841,12,"RP",0.7,886,0.0553351198702116,309.800668780797
"gamma",1.64272117351117,0.0424211796000748,0,"relative convergence (4)",66.2579236124028,67.9722093266885,10,"RP",0.9,886,0.102995633587971,107.879438419308
"llog",0.373927330038044,3.66435666822723,0,"relative convergence (4)",118.140555133984,119.340555133984,13,"FULL",0.4,887,0.925258180343911,35.1253311674802
"weibull",1.78962614247801,38.7154364925285,0,"relative convergence (4)",72.9235832158359,75.3235832158359,8,"FULL",0.6,887,0.995764628455781,13.3900451495355
"llog",0.546815280179206,3.5153478432452,0,"relative convergence (4)",120.030757894944,120.887900752087,17,"RP",0.7,887,0.0804660751299293,301.813083917663
"gamma",2.40483317934367,0.129570160994992,0,"relative convergence (4)",69.8018373058661,71.1351706391994,12,"RP",0.9,887,0.177050513900386,75.3080747386875
"llog",0.672560415929591,4.26849040789118,0,"relative convergence (4)",113.585404132154,114.918737465488,12,"FULL",0.4,888,0.622598937441324,48.1851127521837
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,888,NA,NA
"gamma",2.54002961525995,0.0977569599316858,0,"relative convergence (4)",86.946997813418,88.146997813418,13,"RP",0.7,888,0.105331015269174,176.314910892763
"gamma",1.77195415657047,0.355023615279277,0,"relative convergence (4)",32.7779570774942,35.7779570774942,7,"RP",0.9,888,0.709431141649895,10.9634005630051
"gamma",3.05428997736241,0.0795953258392108,0,"relative convergence (4)",150.859634115008,151.716776972151,17,"FULL",0.4,889,0.984784313814969,43.1566581674709
"gamma",2.75690052730712,0.0412768805361464,0,"relative convergence (4)",85.1662708046063,87.1662708046063,9,"FULL",0.6,889,0.819547831185517,18.3027755418518
"weibull",1.82437832466126,29.759492420735,0,"relative convergence (4)",118.438887324021,119.238887324021,18,"RP",0.7,889,0.104045939681348,247.143577087569
"gamma",2.53558367211672,0.0607394501915199,0,"relative convergence (4)",76.1161808348785,77.8304665491642,10,"RP",0.9,889,0.0542470831929958,204.824120618263
"norm",40.579725137946,28.7293704257176,0,"relative convergence (4)",121.113138969783,122.313138969783,13,"FULL",0.4,890,0.901788963654439,36.0394741007873
"llog",0.593579322082665,3.24381849624583,0,"relative convergence (4)",55.9182771240487,59.9182771240487,6,"FULL",0.6,890,0.908334125123309,11.0091647152885
"weibull",1.69804908141739,32.9569451234411,0,"relative convergence (4)",119.733883594417,120.533883594417,18,"RP",0.7,890,0.101812871801376,252.564192123478
"gamma",2.67221100558454,0.107216410240132,0,"relative convergence (4)",91.1665352805275,92.1665352805275,15,"RP",0.9,890,0.106222257542637,156.903713517638
"gamma",5.91599473131965,0.173819115684716,0,"relative convergence (4)",51.940403570007,55.940403570007,6,"FULL",0.4,891,0.999539448398624,15.0069114571033
"llog",0.139692754031081,4.06638749291905,0,"relative convergence (4)",67.9081813238979,70.3081813238979,8,"FULL",0.6,891,0.979304214250516,13.6151087060701
"gamma",2.70818168217763,0.0952636229690467,0,"relative convergence (4)",103.599577574302,104.599577574302,15,"RP",0.7,891,0.0865925454750673,247.46438981565
"gamma",2.51014018326718,0.198873828195418,0,"relative convergence (4)",66.9487689887985,68.1487689887985,13,"RP",0.9,891,0.287012811824304,50.3268281044076
"norm",45.6450876943334,33.1610629848055,0,"relative convergence (4)",113.286798545904,114.620131879238,12,"FULL",0.4,892,0.865067062604771,34.6793922654599
"weibull",5.68875143910866,39.3323606946164,0,"relative convergence (4)",52.0336185605731,55.0336185605731,7,"FULL",0.6,892,1,11.6666666666667
"gamma",1.89848766341328,0.0501716041314295,0,"relative convergence (4)",102.903513635796,103.903513635796,15,"RP",0.7,892,0.0885368122843369,242.030076255212
"norm",42.1145343349606,22.3308382489033,0,"relative convergence (4)",39.9502962906015,45.9502962906015,5,"RP",0.9,892,0.0524038116915852,106.014340869934
"gamma",4.67264495353265,0.0958153485680435,0,"relative convergence (4)",169.278978812269,170.028978812269,19,"FULL",0.4,893,0.971757074603995,48.8805291377549
"weibull",2.70343089034746,44.1815012053756,0,"relative convergence (4)",62.2687602420923,65.2687602420923,7,"FULL",0.6,893,0.999888396143979,11.667968856983
"weibull",1.86610466964966,34.4369829332878,0,"X-convergence (3)",151.732994024862,152.399660691529,21,"RP",0.7,893,0.083399768668166,359.713227975069
"norm",44.9306963526865,23.4568659291496,0,"relative convergence (4)",80.0256250437178,81.7399107580035,10,"RP",0.9,893,0.0482274893127103,230.3895821544
"llog",0.49799464333792,3.74303394234095,0,"relative convergence (4)",120.085661996892,121.285661996892,13,"FULL",0.4,894,0.849567880864022,38.2547418894263
"llog",0.644438115022226,4.18177791902388,0,"relative convergence (4)",40.4745736173153,52.4745736173153,4,"FULL",0.6,894,0.658584911222602,10.1227139478349
"weibull",1.81971721944335,46.6265987111626,0,"relative convergence (4)",96.7060928969751,97.9060928969751,13,"RP",0.7,894,0.0590676215675026,314.40962203303
"gamma",1.73935693033092,0.0220366236753835,0,"relative convergence (4)",75.8929910176695,77.6072767319552,10,"RP",0.9,894,0.0392047030934776,283.412709047136
"norm",23.3720416415849,55.4655800041002,0,"relative convergence (4)",141.210749594343,142.210749594343,15,"FULL",0.4,895,0.579704516364808,64.688128074547
"weibull",4.41539988256782,50.8948236594115,0,"relative convergence (4)",66.2522461370081,68.6522461370081,8,"FULL",0.6,895,0.999999997303175,13.333333369291
"norm",23.2296667503364,11.1459479815752,0,"relative convergence (4)",89.8862342138952,91.0862342138952,13,"RP",0.7,895,0.0923992939388488,200.991022547417
"gamma",1.40736860635052,0.0101571296254061,0,"relative convergence (4)",58.0070990064985,60.4070990064985,8,"RP",0.9,895,0.0288304373615954,308.316130532575
"gamma",2.08388005702191,0.0365703539274802,0,"relative convergence (4)",121.660292128333,122.860292128333,13,"FULL",0.4,896,0.868059995709433,37.4398084932355
"gamma",6.4650234919828,0.266049431723153,0,"relative convergence (4)",76.4522170304624,78.1665027447481,10,"FULL",0.6,896,0.999999212684274,16.6666797886058
"llog",0.543773024826458,3.25160525030461,0,"relative convergence (4)",148.995148899682,149.595148899682,23,"RP",0.7,896,0.112163561904385,292.939545599955
"norm",32.294853937144,19.0924211056392,0,"relative convergence (4)",59.2351267132784,61.6351267132784,8,"RP",0.9,896,0.0750664363645922,118.4136255745
"gamma",3.03678544183389,0.072112384467916,0,"relative convergence (4)",144.034371483888,144.957448406965,16,"FULL",0.4,897,0.973604392948446,41.0844489709673
"gamma",1.54565092147075,0.0277802379821645,0,"relative convergence (4)",76.5056424416501,78.9056424416501,8,"FULL",0.6,897,0.85658233713466,15.5657346121967
"gamma",2.20691300412849,0.0584386451183807,0,"relative convergence (4)",63.309141599259,65.309141599259,9,"RP",0.7,897,0.0736987522507264,174.455366807328
"gamma",1.38168709365256,0.045227257846689,0,"both X-convergence and relative convergence (5)",42.1689869722093,45.1689869722093,7,"RP",0.9,897,0.162379463070735,47.8987775343836
"weibull",1.35854459290376,46.905662517091,0,"relative convergence (4)",129.545086839511,130.63599593042,14,"FULL",0.4,898,0.938992564168365,37.2739905890505
"llog",1.04206867576889,4.39137501079554,0,"relative convergence (4)",93.5931388421275,95.3074245564132,10,"FULL",0.6,898,0.551111888072568,30.2418928485754
"gamma",2.54360017750401,0.17996301138066,0,"relative convergence (4)",68.4677721694623,69.8011055027957,12,"RP",0.7,898,0.246012216977288,69.6829505196474
"llog",0.372160659771117,2.71547869103375,0,"relative convergence (4)",66.7859835210196,68.2859835210196,11,"RP",0.9,898,0.157478586244096,77.6119630847934
"llog",0.32639877823159,3.41088741580368,0,"both X-convergence and relative convergence (5)",137.060762110358,137.983839033435,16,"FULL",0.4,899,0.974887791627434,41.0303630259086
"gamma",1.56919062706392,0.0430691695058015,0,"relative convergence (4)",100.411924144541,101.911924144541,11,"FULL",0.6,899,0.961019905616427,19.076954833286
"norm",19.4814056747641,6.74436137611539,0,"relative convergence (4)",76.6390229853093,78.1390229853093,11,"RP",0.7,899,0.078743872203326,199.562013837846
"norm",28.9632388422614,16.7130560470612,0,"relative convergence (4)",113.145318496018,114.068395419095,16,"RP",0.9,899,0.083110995779858,213.904040144905
"gamma",2.91414817827058,0.0604985181400386,0,"relative convergence (4)",155.070007484411,155.927150341554,17,"FULL",0.4,900,0.945501106566143,44.9497094237688
"norm",31.6798062284016,15.8444779377423,0,"relative convergence (4)",77.8596602589714,79.8596602589714,9,"FULL",0.6,900,0.977210580113324,15.3498133414197
"llog",0.442516143770769,3.4384025262509,0,"relative convergence (4)",174.56513946748,175.136568038909,24,"RP",0.7,900,0.0650785422738496,526.835929136834
"gamma",1.36804074847296,0.0395971332679502,0,"relative convergence (4)",43.6864374635553,46.6864374635553,7,"RP",0.9,900,0.144666065348926,53.7636643328774
"gamma",3.42306424440236,0.0853458039608828,0,"relative convergence (4)",124.960317618778,126.051226709687,14,"FULL",0.4,901,0.984525066943014,35.5501359743701
"norm",19.0548137626991,16.4611652043182,0,"relative convergence (4)",75.1591707863177,77.1591707863177,9,"FULL",0.6,901,0.876478080427901,17.1139476673244
"weibull",1.35477820345133,75.6208880420406,0,"relative convergence (4)",127.792104226641,128.592104226642,18,"RP",0.7,901,0.0566826285890849,453.653726976899
"gamma",1.58136796286159,0.039148402399692,0,"relative convergence (4)",53.0992282989763,55.4992282989763,8,"RP",0.9,901,0.102831572500419,86.4412424389669
"norm",33.8004791907936,30.503906582427,0,"relative convergence (4)",102.70743049351,104.20743049351,11,"FULL",0.4,902,0.851088396090375,32.3115673134849
"gamma",1.42198818167832,0.0453623077072575,0,"relative convergence (4)",98.5558455577155,100.055845557716,11,"FULL",0.6,902,0.975198293519839,18.7995953798912
"norm",25.646938855404,13.3267167562418,0,"relative convergence (4)",148.356672078935,149.023338745601,21,"RP",0.7,902,0.0883480023135331,339.566251804254
"weibull",1.75737728689256,41.3403132094849,0,"relative convergence (4)",62.7673540387073,64.7673540387073,9,"RP",0.9,902,0.0728038706805964,137.355334359512
"gamma",1.8076912449026,0.0415180433836652,0,"relative convergence (4)",128.838556769615,129.929465860524,14,"FULL",0.4,903,0.936801011310922,37.361189385377
"weibull",2.17816112130812,54.6316727051524,0,"relative convergence (4)",75.1978676887777,77.5978676887777,8,"FULL",0.6,903,0.976044102295963,13.6605849079659
"gamma",3.05685452304723,0.0897035022425162,0,"relative convergence (4)",88.4767290872375,89.8100624205708,12,"RP",0.7,903,0.0585514050093667,292.783019299276
"gamma",1.75950240540878,0.0489961371861872,0,"relative convergence (4)",58.4969081013643,60.4969081013643,9,"RP",0.9,903,0.103635837829775,96.4917176278853
"weibull",2.36300455657906,47.5415488435851,0,"relative convergence (4)",116.304387280245,117.504387280245,13,"FULL",0.4,904,0.996958234153361,32.5991590085012
"llog",0.199966111079187,3.71891940040651,0,"relative convergence (4)",101.145262068984,102.478595402317,12,"FULL",0.6,904,0.988249099409494,20.2378125231286
"gamma",1.64632976238148,0.0192540506961628,0,"relative convergence (4)",135.30868322076,136.10868322076,18,"RP",0.7,904,0.0388703128216233,661.540488040041
"gamma",3.49244926597842,0.379031319657278,0,"relative convergence (4)",23.1884588593902,35.1884588593902,4,"RP",0.9,904,0.383770948501774,11.5809819940654
"weibull",2.1913861056076,37.0249451658611,0,"relative convergence (4)",103.432912822745,104.766246156078,12,"FULL",0.4,905,0.999852631496961,30.0044217067115
"llog",0.776692758814963,3.20374832277148,0,"relative convergence (4)",72.9115692505067,75.3115692505067,8,"FULL",0.6,905,0.858677052600098,15.5277624957598
"weibull",2.03771899817605,30.7378703550764,0,"relative convergence (4)",98.8867530906809,99.8867530906809,15,"RP",0.7,905,0.084809355288934,252.667543050731
"weibull",3.27346838668701,14.0710857811132,0,"relative convergence (4)",45.0606085397046,47.4606085397046,8,"RP",0.9,905,0.162956153027524,54.547733999265
"llog",0.552412713048362,3.77435788579518,0,"relative convergence (4)",147.646057267717,148.569134190794,16,"FULL",0.4,906,0.818165882231392,48.8898411296589
"llog",0.647473831389224,4.24373906670817,0,"relative convergence (4)",67.8973083813933,70.8973083813933,7,"FULL",0.6,906,0.63603996669301,18.3426628476284
"llog",0.494056940940458,3.39723389321206,0,"relative convergence (4)",110.645381440966,111.645381440966,15,"RP",0.7,906,0.0808354929907702,265.088646530777
"gamma",1.86122583328837,0.0218083814953017,0,"relative convergence (4)",56.7408613547507,59.7408613547507,7,"RP",0.9,906,0.03144113396866,247.375867089607
"llog",0.475370263018974,3.3800838010533,0,"relative convergence (4)",55.7373907793505,59.7373907793505,6,"FULL",0.4,907,0.929374490362571,16.1398878014697
"gamma",2.86429134162512,0.0916783774289539,0,"relative convergence (4)",70.908358877781,73.308358877781,8,"FULL",0.6,907,0.995519574216048,13.3933412045997
"llog",0.471815284861783,4.09621074579022,0,"relative convergence (4)",95.1895876655719,96.6895876655719,11,"RP",0.7,907,0.0290280928688314,541.347507233545
"gamma",1.1932146252074,0.0134117429666405,0,"relative convergence (4)",86.6171875131873,87.7080966040964,14,"RP",0.9,907,0.0659409669552012,235.901235208207
"norm",54.2460159054837,28.2020913671066,0,"relative convergence (4)",85.2794753230365,87.2794753230365,9,"FULL",0.4,908,0.920426788634636,24.4451816025222
"norm",41.4539475395886,22.6221083683996,0,"relative convergence (4)",74.5451829214469,76.9451829214469,8,"FULL",0.6,908,0.961731285043125,13.8638864521658
"weibull",2.31401288666037,20.5932160867698,0,"relative convergence (4)",115.067930925219,115.817930925219,19,"RP",0.7,908,0.124973797012978,217.188385018329
"gamma",1.35185156003771,0.0533221458803022,0,"relative convergence (4)",50.9933757046588,52.9933757046588,9,"RP",0.9,908,0.199726165885493,50.0685523885397
"llog",0.972849217054723,4.09850349608491,0,"relative convergence (4)",111.116930840147,112.450264173481,12,"FULL",0.4,909,0.627336452387303,47.8212287614345
"norm",44.7797022460368,21.4669388323271,0,"relative convergence (4)",100.668520706433,102.168520706433,11,"FULL",0.6,909,0.976459327878586,18.7753169127521
"norm",22.9681629653552,9.89957217373333,0,"relative convergence (4)",78.9787488844832,80.4787488844832,11,"RP",0.7,909,0.0839002786530898,187.297181446334
"norm",26.2797614386657,10.5382390378911,0,"relative convergence (4)",105.772641396211,106.86355048712,14,"RP",0.9,909,0.0657480550455731,236.593394964661
"norm",39.0346171253759,14.9482007530875,0,"relative convergence (4)",110.636914694668,111.836914694668,13,"FULL",0.4,910,0.995467730056604,32.647969410472
"llog",0.27844649483253,3.5476163968566,0,"relative convergence (4)",62.2826272139266,65.2826272139266,7,"FULL",0.6,910,0.97807696140922,11.9281683619838
"llog",0.510926660787729,3.59911422582183,0,"relative convergence (4)",116.27257162051,117.195648543587,16,"RP",0.7,910,0.0648140991341116,352.656955238203
"gamma",8.7591382669348,0.837091757360483,0,"relative convergence (4)",26.0357343402454,32.0357343402454,5,"RP",0.9,910,0.235721081408151,23.5683440885633
"norm",49.6355756718943,28.133001457349,0,"relative convergence (4)",112.4610244171,113.794357750433,12,"FULL",0.4,911,0.924452005149116,32.4516576662744
"gamma",4.12474373177873,0.147178997860744,0,"relative convergence (4)",67.2818587490379,69.6818587490379,8,"FULL",0.6,911,0.999679780900624,13.3376042889666
"gamma",2.20891187251174,0.0496050435225403,0,"relative convergence (4)",115.472973425299,116.396050348376,16,"RP",0.7,911,0.0589688437593286,387.613888961948
"gamma",2.2081757004201,0.0829786328045767,0,"relative convergence (4)",93.3416743612016,94.3416743612016,15,"RP",0.9,911,0.117712391790522,141.588038550149
"llog",0.997312419534131,5.04594525541781,0,"relative convergence (4)",131.820013409292,132.910922500202,14,"FULL",0.4,912,0.391273353704536,89.4515296496008
"norm",1022.6348273561,255.423149859407,0,"relative convergence (4)",69.4099279030022,71.8099279030022,8,"FULL",0.6,912,0.000120634662305804,110526.552472405
"weibull",1.77704336067272,25.3689792462848,0,"relative convergence (4)",92.8706172706129,93.961526361522,14,"RP",0.7,912,0.132330293811899,151.136972675577
"weibull",2.92894869740646,22.3006047620596,0,"relative convergence (4)",47.2554543918451,50.2554543918451,7,"RP",0.9,912,0.0820883631085018,94.7488472574043
"norm",30.213133790801,22.7306211968543,0,"relative convergence (4)",142.161969404938,143.085046328015,16,"FULL",0.4,913,0.90703635739419,44.0996655469416
"norm",26.0962238616368,31.4348904744522,0,"relative convergence (4)",75.0600347160117,77.4600347160117,8,"FULL",0.6,913,0.787416713122524,16.933007784988
"llog",0.602819392358579,3.73633966713449,0,"relative convergence (4)",100.57762802121,101.57762802121,15,"RP",0.7,913,0.0712252152584937,300.856534456259
"weibull",3.72468747855705e-05,4.4060042649085,0,"X-convergence (3)",133.029044783704,134.74333049799,10,"RP",0.9,913,0.628927267687518,17.6667663845538
"llog",0.358752409082218,3.60663078310907,0,"relative convergence (4)",99.4806537098378,100.980653709838,11,"FULL",0.4,914,0.941770329401169,29.2003253250568
"weibull",2.07628036212874,29.5637141098585,0,"relative convergence (4)",67.5715051170627,69.9715051170627,8,"FULL",0.6,914,0.999996476446287,13.333380314215
"gamma",2.07754566876543,0.0496641091247725,0,"relative convergence (4)",136.316943987996,137.022826340937,20,"RP",0.7,914,0.0693845743621659,411.783582072502
"norm",24.8714891024793,11.3317097034355,0,"relative convergence (4)",71.6620626553712,73.3763483696569,10,"RP",0.9,914,0.0811121576052415,136.984533997812
"norm",72.3148103483795,49.4319025048056,0,"relative convergence (4)",86.2370945762945,88.2370945762945,9,"FULL",0.4,915,0.64053828014697,35.1267062365694
"llog",1.00227467715125,5.2878741441782,0,"relative convergence (4)",86.4582486874003,88.4582486874003,9,"FULL",0.6,915,0.336003667397427,44.6423698770464
"norm",33.181335057641,15.901339195866,0,"relative convergence (4)",156.194001672115,156.860668338782,21,"RP",0.7,915,0.0616643069454109,486.505102969176
"gamma",1.89383951935937,0.0548744038749549,0,"relative convergence (4)",57.8178794581053,59.8178794581053,9,"RP",0.9,915,0.0997045889399979,100.296286322568
"weibull",2.19691260371886,49.663369579166,0,"relative convergence (4)",153.168716954511,154.025859811654,17,"FULL",0.4,916,0.990472032209218,42.9088339881794
"norm",46.413611644743,35.3725390916572,0,"relative convergence (4)",104.431940569329,105.931940569329,11,"FULL",0.6,916,0.840366044285487,21.8158901802382
"weibull",2.14392525678784,28.8158428239992,0,"relative convergence (4)",128.919516480614,129.669516480614,19,"RP",0.7,916,0.0859871798517671,315.661674096634
"weibull",1.82737145209494,21.5851318603241,0,"relative convergence (4)",72.1524999784614,73.4858333117947,12,"RP",0.9,916,0.157074313723721,84.8855106684434
"norm",40.8881372166253,18.1958885917104,0,"relative convergence (4)",140.551270256775,141.474347179852,16,"FULL",0.4,917,0.98710366148766,40.5225930777282
"llog",0.185025053909073,2.69735318997572,0,"relative convergence (4)",47.1503780475458,50.1503780475458,7,"FULL",0.6,917,0.999966740202173,11.6670547105476
"norm",30.7959070938509,13.5734187965139,0,"relative convergence (4)",99.644325756065,100.844325756065,13,"RP",0.7,917,0.0612581489680141,303.166662465195
"weibull",2.02045654473687,32.0614810805754,0,"relative convergence (4)",44.2239466416117,48.2239466416117,6,"RP",0.9,917,0.0811971132586063,82.1047251450168
"weibull",2.04713430012286,60.3721312631096,0,"relative convergence (4)",139.050237315062,140.050237315062,15,"FULL",0.4,918,0.939775833408805,39.9031329247721
"llog",1.02559890405393,5.94270873407553,0,"relative convergence (4)",95.8679428904949,97.5822286047806,10,"FULL",0.6,918,0.213466795432422,78.076155277006
"gamma",2.09761511370456,0.0618747963055153,0,"relative convergence (4)",43.7027764965283,47.7027764965283,6,"RP",0.7,918,0.0904267837986366,94.7886036787013
"norm",49.0783642868524,21.0217412695132,0,"relative convergence (4)",59.3814633969154,62.3814633969154,7,"RP",0.9,918,0.0352041575713016,220.933500880539
"gamma",5.78617978192129,0.116096605636625,0,"both X-convergence and relative convergence (5)",98.6454363721386,100.145436372139,11,"FULL",0.4,919,0.978538462080666,28.1031365302972
"llog",0.236326386082769,3.44362175173614,0,"both X-convergence and relative convergence (5)",59.4786422816385,62.4786422816385,7,"FULL",0.6,919,0.992717832888871,11.7522485042058
"norm",39.7921185418089,15.3285253005314,0,"relative convergence (4)",93.0752484901548,94.5752484901548,11,"RP",0.7,919,0.0389602530713806,403.341469201828
"gamma",1.42916000263097,0.0442636460518869,0,"relative convergence (4)",77.801452812042,79.001452812042,13,"RP",0.9,919,0.148039785578466,97.5713683183393
"gamma",1.49479777729059,0.0381785764755271,0,"relative convergence (4)",136.525997058034,137.525997058034,15,"FULL",0.4,920,0.946259656662365,39.6297144615353
"gamma",3.82404459617621,0.143636593862033,0,"relative convergence (4)",43.3467236868247,49.3467236868247,5,"FULL",0.6,920,0.999728711789788,8.33559468189564
"norm",16.3030644255293,8.86483743204334,0,"relative convergence (4)",134.844273996199,135.475852943567,22,"RP",0.7,920,0.154212236024284,203.800763407791
"gamma",6.5750650044277,0.232681618542809,0,"relative convergence (4)",41.9702448839562,47.9702448839562,5,"RP",0.9,920,0.0428407992793363,129.679082767142
"llog",0.496054103289214,3.59489496961861,0,"relative convergence (4)",163.040024895486,163.840024895486,18,"FULL",0.4,921,0.884588957208808,50.8710849635643
"llog",0.33167962767819,3.67888117834955,0,"relative convergence (4)",99.7178349168747,101.217834916875,11,"FULL",0.6,921,0.94228126762868,19.4563279173219
"gamma",2.86748744998246,0.141581410498711,0,"relative convergence (4)",91.8452668123632,92.8452668123632,15,"RP",0.7,921,0.13502820628237,158.69700130475
"weibull",1.43437536827788,44.5544756978534,0,"relative convergence (4)",48.7568853838269,51.7568853838269,7,"RP",0.9,921,0.0932757728405598,83.3847583452636
"gamma",2.50074985775561,0.0504036625375907,0,"relative convergence (4)",111.396636492152,112.729969825485,12,"FULL",0.4,922,0.926958798980332,32.3638979779904
"llog",0.795233998931598,4.106410152829,0,"relative convergence (4)",103.693700193664,105.193700193664,11,"FULL",0.6,922,0.651851237551138,28.1250265048321
"gamma",1.84349314692202,0.104845121764701,0,"relative convergence (4)",98.0942599103391,98.8942599103391,18,"RP",0.7,922,0.23050410686383,111.556735644092
"gamma",1.15589950995634,0.00910614117645038,0,"relative convergence (4)",60.3730542218063,62.3730542218063,9,"RP",0.9,922,0.0483656705296812,206.758221078795
"norm",27.3233298964337,39.6702997118492,0,"relative convergence (4)",121.715172701867,122.915172701867,13,"FULL",0.4,923,0.721038526020996,45.073874456264
"llog",0.553000347272514,3.43523942281848,0,"relative convergence (4)",65.3933789582763,68.3933789582763,7,"FULL",0.6,923,0.892410756253902,13.0732026534958
"gamma",1.54382829773645,0.0231834845813766,0,"relative convergence (4)",119.827656576831,120.684799433974,17,"RP",0.7,923,0.0591491887808256,410.584063556709
"norm",26.0917528919503,10.0747836734871,0,"relative convergence (4)",62.2530916169507,64.6530916169507,8,"RP",0.9,923,0.0632899778251128,140.447021698306
"llog",0.223019683844039,3.59282811542243,0,"both X-convergence and relative convergence (5)",84.4726686988408,86.1869544131265,10,"FULL",0.4,924,0.989431470841105,25.2670354003878
"norm",25.785673815758,37.6381746229158,0,"relative convergence (4)",76.0870994267513,78.4870994267513,8,"FULL",0.6,924,0.72904040960975,18.2888810518344
"gamma",1.75910231065611,0.0193071074591965,0,"relative convergence (4)",118.841357987792,119.841357987792,15,"RP",0.7,924,0.0317532094593417,674.847418369144
