"distn","param1","param2","code","message","aic","aicc","n","plotType","piHat","rep","AC","nHat"
"llog",0.556470225334622,3.43631421699765,0,"relative convergence (4)",388.513453990247,388.806136917077,44,"FULL",0.6,536,0.89095006621368,82.3091395514252
"gamma",2.18405395976837,0.0644714657310417,0,"relative convergence (4)",530.554464452868,530.71662661503,77,"RP",0.7,536,0.0863186003942684,1274.34874404317
"llog",0.594056481868857,3.81586631962705,0,"relative convergence (4)",200.242678409784,200.722678409784,28,"RP",0.9,536,0.0629050969507969,494.572182846258
"gamma",1.93848768625509,0.0481140199079543,0,"relative convergence (4)",446.060873640699,446.316192789635,50,"FULL",0.4,537,0.956536767105139,130.679765063605
"llog",0.566860067858178,3.58021016210931,0,"relative convergence (4)",278.282308325724,278.710879754295,31,"FULL",0.6,537,0.85913642674435,60.1379071569048
"weibull",1.65497946553394,49.440990654183,0,"relative convergence (4)",520.761950448522,520.938421036757,71,"RP",0.7,537,0.0645418387139979,1571.51660766946
"weibull",1.96424311549671,38.8998693343103,0,"relative convergence (4)",260.326879780781,260.701879780781,35,"RP",0.9,537,0.0658200336833143,590.836660400364
"gamma",2.79874167764834,0.0574455393590519,0,"relative convergence (4)",404.815381851365,405.101096137079,45,"FULL",0.4,538,0.939883444655216,119.695692736953
"llog",0.485012619912985,3.55924133699116,0,"relative convergence (4)",294.579433267368,294.979433267368,33,"FULL",0.6,538,0.896274451079259,61.3651320014435
"llog",0.551392985274553,3.91666768357341,0,"relative convergence (4)",533.27349810091,533.444926672339,73,"RP",0.7,538,0.0484317244875669,2153.25213770751
"llog",0.446050716754673,2.96046120715969,0,"relative convergence (4)",294.424086561281,294.684956126498,49,"RP",0.9,538,0.130537224137783,417.079839134452
"llog",0.625696340491822,3.70689639955187,0,"relative convergence (4)",559.155255488202,559.358645318711,62,"FULL",0.4,539,0.807778347016192,191.884321450985
"weibull",1.82292747694653,47.6957616704768,0,"relative convergence (4)",341.810014189092,342.152871331949,38,"FULL",0.6,539,0.978842113250447,64.7022972101414
"llog",0.447968422629067,3.22490502697864,0,"relative convergence (4)",411.70839811867,411.915294670394,61,"RP",0.7,539,0.0895896564018785,972.688819699837
"gamma",2.01581951327722,0.0358217334725499,0,"relative convergence (4)",304.44350076857,304.759290242254,41,"RP",0.9,539,0.0487791754629723,933.914013986076
"gamma",2.05646683929966,0.0569101304244384,0,"relative convergence (4)",596.455294393693,596.639909778309,68,"FULL",0.4,540,0.975453571675356,174.277899980439
"llog",0.34392800074066,3.49882180413881,0,"relative convergence (4)",300.841727538395,301.216727538395,35,"FULL",0.6,540,0.961461704284615,60.6715099242947
"gamma",2.11414420665259,0.0512531459396466,0,"relative convergence (4)",472.136472700183,472.318290882001,69,"RP",0.7,540,0.0691212468630387,1426.06554489308
"gamma",1.93406577647764,0.0442296225592842,0,"relative convergence (4)",261.194107913711,261.547049090181,37,"RP",0.9,540,0.0718977123827268,571.799988465112
"llog",0.476172503786467,3.4511262676923,0,"relative convergence (4)",515.832964352303,516.047250066589,59,"FULL",0.4,541,0.918608090225914,160.569019116439
"weibull",1.57009282513078,47.9516351937422,0,"relative convergence (4)",290.634131746337,291.047924849786,32,"FULL",0.6,541,0.958029810147778,55.669805645303
"gamma",1.92218056722634,0.0397252250653233,0,"relative convergence (4)",353.282008295793,353.537327444729,50,"RP",0.7,541,0.0636199136126031,1122.73920809634
"gamma",1.87912791689072,0.0355615186372224,0,"relative convergence (4)",213.453192078016,213.914730539555,29,"RP",0.9,541,0.0586043889057749,549.826093640012
"llog",0.522730656466931,3.5523377756611,0,"relative convergence (4)",417.952608854751,418.225336127478,47,"FULL",0.4,542,0.882269675302652,133.179234523382
"llog",0.531042734538742,3.53520500394291,0,"relative convergence (4)",330.382914498244,330.735855674714,37,"FULL",0.6,542,0.882346211190586,69.8894219576886
"weibull",1.78876055132327,39.2010846375485,0,"relative convergence (4)",539.775613656621,539.935613656621,78,"RP",0.7,542,0.0756143911411126,1473.64238139036
"gamma",2.11621494015578,0.0508168945207969,0,"relative convergence (4)",248.257272395811,248.644369170005,34,"RP",0.9,542,0.0681670499230766,554.194113144229
"weibull",1.68043325720435,43.2895020182006,0,"relative convergence (4)",471.715854095994,471.955854095994,53,"FULL",0.4,543,0.983151960130703,134.770620792319
"llog",0.553056329802752,3.47446135028639,0,"relative convergence (4)",293.750615582799,294.150615582799,33,"FULL",0.6,543,0.885387972414075,62.1196602095672
"gamma",2.03826721705875,0.0458957835379638,0,"relative convergence (4)",398.754558320237,398.980973414577,56,"RP",0.7,543,0.065741117386821,1216.89443654083
"gamma",2.44920823334437,0.0596912805853108,0,"relative convergence (4)",248.743472549675,249.143472549675,33,"RP",0.9,543,0.0579308802367819,632.938193184677
"weibull",2.03401125897202,44.7097704818219,0,"relative convergence (4)",535.461232758315,535.668129310039,61,"FULL",0.4,544,0.994150780858095,153.397254155321
"gamma",2.88432129414918,0.0716315492982176,0,"relative convergence (4)",283.15103188533,283.564824988778,32,"FULL",0.6,544,0.977257873508682,54.5744728992041
"llog",0.395772137781611,3.22677618727573,0,"relative convergence (4)",473.183843506965,473.365661688783,69,"RP",0.7,544,0.0757547082899412,1301.19210800944
"gamma",2.85989321756456,0.0878403525392304,0,"relative convergence (4)",283.406674699857,283.740008033191,39,"RP",0.9,544,0.0671361721136957,645.454335107875
"llog",0.449140491414747,3.6227364506171,0,"relative convergence (4)",400.274755150152,400.560469435866,45,"FULL",0.4,545,0.899109039800022,125.123867095166
"gamma",2.26646820769644,0.0622117793022207,0,"relative convergence (4)",264.810259289162,265.254703733607,30,"FULL",0.6,545,0.978691874870231,51.0886023311778
"weibull",1.67036817027566,42.1319514688458,0,"relative convergence (4)",534.736891122134,534.901274683777,76,"RP",0.7,545,0.0773188960825883,1404.20303538035
"weibull",1.90423446358741,35.1071457949926,0,"relative convergence (4)",245.299908832551,245.674908832551,35,"RP",0.9,545,0.0788619088198896,493.12639613766
"llog",0.50056448333116,3.31858696298357,0,"relative convergence (4)",492.772343224863,492.994565447085,57,"FULL",0.4,546,0.928923174881732,153.403428672282
"weibull",1.76682349380826,37.034546649303,0,"relative convergence (4)",329.584002715885,329.926859858742,38,"FULL",0.6,546,0.996922260225153,63.5288586283846
"llog",0.442040258404515,3.05369860836596,0,"relative convergence (4)",433.245900029506,433.425004507118,70,"RP",0.7,546,0.112765669111941,886.794720303851
"gamma",2.55345070596323,0.0999197013860912,0,"relative convergence (4)",205.759090346066,206.172883449514,32,"RP",0.9,546,0.107270156870274,331.458036353523
"llog",0.580556445186105,3.7203496893074,0,"relative convergence (4)",460.004076224488,460.254076224488,51,"FULL",0.4,547,0.821140021196783,155.271935003452
"gamma",3.33585546688258,0.0776357921503096,0,"relative convergence (4)",292.207465504534,292.607465504534,33,"FULL",0.6,547,0.97520733055132,56.3982635045478
"llog",0.435447338953462,3.31247211141907,0,"relative convergence (4)",460.84586748006,461.036343670536,66,"RP",0.7,547,0.0760360966048516,1240.01255319172
"gamma",2.25735393198506,0.0542213132248477,0,"relative convergence (4)",296.718471291826,297.034260765511,41,"RP",0.9,547,0.0628236224752128,725.134173431811
"gamma",1.89810706576423,0.0414636240568219,0,"relative convergence (4)",433.546692924337,433.813359591004,48,"FULL",0.4,548,0.928417310491272,129.252221650738
"gamma",4.72320221382543,0.112204263299514,0,"relative convergence (4)",276.695320541075,277.109113644524,32,"FULL",0.6,548,0.990284190562016,53.8565937350419
"gamma",2.24603010920008,0.0617751823108818,0,"relative convergence (4)",511.691832309042,511.86326088047,73,"RP",0.7,548,0.0759260371857866,1373.51715104705
"llog",0.512746830636188,3.81220045290694,0,"relative convergence (4)",332.597107018647,332.876176786089,46,"RP",0.9,548,0.0490426510889569,1042.17675790818
"llog",0.426394918608431,3.45821104160433,0,"relative convergence (4)",486.565209624959,486.791624719298,56,"FULL",0.4,549,0.936427952473166,149.504294089312
"llog",0.678638963675309,3.74468311729774,0,"relative convergence (4)",370.921180442205,371.236969915889,41,"FULL",0.6,549,0.78039333565723,87.5626818055597
"weibull",1.76733039769297,35.8956104010401,0,"relative convergence (4)",476.115244068291,476.28915711177,72,"RP",0.7,549,0.086090192710644,1194.76028126518
"llog",0.371302114519064,2.86735974388893,0,"relative convergence (4)",213.129000316163,213.504000316163,35,"RP",0.9,549,0.122561725013887,317.300436857285
"gamma",1.79315317523342,0.0340008451830324,0,"relative convergence (4)",455.814927338313,456.070246487249,50,"FULL",0.4,550,0.884172276290231,141.375163361228
"llog",0.469468461461087,3.38870196503148,0,"relative convergence (4)",296.568318511593,296.955415285787,34,"FULL",0.6,550,0.930290525329174,60.9128708976325
"llog",0.52008331062103,3.68068892926235,0,"relative convergence (4)",465.0210517381,465.214600125197,65,"RP",0.7,550,0.0598208448067851,1552.25395356855
"llog",0.446947138095251,3.42376083502578,0,"relative convergence (4)",268.800273406074,269.143130548931,38,"RP",0.9,550,0.0673821649006345,626.608276603838
"llog",0.573217044792909,3.4232737240561,0,"relative convergence (4)",563.496401531217,563.693122842693,64,"FULL",0.4,551,0.887141084365601,180.354627713378
"norm",24.4762646849374,28.9062940192471,0,"relative convergence (4)",319.82325242786,320.186888791496,36,"FULL",0.6,551,0.796940023477738,75.2879742921785
"gamma",2.80091942804975,0.099398269517246,0,"relative convergence (4)",409.141021489725,409.351547805515,60,"RP",0.7,551,0.0846422696092495,1012.66525708709
"llog",0.562543870524978,3.33893419246404,0,"relative convergence (4)",293.242194473797,293.521264241238,46,"RP",0.9,551,0.10511451390428,486.242186855894
"llog",0.594792136047545,4.01499349019066,0,"relative convergence (4)",475.655555042342,475.900453001526,52,"FULL",0.4,552,0.729530185854826,178.19687590812
"weibull",1.55457537302691,35.3773834545254,0,"relative convergence (4)",261.655777129582,262.100221574027,30,"FULL",0.6,552,0.993459062153926,50.3292001701556
"weibull",1.66651761765477,72.0420811229614,0,"relative convergence (4)",362.580204925672,362.846871592338,48,"RP",0.7,552,0.0395614807749792,1733.28771391178
"gamma",2.35630198061074,0.0747604991832097,0,"relative convergence (4)",250.155641351284,250.508582527754,37,"RP",0.9,552,0.0872141240037327,471.381345404003
"llog",0.419226485528364,3.56498020701157,0,"relative convergence (4)",449.3734640229,449.6234640229,51,"FULL",0.4,553,0.922814203348866,138.164323367918
"gamma",2.88586128729717,0.0741965742236655,0,"relative convergence (4)",299.18104558275,299.568142356944,34,"FULL",0.6,553,0.981323910671103,57.7451196801205
"gamma",2.37641725387143,0.0620212670372246,0,"relative convergence (4)",444.9968173509,445.1968173509,63,"RP",0.7,553,0.0660303252897142,1363.01009581759
"llog",0.472331757644076,3.56526049596541,0,"relative convergence (4)",334.116543792146,334.40225807786,45,"RP",0.9,553,0.0600864356067289,832.134565732181
"weibull",1.95885691402846,36.6141978286119,0,"relative convergence (4)",416.974684365672,417.23555393089,49,"FULL",0.4,554,0.999220830776514,122.595522658192
"llog",0.68182388014383,3.97238023744016,0,"relative convergence (4)",284.470432024778,284.89900345335,31,"FULL",0.6,554,0.71668644312843,72.0910338991971
"gamma",2.65464894689275,0.101681389886872,0,"relative convergence (4)",366.964237510144,367.186459732366,57,"RP",0.7,554,0.0999894784283008,814.371398956353
"llog",0.464829715033442,3.34733728410138,0,"relative convergence (4)",320.439031466621,320.718101234063,46,"RP",0.9,554,0.0793130988712737,644.42206695347
"llog",0.530207719133287,3.48331880357394,0,"relative convergence (4)",538.133100842498,538.339997394222,61,"FULL",0.4,555,0.892436257256614,170.880551703257
"llog",0.435421786994726,3.64613824915683,0,"relative convergence (4)",321.012479519557,321.376115883194,36,"FULL",0.6,555,0.900476967323735,66.6313544679806
"llog",0.408945372189385,3.07309203026594,0,"relative convergence (4)",392.215645583402,392.426171899191,60,"RP",0.7,555,0.0994761284335319,861.656832287742
"gamma",2.00728747016967,0.0399441995679214,0,"relative convergence (4)",278.526197882597,278.879139059067,37,"RP",0.9,555,0.0570326481570921,720.834687491167
"llog",0.655501785447513,3.59860665413871,0,"relative convergence (4)",492.02491731805,492.255686548819,55,"FULL",0.4,556,0.822818621789817,167.108517428673
"llog",0.469809192960927,3.716609512544,0,"relative convergence (4)",288.423492234212,288.837285337661,32,"FULL",0.6,556,0.868906241842713,61.3798483254395
"llog",0.544166927854561,3.59753709343327,0,"relative convergence (4)",376.918622713093,377.145037807433,56,"RP",0.7,556,0.0717834558563617,1114.46292248843
"gamma",2.31135929369823,0.0701646322549038,0,"relative convergence (4)",222.520552156832,222.93434526028,32,"RP",0.9,556,0.0839195110007429,423.686400594503
"llog",0.441927140892754,3.45377484257305,0,"relative convergence (4)",446.124948373716,446.374948373716,51,"FULL",0.4,557,0.931208070716607,136.918916415622
"gamma",2.81021953494117,0.0744868833119889,0,"relative convergence (4)",306.922269968292,307.297269968292,35,"FULL",0.6,557,0.983442003758818,59.3154788084882
"gamma",2.23949141863628,0.0586530795909031,0,"relative convergence (4)",458.769225656627,458.959701847103,66,"RP",0.7,557,0.0713225908786532,1321.96143079168
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,557,NA,NA
"gamma",3.22994699373045,0.0845837370041109,0,"relative convergence (4)",434.237109822242,434.492428971178,50,"FULL",0.4,558,0.987066664849198,126.637849753641
"gamma",2.05405337762781,0.0465240171094118,0,"relative convergence (4)",298.046808858934,298.446808858934,33,"FULL",0.6,558,0.942136161187033,58.3779736579726
"llog",0.491543880270231,3.41156700413322,0,"relative convergence (4)",433.06460648511,433.261327796585,64,"RP",0.7,558,0.0786857451269021,1161.94580455606
"weibull",1.47754369930609,44.5214398366248,0,"relative convergence (4)",261.618819501285,261.952152834618,39,"RP",0.9,558,0.088848391209696,487.722205695992
"weibull",1.87927601824436,47.3190494004553,0,"relative convergence (4)",535.800997889438,536.011524205228,60,"FULL",0.4,559,0.983098389527098,152.578827915846
"llog",0.292287009459073,3.49771950714179,0,"relative convergence (4)",261.779101723949,262.207673152521,31,"FULL",0.6,559,0.977880224210783,52.8353732773001
"llog",0.495465172085509,3.41742625717214,0,"relative convergence (4)",414.286961543216,414.490351373724,62,"RP",0.7,559,0.0789777177249252,1121.47363994384
"llog",0.437000588968641,3.21006972228477,0,"relative convergence (4)",244.214439794046,244.567380970517,37,"RP",0.9,559,0.0885289686717916,464.380323502069
"weibull",1.55729254282433,39.9744761943202,0,"relative convergence (4)",495.160215706381,495.38663080072,56,"FULL",0.4,560,0.984548429713781,142.197169559957
"llog",0.391955194177704,3.6462309887846,0,"relative convergence (4)",292.616708455302,293.016708455302,33,"FULL",0.6,560,0.920309020344695,59.7625349574431
"weibull",1.90229437739019,31.9778498058832,0,"both X-convergence and relative convergence (5)",446.916266859102,447.103766859102,67,"RP",0.7,560,0.0891368333343038,1073.79050987052
"gamma",1.67235902313826,0.0186076700964991,0,"relative convergence (4)",218.011334971066,218.472873432605,29,"RP",0.9,560,0.0354222698858831,909.6600055849
"weibull",1.62618652875049,42.9373868966356,0,"relative convergence (4)",507.392836417427,507.615058639649,57,"FULL",0.4,561,0.980829341737345,145.285213172344
"gamma",2.0166737753966,0.0521033765862543,0,"relative convergence (4)",294.197480319467,294.597480319467,33,"FULL",0.6,561,0.96528588222453,56.9779388809157
