"distn","param1","param2","code","message","aic","aicc","n","plotType","piHat","rep","AC","nHat"
"llog",0.449998971439903,3.77047104631872,0,"relative convergence (4)",42.1704842730937,48.1704842730937,5,"RP",0.9,439,0.0421757102582753,131.724054474352
"gamma",2.44611415671107,0.0449456159795958,0,"relative convergence (4)",148.028777721229,148.951854644306,16,"FULL",0.4,440,0.896497985102781,44.6180590081461
"llog",0.171417183410627,3.62183754264528,0,"relative convergence (4)",73.0957709409817,75.0957709409817,9,"FULL",0.6,440,0.996784296241878,15.0483911680327
"gamma",2.61456640964696,0.0535195336478384,0,"relative convergence (4)",126.5225831571,127.445660080177,16,"RP",0.7,440,0.0420423830139031,543.669060090723
"gamma",3.71887191964769,0.105134981792112,0,"relative convergence (4)",42.9220397768769,48.9220397768769,5,"RP",0.9,440,0.045938326461,120.935088052718
"weibull",2.83129799238552,37.79263991657,0,"relative convergence (4)",155.403116715518,156.153116715518,19,"FULL",0.4,441,0.999999851281917,47.50000706411
"llog",0.579094583706064,10.4291167967388,0,"relative convergence (4)",54.9323052204722,58.9323052204722,6,"FULL",0.6,441,4.28832294722141e-05,233191.392604408
"gamma",4.22089468451063,0.148839479891004,0,"relative convergence (4)",58.9857935250307,61.3857935250307,8,"RP",0.7,441,0.0564622169012515,202.410958261862
"gamma",6.14456423836451,0.274597262247746,0,"relative convergence (4)",29.7445526718717,41.7445526718717,4,"RP",0.9,441,0.0608933953146268,72.9872988931014
"weibull",2.09566589247474,39.8150961504847,0,"relative convergence (4)",131.469970845782,132.469970845782,15,"FULL",0.4,442,0.99898123039862,37.5382428206749
"gamma",4.33687488276739,0.0868465321157459,0,"relative convergence (4)",74.0414942389161,76.4414942389161,8,"FULL",0.6,442,0.962900009741819,13.8470590907029
"norm",44.8883625333837,19.5286717478453,0,"relative convergence (4)",117.735025417406,118.825934508315,14,"RP",0.7,442,0.0396073997066258,504.956148299083
"gamma",25.3231317183449,2.93659783738004,0,"relative convergence (4)",17.1693080515044,29.1693080515044,4,"RP",0.9,442,0.307844956359241,14.4372819909318
"gamma",9.19603203660208,0.26989760934495,0,"relative convergence (4)",110.415844279343,111.506753370252,14,"FULL",0.4,443,0.999976647287627,35.0008173640207
"llog",0.512864236461267,3.38822360899303,0,"relative convergence (4)",64.6859735214498,67.6859735214498,7,"FULL",0.6,443,0.914732906735801,12.7541783844848
"gamma",5.26733219044028,0.221182810459348,0,"relative convergence (4)",94.990057671053,96.190057671053,13,"RP",0.7,443,0.0616666609865224,301.15832889813
"weibull",2.32354962233976,24.1674930931522,0,"relative convergence (4)",33.8518079787032,39.8518079787032,5,"RP",0.9,443,0.0983727249095676,56.4745518705788
"llog",0.329275266433412,3.42631373293241,0,"relative convergence (4)",104.458484241911,105.791817575244,12,"FULL",0.4,444,0.972884368975557,30.8361414333236
"llog",0.299864107696184,3.56285168350255,0,"relative convergence (4)",89.3408952473124,91.0551809615981,10,"FULL",0.6,444,0.969996241316995,17.1821971640197
"gamma",3.43391043790055,0.117638569400919,0,"relative convergence (4)",108.143536332541,109.143536332541,15,"RP",0.7,444,0.0652442190676447,328.436323321679
"weibull",2.41608946725506,27.8413795238098,0,"relative convergence (4)",31.1199938987036,43.1199938987036,4,"RP",0.9,444,0.0763955869667264,58.1767170187486
"gamma",4.56262170509635,0.0933720046816868,0,"relative convergence (4)",99.8392532589643,101.339253258964,11,"FULL",0.4,445,0.970127326681238,28.3467945327097
"llog",0.450023792397191,2.67642880570382,0,"relative convergence (4)",57.168784831429,60.168784831429,7,"FULL",0.6,445,0.98642510610155,11.8272199222245
"gamma",2.81617586361574,0.0884797426816921,0,"relative convergence (4)",63.679641185372,65.679641185372,9,"RP",0.7,445,0.0705316936466548,182.288871745428
"gamma",3.40114982327657,0.0703488300289143,0,"relative convergence (4)",68.8592570539236,71.2592570539236,8,"RP",0.9,445,0.0325143158559623,273.383851232376
"llog",0.309482505242314,3.575047725938,0,"relative convergence (4)",156.4713770083,157.2713770083,18,"FULL",0.4,446,0.965394764769676,46.6130557593567
"llog",0.42936928801265,3.42841419868325,0,"relative convergence (4)",72.8568327500331,75.2568327500331,8,"FULL",0.6,446,0.939383789336543,14.1937017486221
"gamma",3.7542351867891,0.11965045032326,0,"relative convergence (4)",89.1084405058384,90.4417738391717,12,"RP",0.7,446,0.0539537806271429,317.732269056841
"weibull",2.63815472899099,29.7750534027765,0,"relative convergence (4)",37.3869166437152,43.3869166437152,5,"RP",0.9,446,0.0621436596616431,89.398590070237
"llog",0.484706196997712,3.39722672571541,0,"relative convergence (4)",91.3676222952342,93.0819080095199,10,"FULL",0.4,447,0.923587182166169,27.0683704611029
"weibull",2.51617873501591,32.836497442941,0,"relative convergence (4)",82.3746432739749,84.0889289882606,10,"FULL",0.6,447,0.999999930300235,16.6666678283295
"weibull",2.80134922023638,28.8854672565606,0,"relative convergence (4)",64.0699042285611,66.0699042285611,9,"RP",0.7,447,0.0602247580081285,213.486002806479
"norm",33.6330702844178,15.4270718721538,0,"relative convergence (4)",48.6687868230032,52.6687868230032,6,"RP",0.9,447,0.0579977440474848,114.946999683443
"gamma",5.20021413595266,0.205660670783117,0,"relative convergence (4)",56.6069359408186,59.6069359408186,7,"FULL",0.4,448,0.999985411781253,17.5002552975524
"norm",32.1984300560035,16.5638558988162,0,"relative convergence (4)",78.5100013809936,80.5100013809936,9,"FULL",0.6,448,0.974024804659314,15.4000184884887
"weibull",3.24270246795508,42.4992144793648,0,"relative convergence (4)",68.3438941561126,70.7438941561126,8,"RP",0.7,448,0.0325202490345447,351.429394542194
"gamma",7.52171343072039,0.212983926560325,0,"relative convergence (4)",59.0439636240885,62.0439636240885,7,"RP",0.9,448,0.032465353552356,239.571633348602
"gamma",3.97743301103432,0.0731593712639903,0,"relative convergence (4)",136.683158593664,137.683158593664,15,"FULL",0.4,449,0.934638926573614,40.1224461487764
"llog",0.337802316464339,3.52977212915087,0,"relative convergence (4)",89.1606547284594,90.8749404427452,10,"FULL",0.6,449,0.960209105458923,17.3573303688898
"gamma",3.04092976639134,0.103313525419833,0,"relative convergence (4)",43.6180330771159,47.6180330771159,6,"RP",0.7,449,0.0728499244017671,117.658716077139
NA,NA,NA,1,"false convergence (8)",40.9702423988022,46.9702423988022,5,"RP",0.9,449,NA,NA
"llog",0.490668538444745,3.70197040844778,0,"relative convergence (4)",110.814213630716,112.147546964049,12,"FULL",0.4,450,0.863037785658359,34.7609345714972
"weibull",3.23297887862245,38.9409752740512,0,"relative convergence (4)",66.4883462614041,68.8883462614041,8,"FULL",0.6,450,0.999999999311351,13.3333333425153
"weibull",2.93582198913871,19.2582545937823,0,"relative convergence (4)",69.6597468639966,71.1597468639966,11,"RP",0.7,450,0.103049054264305,152.493255047068
"weibull",2.55508607385653,35.9292852331375,0,"relative convergence (4)",72.8054395235693,74.8054395235693,9,"RP",0.9,450,0.0503700068038983,198.5308447333
"llog",0.293548136079558,3.26016502686434,0,"relative convergence (4)",115.923607171568,117.014516262477,14,"FULL",0.4,451,0.98986816805204,35.3582437839944
"llog",0.330446079837513,3.75605881781105,0,"relative convergence (4)",82.3837630267581,84.3837630267581,9,"FULL",0.6,451,0.928878699937008,16.148502491248
"gamma",5.42041150768045,0.23518333341419,0,"relative convergence (4)",59.8798261579804,62.2798261579804,8,"RP",0.7,451,0.0635249047242943,179.90694324018
"norm",27.399768533792,11.1060029437944,0,"relative convergence (4)",31.4423194307009,43.4423194307009,4,"RP",0.9,451,0.063463686358803,70.031299778538
"llog",0.400516787821102,3.89396054248448,0,"relative convergence (4)",119.958133624675,121.158133624675,13,"FULL",0.4,452,0.855168796256131,38.0041930228076
"llog",0.366198848776084,3.26588240540066,0,"relative convergence (4)",78.6065939664579,80.6065939664579,9,"FULL",0.6,452,0.974846162987723,15.3870431761538
"llog",0.304851891173488,3.29667455512758,0,"relative convergence (4)",90.9727255990337,92.4727255990337,11,"RP",0.7,452,0.0504442813954901,311.517684057853
"weibull",7.5193617343077,7.92023995059643,0,"relative convergence (4)",13.3396901001262,13.3396901001262,3,"RP",0.9,452,0.423666381128823,7.86782591635417
"weibull",1.79726118130847,34.0710846366557,0,"relative convergence (4)",104.578906540593,105.912239873926,12,"FULL",0.4,453,0.999017171879449,30.0295138506589
"gamma",4.19015899658924,0.130949296904648,0,"relative convergence (4)",85.5031676760076,87.2174533902933,10,"FULL",0.6,453,0.998733634658866,16.6877995175955
"llog",0.483604659684895,3.8637707657114,0,"relative convergence (4)",79.6787904265747,81.3930761408604,10,"RP",0.7,453,0.0415393510154833,343.907979698322
"llog",0.462236232619363,3.95941073613474,0,"relative convergence (4)",73.1186176800669,75.1186176800669,9,"RP",0.9,453,0.0339308067530324,294.717425164266
"llog",0.588495247737779,3.7918366968183,0,"relative convergence (4)",138.765754196192,139.765754196192,15,"FULL",0.4,454,0.799321027429641,46.9148173426488
"llog",0.53228854481688,3.12596824017424,0,"relative convergence (4)",54.4492665565972,58.4492665565972,6,"FULL",0.6,454,0.941527530206322,10.6210383437313
"weibull",2.6335900646028,37.8860036255672,0,"both X-convergence and relative convergence (5)",107.751509535494,108.951509535494,13,"RP",0.7,454,0.0453580262687464,409.44084430378
"gamma",22.3239160849815,1.79301457900991,0,"relative convergence (4)",25.2188167164255,31.2188167164255,5,"RP",0.9,454,0.105110062773903,52.8546497732176
"gamma",5.4093740183987,0.165887231402993,0,"relative convergence (4)",59.8742587038426,62.8742587038426,7,"FULL",0.4,455,0.999561509069828,17.5076769575543
"llog",0.955123064203888,13.9791763939873,0,"X-convergence (3)",66.0430036718882,69.0430036718882,7,"FULL",0.6,455,5.46531753422443e-05,213467.316283248
"gamma",2.84686239687628,0.0727180364770571,0,"relative convergence (4)",46.5941050129463,50.5941050129463,6,"RP",0.7,455,0.0519268040611489,165.067516216382
"gamma",8.38559740721596,0.528978341930361,0,"relative convergence (4)",32.0713241103472,38.0713241103472,5,"RP",0.9,455,0.0925139882698581,60.0509788784623
"llog",0.323794664922726,3.3138797716287,0,"relative convergence (4)",102.118262044981,103.451595378314,12,"FULL",0.4,456,0.981800457523187,30.5561071703732
"weibull",4.25170646959239,44.7913202950301,0,"relative convergence (4)",42.1645864827081,48.1645864827081,5,"FULL",0.6,456,0.999999999999938,8.33333333333385
"gamma",5.08750732766398,0.200935140878761,0,"relative convergence (4)",87.6288625797,88.9621959130333,12,"RP",0.7,456,0.0576675813535156,297.270264167444
"gamma",3.44164569134889,0.0569909568470347,0,"relative convergence (4)",39.0112732926948,51.0112732926948,4,"RP",0.9,456,0.0238426676352266,186.407180288751
"gamma",3.64348268519886,0.123142186882883,0,"relative convergence (4)",133.734090627751,134.657167550828,16,"FULL",0.4,457,0.998909077787745,40.0436845449306
"gamma",16.991439260322,0.303303125989605,0,"relative convergence (4)",59.8638720159717,62.8638720159717,7,"FULL",0.6,457,0.996735162516514,11.7048812015533
"weibull",2.63831976004623,33.4483317636873,0,"relative convergence (4)",82.5760345136446,84.0760345136446,11,"RP",0.7,457,0.0532154840061597,295.29536389196
"gamma",1.95354201081603,0.0329315564911566,0,"relative convergence (4)",73.3674150486785,75.0817007629642,10,"RP",0.9,457,0.0475896343642777,233.477547359588
"gamma",3.42644584233304,0.102324674890919,0,"relative convergence (4)",112.820722862805,114.020722862805,13,"FULL",0.4,458,0.995789375000217,32.637423953226
"norm",28.6845523377227,24.8596181097713,0,"relative convergence (4)",56.2127252192262,60.2127252192262,6,"FULL",0.6,458,0.87366085066524,11.4460891687954
"weibull",2.48546210489872,45.3705071897801,0,"relative convergence (4)",89.9445890683976,91.4445890683976,11,"RP",0.7,458,0.0386045007498946,407.058384619276
"weibull",1.77274760493466,46.7169787451593,0,"relative convergence (4)",40.5227783977585,46.5227783977585,5,"RP",0.9,458,0.0615645104985678,90.2395797605634
"norm",34.1978176140934,16.8904870136257,0,"relative convergence (4)",104.09501259052,105.428345923854,12,"FULL",0.4,459,0.97850090683788,30.6591437885816
"norm",19.289073324989,10.7162017122465,0,"relative convergence (4)",48.1647854132795,52.1647854132795,6,"FULL",0.6,459,0.964069019609174,10.3727013280169
"gamma",4.0140466467672,0.17762992035261,0,"relative convergence (4)",80.3697442709237,81.703077604257,12,"RP",0.7,459,0.0839654838869756,204.165525514422
"weibull",2.25192717703778,43.1306866869883,0,"relative convergence (4)",96.7706396824377,98.103973015771,12,"RP",0.9,459,0.0469042759358595,284.266904611561
"llog",0.297183664345951,3.57573697351616,0,"relative convergence (4)",180.941013580525,181.607680247192,21,"FULL",0.4,460,0.96964482947725,54.143536276374
"norm",31.5967529006058,21.4867647248273,0,"relative convergence (4)",81.4091443313682,83.4091443313682,9,"FULL",0.6,460,0.928562222744278,16.1540063041429
"norm",33.7114144307039,11.1525405762305,0,"relative convergence (4)",108.656695771241,109.74760486215,14,"RP",0.7,460,0.039506867037655,506.241104386676
"gamma",3.80898063362666,0.057670439942536,0,"relative convergence (4)",56.2468051166338,60.2468051166338,6,"RP",0.9,460,0.0196649281795346,339.013018801904
"llog",0.40935421511949,3.39754113212632,0,"both X-convergence and relative convergence (5)",124.293743898501,125.38465298941,14,"FULL",0.4,461,0.950267427599374,36.831737028406
"gamma",1.84176747489947,0.0467267679454747,0,"relative convergence (4)",74.6261667729835,77.0261667729835,8,"FULL",0.6,461,0.957360776565457,13.9271773606256
"weibull",2.171269886345,53.7987157363558,0,"relative convergence (4)",126.153620436738,127.153620436738,15,"RP",0.7,461,0.0371701535841172,576.499405096025
"weibull",5.0497786201873,20.1909193043017,0,"relative convergence (4)",39.6514243955936,43.6514243955936,6,"RP",0.9,461,0.0546719832842163,121.939360275436
"llog",0.466361808175812,3.58930742353501,0,"relative convergence (4)",110.231093537797,111.564426871131,12,"FULL",0.4,462,0.898281269091156,33.3971118315233
"gamma",2.56432608613681,0.10038732197488,0,"relative convergence (4)",60.5035798476547,63.5035798476547,7,"FULL",0.6,462,0.998652534094846,11.6824083135593
"llog",0.218823216013296,2.97390502785966,0,"relative convergence (4)",75.1603138440799,76.8745995583656,10,"RP",0.7,462,0.0591574752675631,241.486206453225
"weibull",2.86064745411222,36.0879284816833,0,"relative convergence (4)",56.0423816079838,59.0423816079838,7,"RP",0.9,462,0.0441203141812318,176.285638987728
"llog",0.285063635154407,3.49389874952299,0,"relative convergence (4)",111.895409233546,113.095409233546,13,"FULL",0.4,463,0.980127145514087,33.1589632516029
"gamma",3.22085616902247,0.0630634138255738,0,"relative convergence (4)",75.1276493299627,77.5276493299627,8,"FULL",0.6,463,0.937364199284471,14.2242826678373
"gamma",2.27909717667699,0.0359425119747453,0,"relative convergence (4)",89.2418831871397,90.7418831871397,11,"RP",0.7,463,0.0348186402353769,451.318190717841
"gamma",2.22531514858178,0.0803988799339249,0,"relative convergence (4)",27.3173443806944,39.3173443806944,4,"RP",0.9,463,0.110783746660867,40.118199450772
"gamma",2.02259988242685,0.0334439276147335,0,"relative convergence (4)",121.962901302335,123.162901302335,13,"FULL",0.4,464,0.842995200743266,38.553007148018
"gamma",6.31779004972543,0.217838910978705,0,"relative convergence (4)",57.332248125041,60.332248125041,7,"FULL",0.6,464,0.999971756040256,11.6669961888374
"gamma",3.0384224042245,0.0872210444201482,0,"relative convergence (4)",82.4491342738889,83.9491342738889,11,"RP",0.7,464,0.0570972943197344,275.219446061465
"weibull",2.54536296958393,32.7482728902945,0,"relative convergence (4)",88.9526917816631,90.2860251149964,12,"RP",0.9,464,0.0571949936209733,233.120636776224
"llog",0.404646829875233,3.82380771801768,0,"relative convergence (4)",119.669254502149,120.869254502149,13,"FULL",0.4,465,0.873357176903076,37.2127244837501
"llog",0.781599772367625,4.24593198782238,0,"relative convergence (4)",85.9257122357113,87.9257122357113,9,"FULL",0.6,465,0.612923816502397,24.4728620362582
"gamma",3.55297720200937,0.144058368002359,0,"relative convergence (4)",69.8431615940476,71.5574473083333,10,"RP",0.7,465,0.0816576191644489,174.946495279816
"gamma",4.38834567597265,0.14742942568766,0,"relative convergence (4)",48.7555567155492,52.7555567155492,6,"RP",0.9,465,0.0510246489223831,130.655806702517
