"distn","param1","param2","code","message","aic","aicc","n","plotType","piHat","rep","AC","nHat"
"weibull",1.86165309333338,47.7670713217933,0,"relative convergence (4)",1201.70273528991,1201.79364438082,135,"FULL",0.4,629,0.980877024460603,344.079830176057
"weibull",1.85206369827042,45.7198124676931,0,"relative convergence (4)",727.438050399097,727.589949133274,82,"FULL",0.6,629,0.985891355077654,138.622441471659
"gamma",1.84388170007951,0.0365344242000328,0,"relative convergence (4)",987.050235582806,987.137826823682,140,"RP",0.7,629,0.0638603409412094,3131.83420339272
"gamma",1.83163416663387,0.0353272952017714,0,"relative convergence (4)",729.561197808685,729.678844867508,105,"RP",0.9,629,0.0622879764284627,1873.0206591421
"llog",0.548918210023248,3.70761669531597,0,"both X-convergence and relative convergence (5)",1146.30576244283,1146.40176244283,128,"FULL",0.4,630,0.836871399317863,382.376551834407
"gamma",1.961095616572,0.0480487296464033,0,"relative convergence (4)",782.917037117453,783.058213588041,88,"FULL",0.6,630,0.954912351164501,153.591757911403
"gamma",1.74249872161186,0.0360348202521724,0,"relative convergence (4)",1124.9093971166,1124.9830167485,166,"RP",0.7,630,0.0729391358385724,3251.24303182996
"llog",0.55913453899247,3.56329625759428,0,"relative convergence (4)",570.607538343983,570.753879807397,85,"RP",0.9,630,0.078318832636834,1205.8969888173
"llog",0.552344208659819,3.88548940146683,0,"relative convergence (4)",1329.3560361348,1329.43936946813,147,"FULL",0.4,631,0.786332230228904,467.359706078713
"llog",0.467656678122398,3.79124015172587,0,"relative convergence (4)",745.672073739355,745.822073739355,83,"FULL",0.6,631,0.850743391782401,162.602889037445
"gamma",1.80336094250151,0.0465806565406555,0,"relative convergence (4)",1115.28640531907,1115.3582616065,170,"RP",0.7,631,0.0917343233824878,2647.39667664573
"weibull",1.89799825337173,43.0770971636865,0,"relative convergence (4)",572.316968497978,572.481352059622,76,"RP",0.9,631,0.060965609780267,1385.11604737163
"weibull",1.61437206445349,46.9314814005381,0,"relative convergence (4)",1209.00017368112,1209.09108277203,135,"FULL",0.4,632,0.966338455978924,349.256513503961
"weibull",1.59628885386897,44.4242023223494,0,"relative convergence (4)",767.970545927498,768.115124240751,86,"FULL",0.6,632,0.974054273515522,147.151280201277
"gamma",1.84649915034698,0.0342841045862109,0,"relative convergence (4)",1222.44719863403,1222.51862720546,171,"RP",0.7,632,0.0586398050498639,4165.8684587711
"gamma",1.82244701880817,0.0375388715301791,0,"X-convergence (3)",607.897216719643,608.041795032896,86,"RP",0.9,632,0.0681949402142548,1401.21180919492
"norm",34.2256320227295,32.9473861179828,0,"relative convergence (4)",1078.10189945479,1078.20534773065,119,"FULL",0.4,633,0.82760216280819,359.472236020425
"gamma",1.65295558636276,0.040142991882125,0,"relative convergence (4)",758.630154655227,758.776496118642,85,"FULL",0.6,633,0.94277646119473,150.265383680815
"llog",0.56100866770791,3.78075880128825,0,"relative convergence (4)",1341.60869301586,1341.6725228031,191,"RP",0.7,633,0.0595610324576156,4581.13520868382
"gamma",1.93804308298944,0.0414353996597107,0,"relative convergence (4)",703.652039692753,703.777039692753,99,"RP",0.9,633,0.0657334725631807,1673.4244474042
"weibull",1.64767716862369,45.7854245747667,0,"relative convergence (4)",1080.7767809379,1080.87847585316,121,"FULL",0.4,634,0.973284993630164,310.803106982811
"llog",0.615150569534541,3.95539954378185,0,"relative convergence (4)",845.816762849414,845.950096182747,93,"FULL",0.6,634,0.741978819745906,208.900841742464
"gamma",1.72280727926114,0.0265656666826782,0,"relative convergence (4)",1179.15481607766,1179.23076544475,161,"RP",0.7,634,0.0513373490327177,4480.16900626129
"weibull",1.72431803437232,39.1796767009965,0,"relative convergence (4)",757.416066996821,757.527178107933,111,"RP",0.9,634,0.080274899807712,1536.38725963859
"gamma",1.55198070479318,0.0291953960516325,0,"relative convergence (4)",1170.57052583153,1170.66576392677,129,"FULL",0.4,635,0.871881196940317,369.889844088559
"llog",0.562290444354754,3.93020149181714,0,"both X-convergence and relative convergence (5)",844.58848782481,844.721821158143,93,"FULL",0.6,635,0.768594429516873,201.666827194455
"llog",0.591014122359258,3.74021262081983,0,"relative convergence (4)",1198.19921277916,1198.2681782964,177,"RP",0.7,635,0.0685471779130424,3688.8045657826
"gamma",2.08546894049987,0.0509596262221677,0,"relative convergence (4)",658.426350954497,658.556785737106,95,"RP",0.9,635,0.0710765712045651,1485.09633718482
"llog",0.539785940952434,3.64954240867548,0,"relative convergence (4)",1159.7576816813,1159.85216987028,130,"FULL",0.4,636,0.854505276836992,380.337031039772
"weibull",1.72768426218802,47.2755245083596,0,"relative convergence (4)",760.732668309614,760.879009773028,85,"FULL",0.6,636,0.973972325554923,145.45245583436
"gamma",1.96057709743281,0.0475806434326938,0,"relative convergence (4)",1155.57674436396,1155.64947163669,168,"RP",0.7,636,0.0762481903501081,3147.61568632638
"llog",0.491066737554221,3.40417552930319,0,"relative convergence (4)",579.561880543938,579.708222007353,85,"RP",0.9,636,0.0793689300640882,1189.94226542027
"norm",42.953960234563,29.2485301042317,0,"relative convergence (4)",1169.81148186349,1169.90671995873,129,"FULL",0.4,637,0.903462514407589,356.960023085703
"gamma",2.78674004910834,0.0566008110744855,0,"relative convergence (4)",726.130515190472,726.284361344318,81,"FULL",0.6,637,0.936856199116331,144.098955770732
"gamma",1.73944428582547,0.0363326088879409,0,"relative convergence (4)",1039.77036731024,1039.84983750892,154,"RP",0.7,637,0.0740244298064851,2971.99182182321
"gamma",1.70597469724557,0.0377000261247077,0,"relative convergence (4)",614.471262167043,614.604595500376,93,"RP",0.9,637,0.0814472266904189,1268.71518567604
"norm",39.4781095675809,33.7707718162874,0,"relative convergence (4)",1139.45553498598,1139.55389564172,125,"FULL",0.4,638,0.842243230458116,371.03296138103
"weibull",1.48658891101976,53.812884497603,0,"relative convergence (4)",791.387619258156,791.530476401014,87,"FULL",0.6,638,0.918913765728605,157.795002543062
"gamma",1.90094745753704,0.0407801684362648,0,"relative convergence (4)",1238.09042656197,1238.15939207921,177,"RP",0.7,638,0.067777754335682,3730.68044722787
"gamma",1.78971313991008,0.049028775029274,0,"relative convergence (4)",507.687754775686,507.841600929532,81,"RP",0.9,638,0.0995315609809676,904.23579327978
"norm",33.6833940299922,30.825474755283,0,"relative convergence (4)",1090.45665585132,1090.55835076658,121,"FULL",0.4,639,0.847016054069264,357.136087972264
"gamma",2.13968158129163,0.0541687685987223,0,"relative convergence (4)",813.719649691569,813.854481152243,92,"FULL",0.6,639,0.965322296996726,158.841594988926
"gamma",2.1053364474357,0.0584871211269107,0,"relative convergence (4)",1121.81810297676,1121.89172260866,166,"RP",0.7,639,0.0831973253628225,2850.36635623417
"llog",0.452309626894054,3.20436679878179,0,"relative convergence (4)",546.083855604786,546.233855604786,83,"RP",0.9,639,0.0934582101701107,986.774966633335
"llog",0.635076343560947,3.81984253455405,0,"relative convergence (4)",1199.95531878188,1200.04762647419,133,"FULL",0.4,640,0.774969511105523,429.049137075956
"gamma",2.19055921293714,0.0473680642435723,0,"relative convergence (4)",852.660610207736,852.791044990344,95,"FULL",0.6,640,0.93579355303935,169.196862725849
"weibull",1.77855318197549,49.8941274052552,0,"relative convergence (4)",1282.65212056695,1282.72354913838,171,"RP",0.7,640,0.056349017019583,4335.22583367901
"llog",0.575168622371421,3.92253950759484,0,"relative convergence (4)",680.11235362073,680.242788403338,95,"RP",0.9,640,0.0518617900357125,2035.32418535629
"weibull",1.52556116529846,48.2459583635383,0,"relative convergence (4)",1151.89882515991,1151.99482515991,128,"FULL",0.4,641,0.952173854964084,336.073079860054
"llog",0.613556029324305,3.80212237282307,0,"relative convergence (4)",741.418063043374,741.569961777551,82,"FULL",0.6,641,0.787319292215736,173.584806085532
"llog",0.624515657073089,4.07443307244631,0,"relative convergence (4)",1072.01194428753,1072.09248120028,152,"RP",0.7,641,0.049972778990472,4345.22276986554
"gamma",1.49208238563957,0.0209675248429543,0,"relative convergence (4)",635.404047317609,635.538878778283,92,"RP",0.9,641,0.0577550158037357,1769.92804520383
"gamma",1.98595240935322,0.0389054846771952,0,"relative convergence (4)",1157.25828989818,1157.35428989818,128,"FULL",0.4,642,0.901719360456813,354.877597213713
"llog",0.588622617396938,3.73662710682886,0,"both X-convergence and relative convergence (5)",737.832519916463,737.98441865064,82,"FULL",0.6,642,0.813899744554754,167.915849072333
"llog",0.595177294432974,3.98108776080577,0,"relative convergence (4)",1324.72121357236,1324.78678734285,186,"RP",0.7,642,0.0512560568003598,5184.05633014712
"weibull",1.73159882597013,47.6179354351072,0,"relative convergence (4)",665.967434696947,666.10536573143,90,"RP",0.9,642,0.0625488691024058,1598.74992841643
"gamma",1.77765232825983,0.0329713863968112,0,"relative convergence (4)",1234.38770192871,1234.47792749262,136,"FULL",0.4,643,0.876339037502216,387.977695218376
"norm",37.3084407984729,33.1389348773322,0,"relative convergence (4)",719.622584351632,719.780479088474,79,"FULL",0.6,643,0.840618739105974,156.630658515534
"llog",0.585179481582394,3.94277369140592,0,"relative convergence (4)",1316.12214014339,1316.18917924953,182,"RP",0.7,643,0.0521527711908699,4985.35349250083
"llog",0.622770161177123,3.96411290753789,0,"relative convergence (4)",642.507436099479,642.639304231347,94,"RP",0.9,643,0.0569764825568863,1833.11499336881
"gamma",2.38647238984479,0.0569547946983656,0,"relative convergence (4)",1099.03784777172,1099.13702132544,124,"FULL",0.4,644,0.961673018478494,322.354889908906
"weibull",1.50647828993417,52.2854964441973,0,"relative convergence (4)",816.482739817309,816.620670851792,90,"FULL",0.6,644,0.929781940026319,161.328149690404
"weibull",1.72208409022312,38.2881256744112,0,"relative convergence (4)",1244.33767218717,1244.40508791751,181,"RP",0.7,644,0.0827698069830807,3123.98250033716
"gamma",1.70632024139208,0.0329539403355302,0,"relative convergence (4)",612.598798819184,612.739975289772,88,"RP",0.9,644,0.0690439780389782,1416.16663110834
"llog",0.506153594621361,3.66193230861335,0,"relative convergence (4)",1079.81975519075,1079.92145010601,121,"FULL",0.4,645,0.865709124180172,349.42452557199
"weibull",1.41446693369871,53.3062252008768,0,"relative convergence (4)",763.922738999913,764.070887148061,84,"FULL",0.6,645,0.912384874539863,153.444016781411
"gamma",1.95561479662008,0.0454374851688654,0,"relative convergence (4)",990.165304506543,990.248637839876,147,"RP",0.7,645,0.0723199436039611,2903.7633263378
"gamma",1.74075746937708,0.0318291490210734,0,"relative convergence (4)",616.286693807711,616.427870278299,88,"RP",0.9,645,0.0626649306632289,1560.32691240418
"weibull",1.61961590520168,46.4086927559491,0,"relative convergence (4)",1305.42366468998,1305.50758077389,146,"FULL",0.4,646,0.968796249012409,376.75620686195
"llog",0.514180144993561,3.67431515849944,0,"relative convergence (4)",744.338908914231,744.488908914231,83,"FULL",0.6,646,0.859406285002793,160.963837183113
"gamma",2.03842560831112,0.0509695213054681,0,"relative convergence (4)",1148.90928531263,1148.98290494454,166,"RP",0.7,646,0.0754148426557738,3144.51172729061
"gamma",1.81964296424029,0.0356014383846643,0,"relative convergence (4)",664.238703375855,664.367735633919,96,"RP",0.9,646,0.0640275819251162,1665.94869678851
"gamma",1.54824735857879,0.033460271337499,0,"relative convergence (4)",1196.43407981011,1196.52638750242,133,"FULL",0.4,647,0.911806755831369,364.660601463555
"llog",0.611666805190126,3.89166722368854,0,"relative convergence (4)",753.102708667974,753.252708667974,83,"FULL",0.6,647,0.762509907033202,181.418407888712
"llog",0.625157499833014,4.09569804277758,0,"relative convergence (4)",1134.07975361817,1134.1566766951,159,"RP",0.7,647,0.0487670542935792,4657.71124446947
"weibull",1.63561531549552,40.9183457996577,0,"relative convergence (4)",673.137369013782,673.263684803255,98,"RP",0.9,647,0.0829448511978602,1312.78659635112
"gamma",1.50742144376201,0.0249463014219325,0,"relative convergence (4)",1240.67534648011,1240.76557204402,136,"FULL",0.4,648,0.825856962145223,411.693568722634
"llog",0.542626045231216,3.61302401505445,0,"relative convergence (4)",748.4324887445,748.580636892648,84,"FULL",0.6,648,0.861572925318664,162.493499837195
"gamma",1.80495065318685,0.0406497513531619,0,"relative convergence (4)",1240.3615383042,1240.42820497087,183,"RP",0.7,648,0.0772985472386964,3382.06319222643
"gamma",1.50607380655943,0.0234313013237634,0,"relative convergence (4)",651.436988732739,651.561988732739,99,"RP",0.9,648,0.0641664437107756,1714.29167082743
"weibull",1.55683449280545,48.5091255026423,0,"relative convergence (4)",1125.8818480058,1125.98020866153,125,"FULL",0.4,649,0.954226335019555,327.490437573803
"weibull",1.72910768017125,55.6769006524204,0,"relative convergence (4)",853.038042352045,853.169910483913,94,"FULL",0.6,649,0.936243031683383,167.335468852545
"gamma",1.84601166482042,0.0436557267885576,0,"relative convergence (4)",1023.68306887697,1023.76201624539,155,"RP",0.7,649,0.0797707135641703,2775.81284578139
"gamma",2.23769767783656,0.0618630318618949,0,"relative convergence (4)",720.823061517014,720.941873398202,104,"RP",0.9,649,0.0767972743022845,1504.68303211795
"gamma",2.29250094600808,0.046779243657843,0,"relative convergence (4)",1204.95182923244,1205.04343228588,134,"FULL",0.4,650,0.924044887646856,362.536500638081
"weibull",1.54488932647679,45.8906919621418,0,"relative convergence (4)",816.218745205228,816.355108841592,91,"FULL",0.6,650,0.96424909075861,157.289924481386
"gamma",2.22431278546294,0.059173983190891,0,"relative convergence (4)",1177.88566560385,1177.95709417527,171,"RP",0.7,650,0.073452006618957,3325.78680325212
"gamma",1.89381298321366,0.038582626609527,0,"relative convergence (4)",628.223824416646,628.363359300367,89,"RP",0.9,650,0.0637523485691339,1551.14111257646
"norm",34.4506702855628,32.3975291426802,0,"relative convergence (4)",1095.28739807738,1095.38909299264,121,"FULL",0.4,651,0.834671618346088,362.417977742441
"llog",0.63192922805438,4.08900946255103,0,"relative convergence (4)",667.78141655914,667.952845130569,73,"FULL",0.6,651,0.693556959811894,175.424188230574
"gamma",1.86334936771415,0.0386771678304562,0,"relative convergence (4)",1080.31705495603,1080.39548632858,156,"RP",0.7,651,0.0667793948139291,3337.21417329554
"llog",0.570289479552079,3.43128915189541,0,"relative convergence (4)",619.635125674022,619.764157932086,96,"RP",0.9,651,0.0954221404787084,1117.83980249811
"gamma",1.72630582330847,0.0348761246617029,0,"relative convergence (4)",1219.76698876922,1219.85789786013,135,"FULL",0.4,652,0.900886021303922,374.631187540806
"llog",0.504466967691391,3.75154026518762,0,"relative convergence (4)",709.782733372181,709.940628109023,79,"FULL",0.6,652,0.844505692172911,155.909744465888
"gamma",1.68302825333358,0.0312767191742763,0,"relative convergence (4)",1042.72553844398,1042.80661952506,151,"RP",0.7,652,0.0671686060382158,3211.53435269379
"gamma",1.62696689843647,0.0271538405871205,0,"relative convergence (4)",636.811105038056,636.94593649873,92,"RP",0.9,652,0.061930268078874,1650.60196561773
"norm",30.1585220429764,31.7654710993825,0,"relative convergence (4)",1123.10203620391,1123.20039685965,125,"FULL",0.4,653,0.814843420566213,383.509263390569
"weibull",1.81116941558769,49.5711710600437,0,"relative convergence (4)",807.405536602445,807.543467636928,90,"FULL",0.6,653,0.971687229205807,154.370661146386
"gamma",1.95407056066611,0.0428146049306292,0,"relative convergence (4)",1193.6997387436,1193.77290947531,167,"RP",0.7,653,0.0671036783804464,3555.26603502777
"llog",0.573353262704408,3.69374184488,0,"relative convergence (4)",563.976741528127,564.126741528127,83,"RP",0.9,653,0.0690713878960317,1335.17256611432
"gamma",1.84349057750324,0.0387929671541004,0,"relative convergence (4)",1054.28893394891,1054.3941971068,117,"FULL",0.4,654,0.916827734919106,319.034851215325
