"distn","param1","param2","code","message","aic","aicc","n","plotType","piHat","rep","AC","nHat"
"gamma",2.5139366211066,0.0706854217574328,0,"relative convergence (4)",461.099332620848,461.339332620848,53,"FULL",0.4,693,0.984948165967471,134.524845649975
"llog",0.30701358610576,3.53854552046057,0,"relative convergence (4)",291.514823057643,291.901919831837,34,"FULL",0.6,693,0.969944515026642,58.4225858167879
"gamma",2.9811505760783,0.0779674435733419,0,"relative convergence (4)",400.049027939694,400.299027939694,51,"RP",0.7,693,0.0510571764722705,1426.97164024948
"weibull",1.96477191722572,41.6626414387673,0,"relative convergence (4)",219.870386379073,220.331924840612,29,"RP",0.9,693,0.0602177593791258,535.095004438041
"weibull",1.82007296478784,41.6353014268106,0,"relative convergence (4)",378.230140387608,378.530140387608,43,"FULL",0.4,694,0.992753830770168,108.284648890856
"llog",0.288803695391916,3.58779080378711,0,"relative convergence (4)",282.009624521675,282.409624521675,33,"FULL",0.6,694,0.971327820311058,56.6235197323874
"weibull",2.00287158096613,35.6990714799072,0,"relative convergence (4)",331.01874881008,331.291476082808,47,"RP",0.7,694,0.0714180656590061,940.13827626526
"weibull",2.23419700806017,46.1563872971363,0,"relative convergence (4)",198.651695685139,199.223124256568,24,"RP",0.9,694,0.0434624191797153,613.55688822569
"gamma",3.35854829454599,0.0935046555777094,0,"relative convergence (4)",428.760242759287,429.015561908223,50,"FULL",0.4,695,0.992338811651479,125.965041911413
"llog",0.302513523889776,3.33607830690989,0,"relative convergence (4)",215.105372082399,215.627111212834,26,"FULL",0.6,695,0.98515531618996,43.9862959892689
"gamma",3.37467404573956,0.114737479680339,0,"relative convergence (4)",292.986861323946,293.302650797631,41,"RP",0.7,695,0.0656248069983327,892.519631683133
"llog",0.381996884786394,3.40374636683712,0,"relative convergence (4)",242.171326764524,242.585119867973,32,"RP",0.9,695,0.0559803104975876,635.143950426781
"llog",0.345175980975567,3.55740493191423,0,"relative convergence (4)",441.603744686211,441.853744686211,51,"FULL",0.4,696,0.954150292676304,133.626747252128
"gamma",2.79411313445589,0.0770388120791753,0,"relative convergence (4)",305.174034082494,305.549034082494,35,"FULL",0.6,696,0.986758053811685,59.1161461596398
"gamma",3.3629664685053,0.0994701073871103,0,"relative convergence (4)",407.173605532307,407.408899649954,54,"RP",0.7,696,0.0537481743663398,1435.2646960074
"gamma",3.19956926942926,0.106673825378015,0,"both X-convergence and relative convergence (5)",183.703935904746,184.249390450201,25,"RP",0.9,696,0.0672433213071177,413.093482561777
"llog",0.342577964850394,3.55116632378689,0,"relative convergence (4)",354.963552131388,355.279341605073,41,"FULL",0.4,697,0.955920636981318,107.226474703677
"gamma",2.52354439169991,0.0704588181960816,0,"relative convergence (4)",262.970800476795,263.415244921239,30,"FULL",0.6,697,0.984462235842808,50.7891498318313
"weibull",2.51952648670036,38.7679349048711,0,"relative convergence (4)",264.576540658238,264.963637432431,34,"RP",0.7,697,0.0464212235945291,1046.31943775719
"gamma",3.3218143139733,0.109493132430245,0,"relative convergence (4)",245.725490198944,246.112586973137,34,"RP",0.9,697,0.0636722030566802,593.316643122094
"llog",0.470778212447294,3.58618967545369,0,"relative convergence (4)",514.250179436028,514.46836125421,58,"FULL",0.4,698,0.897012279547977,161.647731370041
"gamma",2.20870015096214,0.0521124734213734,0,"relative convergence (4)",305.28978363632,305.676880410513,34,"FULL",0.6,698,0.955057730512627,59.333236993172
"llog",0.344983886958794,3.40586359961999,0,"relative convergence (4)",295.535109065568,295.868442398902,39,"RP",0.7,698,0.0494074015526796,1127.6505941095
"gamma",3.07264019363848,0.0739800307190665,0,"relative convergence (4)",238.716587983853,239.178126445391,29,"RP",0.9,698,0.0440598934932959,731.327737483639
"weibull",2.04415005769266,42.6253608874398,0,"relative convergence (4)",478.14092435181,478.371693582579,55,"FULL",0.4,699,0.99670375420206,137.954732707995
"llog",0.287008933447154,3.55350614547475,0,"both X-convergence and relative convergence (5)",237.858753115783,238.338753115783,28,"FULL",0.6,699,0.975016056481197,47.8624596553674
"weibull",2.59263841554367,35.1179880601958,0,"relative convergence (4)",290.904606824596,291.247463967453,38,"RP",0.7,699,0.0509823296864535,1064.79469689943
"gamma",5.36157522951378,0.212242175753791,0,"relative convergence (4)",192.565669213516,193.08740834395,26,"RP",0.9,699,0.055727179719242,518.398545098342
"gamma",3.29670387347867,0.0647571419052849,0,"relative convergence (4)",412.518638516281,412.797708283723,46,"FULL",0.4,700,0.939933042637531,122.349140612506
"weibull",2.04001032098088,42.3923429219427,0,"relative convergence (4)",262.475170882168,262.919615326612,30,"FULL",0.6,700,0.996845335495734,50.1582323953343
"gamma",2.84772156869368,0.0677416674261423,0,"relative convergence (4)",435.435343394596,435.657565616818,57,"RP",0.7,700,0.0469874977126989,1732.9837806316
"gamma",3.51076238697861,0.118979406734845,0,"relative convergence (4)",184.343880347952,184.889334893406,25,"RP",0.9,700,0.0628428535026395,442.019676535074
"weibull",2.63482843987062,43.2744964443355,0,"relative convergence (4)",401.787357159839,402.054023826506,48,"FULL",0.4,701,0.999886981146577,120.013563795375
"llog",0.48009090045887,3.41964190000637,0,"relative convergence (4)",264.345878336866,264.79032278131,30,"FULL",0.6,701,0.921967383964872,54.231853392663
"weibull",2.57500955101987,29.3945641096047,0,"relative convergence (4)",250.614025428225,250.989025428225,35,"RP",0.7,701,0.065194309218822,766.938105474469
"llog",0.374844521498329,3.53380080509419,0,"relative convergence (4)",198.685403101967,199.230857647422,25,"RP",0.9,701,0.0456353631574013,608.689749700669
"gamma",3.46998075836353,0.0921202790603965,0,"relative convergence (4)",491.196278543006,491.418500765228,57,"FULL",0.4,702,0.99017784659801,143.913540875099
"llog",0.545829422400578,3.63313360893533,0,"relative convergence (4)",305.741552103377,306.12864887757,34,"FULL",0.6,702,0.855800944167473,66.2147746539264
"weibull",2.44821387275214,28.1784753149455,0,"relative convergence (4)",321.76680831613,322.045878083572,46,"RP",0.7,702,0.073810552383484,890.310173711558
"llog",0.380676867477209,3.6367453003884,0,"relative convergence (4)",236.305248462577,236.766786924116,29,"RP",0.9,702,0.0404227149971123,797.131568835099
"weibull",1.84832428465502,46.6980132186599,0,"relative convergence (4)",384.740739480629,385.040739480629,43,"FULL",0.4,703,0.983185044974408,109.338522335638
"llog",0.364634026850359,3.66417806636698,0,"relative convergence (4)",326.853610039321,327.206551215791,37,"FULL",0.6,703,0.929605693880812,66.336369358096
"gamma",3.34833549340665,0.115721618740095,0,"relative convergence (4)",345.763603639139,346.030270305806,48,"RP",0.7,703,0.0677670059957496,1011.87041634582
"llog",0.375087608115315,3.13492291208772,0,"relative convergence (4)",179.270637114075,179.81609165953,25,"RP",0.9,703,0.081193857099145,342.116740972887
"weibull",2.64738104684285,42.6578906378262,0,"relative convergence (4)",383.741102925934,384.020172693376,46,"FULL",0.4,704,0.999928058288033,115.008273892114
"llog",0.36541124770745,3.58754368668684,0,"relative convergence (4)",306.993977080416,307.368977080416,35,"FULL",0.6,704,0.941853281527409,61.9346287552705
"gamma",2.48502566870832,0.0510734032066697,0,"relative convergence (4)",415.694166751883,415.939064711067,52,"RP",0.7,704,0.0449669096560348,1652.00844029415
"weibull",2.31118303659692,39.4814818087142,0,"relative convergence (4)",224.533500877256,224.995039338795,29,"RP",0.9,704,0.0507416593942573,635.024999317799
"gamma",4.22467783148125,0.112444477359743,0,"relative convergence (4)",450.426659170877,450.666659170877,53,"FULL",0.4,705,0.994604359121134,133.21880080747
"gamma",1.97153643885863,0.0411229757339672,0,"relative convergence (4)",309.143825416434,309.530922190628,34,"FULL",0.6,705,0.919201691221529,61.6476962649647
"gamma",3.27069580336708,0.105130463201821,0,"relative convergence (4)",317.066063553051,317.366063553051,43,"RP",0.7,705,0.0623233497454052,985.642968157376
"gamma",2.13294453776807,0.0365083500574522,0,"relative convergence (4)",160.382005268027,161.048671934694,21,"RP",0.9,705,0.0427832512994207,545.384762135861
"llog",0.356217410131685,3.51979593893642,0,"relative convergence (4)",440.412433536454,440.662433536454,51,"FULL",0.4,706,0.954650375954445,133.556748325299
"gamma",3.29568780482647,0.0720421351232056,0,"relative convergence (4)",294.41964638369,294.81964638369,33,"FULL",0.6,706,0.964310773851466,57.0355548142737
"llog",0.393411096847888,3.4601944684346,0,"relative convergence (4)",317.918986644188,318.234776117872,41,"RP",0.7,706,0.0536996280912138,1090.72316985026
"llog",0.331573808104993,3.33112861336146,0,"relative convergence (4)",186.562739986837,187.134168558266,24,"RP",0.9,706,0.0524529633710639,508.391994519371
"llog",0.422033616200458,3.45817071900448,0,"relative convergence (4)",486.784107146513,487.010522240852,56,"FULL",0.4,707,0.938068365209235,149.242853924376
"weibull",2.78392776053642,44.3643900981672,0,"relative convergence (4)",251.560593831257,252.005038275701,30,"FULL",0.6,707,0.999932807091784,50.0033598711703
"llog",0.359963946539709,3.25752607152258,0,"relative convergence (4)",404.279180211818,404.509949442588,55,"RP",0.7,707,0.0641523102346762,1224.76382041435
"llog",0.427563641612305,3.63036323429319,0,"relative convergence (4)",263.833491782566,264.233491782566,33,"RP",0.9,707,0.0474581530610876,772.610485272567
"llog",0.295736049418708,3.44754601850559,0,"relative convergence (4)",426.631783388535,426.881783388535,51,"FULL",0.4,708,0.980437472732774,130.043989082363
"llog",0.355596915427364,3.46550128571448,0,"relative convergence (4)",283.674977141897,284.074977141897,33,"FULL",0.6,708,0.961019979078515,57.2308601250282
"gamma",3.20304482395077,0.080497431157487,0,"both X-convergence and relative convergence (5)",332.854278873451,333.161971181143,42,"RP",0.7,708,0.0448374350478861,1338.16753647751
"weibull",2.11988483556026,41.2975289133692,0,"relative convergence (4)",174.436549416939,175.036549416939,23,"RP",0.9,708,0.0541841706951744,471.642459922922
"llog",0.433619575288274,3.50922129666983,0,"relative convergence (4)",490.812772554968,491.039187649308,56,"FULL",0.4,709,0.92604344318646,151.180812336696
"gamma",3.32657356649132,0.0705739803187601,0,"relative convergence (4)",268.678021499061,269.122465943505,30,"FULL",0.6,709,0.958969681335927,52.1392917556535
"gamma",3.01010805881211,0.0754443372508899,0,"relative convergence (4)",419.190368129522,419.425662247169,54,"RP",0.7,709,0.0476061842758683,1620.43772917883
"gamma",4.15952522330482,0.167026384264673,0,"relative convergence (4)",188.276372918827,188.776372918827,27,"RP",0.9,709,0.0696414431342552,430.777977161757
"llog",0.409047283100372,3.54946506148886,0,"relative convergence (4)",568.625783044946,568.819331432043,65,"FULL",0.4,710,0.929621373110104,174.802349322441
"llog",0.513992038885059,3.40220202397657,0,"relative convergence (4)",324.626591563909,324.979532740379,37,"FULL",0.6,710,0.912171440971144,67.6042505792696
"llog",0.309759192774881,3.22878178584739,0,"relative convergence (4)",311.220468492228,311.520468492228,43,"RP",0.7,710,0.0563364595921226,1090.38750168746
"llog",0.396960583479228,3.29701081262977,0,"relative convergence (4)",247.60387442979,247.990971203984,34,"RP",0.9,710,0.0686026860211414,550.674907483007
"llog",0.310826405223322,3.50892442628124,0,"relative convergence (4)",465.803512641092,466.034281871861,55,"FULL",0.4,711,0.971442836731739,141.542039120486
"llog",0.469734310842027,3.49527511804445,0,"both X-convergence and relative convergence (5)",317.780181049974,318.14381741361,36,"FULL",0.6,711,0.9139474215811,65.6492907395066
"llog",0.407723764159565,3.51804457994641,0,"relative convergence (4)",333.304753000198,333.604753000198,43,"RP",0.7,711,0.0519300410744818,1182.91012596093
"gamma",3.15708811330377,0.11775805612815,0,"relative convergence (4)",175.660525943113,176.182265073548,26,"RP",0.9,711,0.0805872542462599,358.479627567527
"gamma",3.57136617717054,0.0977393651558065,0,"relative convergence (4)",436.759203987593,437.009203987593,51,"FULL",0.4,712,0.992731215536485,128.433555835249
"llog",0.275782170290179,3.29507664885407,0,"relative convergence (4)",256.538306319452,256.9520994229,32,"FULL",0.6,712,0.991426467679776,53.7945425828188
"llog",0.431239066402902,3.86618622033505,0,"relative convergence (4)",303.237336843734,303.600973207371,36,"RP",0.7,712,0.0347887738349189,1478.30940155041
"weibull",2.59063465934998,32.848511810771,0,"relative convergence (4)",210.837861487632,211.317861487632,28,"RP",0.9,712,0.055724210171591,558.305106798481
"llog",0.374578024705156,3.64514099408806,0,"relative convergence (4)",561.583443728605,561.780165040081,64,"FULL",0.4,713,0.928439492597442,172.332178107134
"weibull",2.02553598888487,45.1272068563856,0,"relative convergence (4)",309.573715007283,309.948715007283,35,"FULL",0.6,713,0.993337528444899,58.7245842051855
"llog",0.384020594156435,3.63577378464052,0,"relative convergence (4)",395.69571880159,395.956588366808,49,"RP",0.7,713,0.040904048723837,1711.32203740035
"weibull",2.52279685207008,31.0752780762911,0,"relative convergence (4)",182.707116938842,183.278545510271,24,"RP",0.9,713,0.0620629950781807,429.670959854172
"weibull",2.14273262244316,40.3804477198536,0,"relative convergence (4)",428.176440970277,428.431760119213,50,"FULL",0.4,714,0.999069914250282,125.116368951819
"llog",0.421181866160453,3.3625281488152,0,"relative convergence (4)",318.763951309817,319.116892486287,37,"FULL",0.6,714,0.950280938514337,64.8930902087502
"weibull",2.29693469136998,30.8395968419437,0,"relative convergence (4)",282.211422780861,282.544756114194,39,"RP",0.7,714,0.071122507251706,783.356603516663
"gamma",3.77016575303156,0.124621276047049,0,"relative convergence (4)",102.280146455829,103.480146455829,13,"RP",0.9,714,0.0566668933148457,254.900941263711
"llog",0.345474325468317,3.6048619668035,0,"relative convergence (4)",546.741402828996,546.941402828996,63,"FULL",0.4,715,0.947621713834465,166.205562515754
"gamma",7.10082132352199,0.20418100678807,0,"relative convergence (4)",246.650034771084,247.078606199655,31,"FULL",0.6,715,0.999787018259588,51.677673067417
"llog",0.350939720314503,3.48104229020287,0,"relative convergence (4)",432.782900891837,433.013670122606,55,"RP",0.7,715,0.0454451957215951,1728.9270587098
"gamma",2.93861395685093,0.1018165792399,0,"relative convergence (4)",217.647673290467,218.076244719039,31,"RP",0.9,715,0.0777098592336798,443.244200724482
"llog",0.375610820765721,3.41497700895716,0,"relative convergence (4)",412.103502539021,412.370169205687,48,"FULL",0.4,716,0.959638765249218,125.047053480417
"gamma",2.83158088724313,0.0770517088058671,0,"relative convergence (4)",331.436809064835,331.779666207692,38,"FULL",0.6,716,0.986092892880725,64.2265386867502
"gamma",3.63916447469967,0.10984131738598,0,"relative convergence (4)",371.221691305872,371.48256087109,49,"RP",0.7,716,0.0513417327846451,1363.4132742192
"gamma",2.7468920816308,0.0630301852517199,0,"relative convergence (4)",180.29015279067,180.89015279067,23,"RP",0.9,716,0.0465281859971464,549.248912414571
"gamma",3.32824175680263,0.0904964331960953,0,"relative convergence (4)",481.999510430971,482.225925525311,56,"FULL",0.4,717,0.990703362676827,141.313742613861
"llog",0.337295579712313,3.39852473248942,0,"relative convergence (4)",296.528985719117,296.903985719117,35,"FULL",0.6,717,0.972811932372229,59.9636285207624
"weibull",2.08293895564828,42.2503492760526,0,"relative convergence (4)",406.805186011059,407.040480128706,54,"RP",0.7,717,0.0540173942454647,1428.11141152619
"gamma",3.98021341601375,0.13025639511359,0,"relative convergence (4)",234.332355532733,234.760926961304,31,"RP",0.9,717,0.053241580279159,646.946320222719
"llog",0.346353448150842,3.56857443696982,0,"relative convergence (4)",443.320802492433,443.570802492433,51,"FULL",0.4,718,0.952251619721955,133.893182599394
"llog",0.280685747908516,3.45238194418039,0,"relative convergence (4)",266.281549586159,266.695342689607,32,"FULL",0.6,718,0.98381005234432,54.2110066940721
"gamma",3.05841241564434,0.0841311740689657,0,"both X-convergence and relative convergence (5)",371.744125556826,372.010792223493,48,"RP",0.7,718,0.0533670259045727,1284.90256687797
"weibull",3.0073356148003,27.9889467622654,0,"relative convergence (4)",134.152855967944,134.902855967944,19,"RP",0.9,718,0.0579941308079544,364.021510745973
"gamma",3.49698859424254,0.102876456944144,0,"relative convergence (4)",381.229962254605,381.515676540319,45,"FULL",0.4,719,0.99556557704181,113.001094648409
"llog",0.325023364890989,3.53875815400646,0,"both X-convergence and relative convergence (5)",283.920345088689,284.320345088689,33,"FULL",0.6,719,0.963772330273525,57.0674196305165
"gamma",3.22925488726949,0.0881567520556716,0,"relative convergence (4)",386.567472102193,386.822791251129,50,"RP",0.7,719,0.0499320723464773,1430.51485892535
"llog",0.334518754598258,3.45566330823516,0,"relative convergence (4)",137.774540028577,138.63168288572,17,"RP",0.9,719,0.0446849306831971,422.712726641684
"gamma",3.28558953402239,0.0821947633696406,0,"relative convergence (4)",514.709571874726,514.923857589011,59,"FULL",0.4,720,0.983381125468686,149.992710028577
"llog",0.349260997848803,3.65585256797667,0,"relative convergence (4)",263.970769207172,264.415213651617,30,"FULL",0.6,720,0.93808482592943,53.3000839774392
"gamma",2.98113795467297,0.083157056702056,0,"relative convergence (4)",378.893905218862,379.154774784079,49,"RP",0.7,720,0.0559300107779169,1251.56421438843
"weibull",2.29459358233352,42.2250220738104,0,"relative convergence (4)",174.786823012043,175.418401959411,22,"RP",0.9,720,0.0469635064346799,520.498708469383
"llog",0.336023905066436,3.48960394394995,0,"relative convergence (4)",427.774884950508,428.030204099444,50,"FULL",0.4,721,0.965105271979277,129.519549451476
"llog",0.381919032395885,3.56229882325783,0,"relative convergence (4)",359.606502803144,359.922292276829,41,"FULL",0.6,721,0.938808803900651,72.787273670012
"gamma",2.72202480697797,0.057960993063675,0,"relative convergence (4)",358.023175656664,358.315858583493,44,"RP",0.7,721,0.042372143777221,1483.45439370794
"llog",0.293982905502729,3.24114134806073,0,"relative convergence (4)",178.775768930537,179.375768930537,23,"RP",0.9,721,0.0525454692060686,486.351267610416
"llog",0.333998734668634,3.45031392838126,0,"relative convergence (4)",476.646139380297,476.872554474637,56,"FULL",0.4,722,0.969458953343908,144.410446174234
"weibull",1.78006824014823,46.6458548506584,0,"relative convergence (4)",288.309236975781,288.723030079229,32,"FULL",0.6,722,0.979478689222607,54.4507337629397
"gamma",2.71905741582511,0.0551991535692008,0,"relative convergence (4)",309.249790069149,309.592647212007,38,"RP",0.7,722,0.0397021573851987,1367.32404133667
"gamma",3.64196285381902,0.093874827869669,0,"relative convergence (4)",214.513137667846,215.03487679828,26,"RP",0.9,722,0.0412163650650463,700.908215542477
"llog",0.338504871251344,3.40643558852547,0,"relative convergence (4)",454.386913323365,454.622207441012,54,"FULL",0.4,723,0.971839283587063,138.911857423292
"gamma",3.5669560385714,0.0939805823186383,0,"relative convergence (4)",277.366271569409,277.780064672858,32,"FULL",0.6,723,0.9903782633586,53.8514780731028
"llog",0.384238010601429,3.45980991930984,0,"relative convergence (4)",444.860196846445,445.074482560731,59,"RP",0.7,723,0.0521227871996387,1617.06076773842
"weibull",2.64405103895367,28.9931177198009,0,"relative convergence (4)",185.560046154654,186.105500700109,25,"RP",0.9,723,0.0642500046512064,432.338922441715
"llog",0.370822801702657,3.50986289075718,0,"relative convergence (4)",433.933255451848,434.188574600785,50,"FULL",0.4,724,0.950439084150879,131.518160484398
"llog",0.290011215161896,3.55821476014202,0,"relative convergence (4)",196.437845300601,197.037845300601,23,"FULL",0.6,724,0.973662001401331,39.3702673804283
"gamma",3.47858609607099,0.103389471833796,0,"relative convergence (4)",395.943815543203,396.183815543203,53,"RP",0.7,724,0.0523852117383853,1445.33701786694
"gamma",3.00047455546063,0.0923391236633506,0,"relative convergence (4)",260.500443641227,260.864080004864,36,"RP",0.9,724,0.0639488083896884,625.50031825847
"llog",0.390594352747049,3.57049962488185,0,"relative convergence (4)",446.945741758834,447.195741758834,51,"FULL",0.4,725,0.933947137247013,136.517362616294
"llog",0.339825571999441,3.34106356270256,0,"relative convergence (4)",236.603169010067,237.083169010067,28,"FULL",0.6,725,0.976336396313231,47.7977332842306
"llog",0.458437783248395,3.59858846449114,0,"relative convergence (4)",432.230654715194,432.452876937416,57,"RP",0.7,725,0.054875763176436,1483.87132524724
"weibull",2.69852010643464,35.4765534447699,0,"relative convergence (4)",165.298238726101,165.964905392768,21,"RP",0.9,725,0.048007291307401,486.037280960615
"llog",0.302472495098913,3.53146524428131,0,"relative convergence (4)",397.746158066578,398.018885339305,47,"FULL",0.4,726,0.972070927113219,120.875953310261
"gamma",3.40748117478193,0.0914615900599319,0,"relative convergence (4)",251.703774736958,252.165313198496,29,"FULL",0.6,726,0.990451801813173,48.7992785159781
"weibull",2.04173793289475,52.9237977493041,0,"both X-convergence and relative convergence (5)",436.489412036546,436.729412036546,53,"RP",0.7,726,0.0416401015906901,1818.30213716899
"weibull",2.55789807371038,39.2880712313474,0,"relative convergence (4)",203.609274844065,204.131013974499,26,"RP",0.9,726,0.0447992840338898,644.851575463461
"gamma",4.01470615777207,0.110177409506511,0,"both X-convergence and relative convergence (5)",390.748289738964,391.027359506406,46,"FULL",0.4,727,0.995059641918744,115.570961935758
"llog",0.320249785976697,3.67294853461733,0,"relative convergence (4)",305.451711077698,305.826711077698,35,"FULL",0.6,727,0.948383641144717,61.5081606246644
"gamma",3.02295788687026,0.0626147547555322,0,"relative convergence (4)",293.383791617629,293.747427981265,36,"RP",0.7,727,0.0363950139467924,1413.06640255056
"gamma",3.12142423416387,0.0895228538866769,0,"relative convergence (4)",270.344776382218,270.708412745854,36,"RP",0.9,727,0.0554396686573446,721.505033647073
"llog",0.554601423480724,3.79999839223094,0,"relative convergence (4)",498.104184181823,498.334953412592,55,"FULL",0.4,728,0.810275702299171,169.695326676885
"gamma",2.76011900461779,0.0752176753448044,0,"relative convergence (4)",323.176854074829,323.529795251299,37,"FULL",0.6,728,0.985374626935742,62.5819510478303
"gamma",3.50182305281672,0.109158343686845,0,"relative convergence (4)",358.795444589113,359.056314154331,49,"RP",0.7,728,0.055738848850261,1255.85657838128
"weibull",2.51888077893226,42.4167607335691,0,"relative convergence (4)",191.916854018937,192.488282590366,24,"RP",0.9,728,0.0413723910717904,644.552223737661
"llog",0.413213121070551,3.4100638607473,0,"relative convergence (4)",490.862980276637,491.085202498859,57,"FULL",0.4,729,0.947460871110332,150.401989512246
"llog",0.468099296321665,3.60893156969928,0,"relative convergence (4)",277.699603290442,278.128174719014,31,"FULL",0.6,729,0.893620037586532,57.8172651613843
"gamma",3.08508130106729,0.0972480643590708,0,"relative convergence (4)",369.067207060727,369.322526209663,50,"RP",0.7,729,0.0643068409389957,1110.74607904207
"gamma",3.78331145622373,0.11885013486406,0,"relative convergence (4)",184.321214485902,184.892643057331,24,"RP",0.9,729,0.0524837644437518,508.093635227824
"weibull",1.99239614887919,41.8910535453207,0,"relative convergence (4)",461.245429571628,461.485429571628,53,"FULL",0.4,730,0.996520553263761,132.962636411303
"gamma",2.7327837777406,0.0645451355595836,0,"relative convergence (4)",311.928917215844,312.303917215844,35,"FULL",0.6,730,0.967408828385215,60.2985331761986
"gamma",2.91268383021866,0.0896329087781666,0,"relative convergence (4)",264.54111340561,264.894054582081,37,"RP",0.7,730,0.0660040495911788,800.816664803655
"llog",0.445992856215344,3.45331227888651,0,"relative convergence (4)",189.880674829101,190.402413959536,26,"RP",0.9,730,0.0644533330475021,448.214041430531
"llog",0.378471631211385,3.54540599240521,0,"relative convergence (4)",479.080435533176,479.311204763945,55,"FULL",0.4,731,0.942682052723385,145.860419854993
"llog",0.407776338727254,3.48566018808285,0,"relative convergence (4)",297.862035736601,298.249132510795,34,"FULL",0.6,731,0.939653149252838,60.3059402415934
"gamma",3.86318684415919,0.114781744135323,0,"relative convergence (4)",389.908149041913,390.158149041913,51,"RP",0.7,731,0.0476365056009336,1529.43928061161
"gamma",2.97070406913011,0.0697580452782492,0,"relative convergence (4)",233.485048938378,233.946587399916,29,"RP",0.9,731,0.0440819383762994,730.962008683956
"weibull",1.95773431640015,39.4862037079333,0,"relative convergence (4)",482.211646561339,482.438061655678,56,"FULL",0.4,732,0.997901848648615,140.294358798505
"gamma",4.09101832396249,0.135442395964635,0,"relative convergence (4)",237.725294275812,238.18683273735,29,"FULL",0.6,732,0.999223191443927,48.3709082687415
"gamma",3.37847432192399,0.0951316175243765,0,"relative convergence (4)",343.851255702809,344.130325470251,46,"RP",0.7,732,0.04989573128972,1317.03221930379
"gamma",2.72294603885774,0.0559183846455087,0,"relative convergence (4)",179.515122223608,180.146701170977,22,"RP",0.9,732,0.0402768345323292,606.910764668546
"llog",0.528333971680674,3.71756073254345,0,"relative convergence (4)",433.233107674954,433.49977434162,48,"FULL",0.4,733,0.842906631640649,142.364522350987
"llog",0.380387565254648,3.59737815852868,0,"relative convergence (4)",317.109258110128,317.472894473764,36,"FULL",0.6,733,0.933972899767454,64.2416926818103
"gamma",3.19127533167748,0.103387307917377,0,"relative convergence (4)",347.697397374263,347.96406404093,48,"RP",0.7,733,0.0646350316114478,1060.90191126763
"gamma",4.93496568251501,0.210595656587939,0,"relative convergence (4)",211.58735788832,212.015929316891,31,"RP",0.9,733,0.0664834113202381,518.090810330596
"llog",0.382589572607137,3.55791489782512,0,"both X-convergence and relative convergence (5)",410.801421458573,411.074148731301,47,"FULL",0.4,734,0.939191014407998,125.107670535012
"gamma",3.57538272531465,0.0944967068475183,0,"relative convergence (4)",285.715320172809,286.115320172809,33,"FULL",0.6,734,0.990649896632501,55.5191094118725
"llog",0.377286945622075,3.56580537762866,0,"relative convergence (4)",427.921911423895,428.166809383078,52,"RP",0.7,734,0.0440282305749982,1687.2291553751
"weibull",2.2835699253422,21.5788476257596,0,"relative convergence (4)",101.798520833962,102.721597757038,16,"RP",0.9,734,0.118628121533061,149.861411847639
"llog",0.320346631683765,3.48340631462123,0,"relative convergence (4)",440.7910924833,441.035990442484,52,"FULL",0.4,735,0.970736639077993,133.918917620617
"weibull",2.17841991178576,38.9496119242085,0,"relative convergence (4)",238.615464897125,239.095464897125,28,"FULL",0.6,735,0.999589981779739,46.6858086988608
"llog",0.336751688139342,3.37931087755789,0,"relative convergence (4)",360.879129955159,361.151857227887,47,"RP",0.7,735,0.0499028289300657,1345.47196185915
"gamma",3.73247343698238,0.117526626346317,0,"relative convergence (4)",195.792388857508,196.314127987943,26,"RP",0.9,735,0.05330182617839,541.986850360508
"weibull",1.95892500324225,39.2705308348283,0,"relative convergence (4)",473.784655898845,474.015425129614,55,"FULL",0.4,736,0.998050373091931,137.768597364509
"weibull",1.85765647584098,33.3249823563388,0,"X-convergence (3)",278.362545549003,278.762545549003,33,"FULL",0.6,736,0.999547484299211,55.0248996310174
"gamma",2.92855212393742,0.0986009068899101,0,"relative convergence (4)",306.287700176478,306.587700176478,43,"RP",0.7,736,0.074779590620972,821.461723960598
"gamma",2.22810189845377,0.0371097193522645,0,"relative convergence (4)",213.256304176461,213.756304176461,27,"RP",0.9,736,0.0387639350657421,773.915237168806
"gamma",2.97300032355409,0.0923032743912828,0,"relative convergence (4)",390.059247009742,390.338316777184,46,"FULL",0.4,737,0.995016684546899,115.575951424742
"llog",0.407887575673395,3.5072663158891,0,"relative convergence (4)",229.107021843565,229.628760974,26,"FULL",0.6,737,0.936534062620541,46.2698956320725
"llog",0.393871364876934,3.41641643003007,0,"relative convergence (4)",374.50486422027,374.760183369206,50,"RP",0.7,737,0.0572034946794673,1248.67495996202
"gamma",3.79939030137951,0.138764982376359,0,"relative convergence (4)",171.437565573168,172.008994144597,24,"RP",0.9,737,0.065270049592981,408.559007277579
"weibull",1.68942207907827,46.6643154895715,0,"relative convergence (4)",520.236230899119,520.454412717301,58,"FULL",0.4,738,0.973332259577206,148.972767082625
"llog",0.374766398040482,3.59158942918079,0,"relative convergence (4)",307.26779095425,307.64279095425,35,"FULL",0.6,738,0.937295582973823,62.2357924148699
"gamma",3.33402004236409,0.0898567342647624,0,"relative convergence (4)",406.443539751049,406.683539751049,53,"RP",0.7,738,0.0475219097284407,1593.25006395887
"gamma",3.16085493916361,0.074871334377436,0,"relative convergence (4)",178.191998111163,178.823577058531,22,"RP",0.9,738,0.041858100613184,583.983603803207
