"distn","param1","param2","code","message","aic","aicc","n","plotType","piHat","rep","AC","nHat"
"llog",0.376546527679627,3.32338518175545,0,"relative convergence (4)",840.261607725679,840.369715833787,114,"RP",0.7,812,0.0616577661312963,2641.30786883114
"gamma",2.91949055344218,0.071758966372999,0,"relative convergence (4)",503.781782872122,503.975331259219,65,"RP",0.9,812,0.0478636385199124,1508.91625575385
"weibull",1.81642390312047,40.4332813622549,0,"relative convergence (4)",1146.98466652837,1147.07768978418,132,"FULL",0.4,813,0.994371922614952,331.867777533563
"llog",0.353804257930217,3.47624843645995,0,"relative convergence (4)",854.278573135355,854.402284475561,100,"FULL",0.6,813,0.960486928347729,173.523097241286
"gamma",3.32526727619371,0.0990244924859792,0,"relative convergence (4)",824.966425932216,825.078575464926,110,"RP",0.7,813,0.0548782052181757,2863.48390072369
"weibull",2.31351464226633,41.7646112586618,0,"relative convergence (4)",525.414548680206,525.608097067302,65,"RP",0.9,813,0.0471000471982451,1533.37897769481
"llog",0.313024803457369,3.5454551484736,0,"relative convergence (4)",1093.76302655578,1093.85826465102,129,"FULL",0.4,814,0.967245208166744,333.421140034642
"llog",0.384415313353422,3.43673512471307,0,"relative convergence (4)",634.469659731406,634.638673815913,74,"FULL",0.6,814,0.954327575454565,129.235847842485
"gamma",3.37075976994564,0.122514848765785,0,"relative convergence (4)",768.68924442549,768.799336168609,112,"RP",0.7,814,0.0726127017984972,2203.47123901278
"llog",0.355124614278765,3.1920842338814,0,"relative convergence (4)",420.776141668023,420.986667983813,60,"RP",0.9,814,0.0695400804762825,958.67974569578
"gamma",2.53368487576669,0.064086822663654,0,"relative convergence (4)",1106.75400671917,1106.85156769478,126,"FULL",0.4,815,0.973713988139109,323.503619992155
"llog",0.399182493336208,3.67939431273407,0,"relative convergence (4)",771.184825472606,771.327682615463,87,"FULL",0.6,815,0.910453072904905,159.261365923409
"llog",0.422129626117245,3.62017379187556,0,"relative convergence (4)",990.750630273392,990.84586836863,129,"RP",0.7,815,0.0472755582501829,3898.11820540483
"gamma",3.36715466824963,0.0982045065082105,0,"relative convergence (4)",538.987274667265,539.1637452555,71,"RP",0.9,815,0.0526167985781819,1499.30993562199
"llog",0.418377401008314,3.52681330417314,0,"relative convergence (4)",1246.96556939479,1247.0512836805,143,"FULL",0.4,816,0.929397700021251,384.657719716571
"gamma",2.65229657849081,0.0789363153024864,0,"relative convergence (4)",711.149266206185,711.299266206185,83,"FULL",0.6,816,0.99066042940715,139.637487505297
"llog",0.382737525939357,3.46692328568574,0,"relative convergence (4)",949.410201944535,949.507762920145,126,"RP",0.7,816,0.051353050585656,3505.14717134015
"gamma",3.18612709954256,0.0716377971637457,0,"relative convergence (4)",453.393957170226,453.620372264565,56,"RP",0.9,816,0.038659641768709,1609.48781146195
"gamma",2.52325635166717,0.0664677833351271,0,"relative convergence (4)",1118.40487354413,1118.50087354413,128,"FULL",0.4,817,0.978563302039682,327.010014919835
"gamma",2.94523134086831,0.0727783954462203,0,"relative convergence (4)",710.365832930756,710.519679084603,81,"FULL",0.6,817,0.977547689290195,138.100679362277
"llog",0.386566730788281,3.57364933237707,0,"relative convergence (4)",811.095105676023,811.215105676023,103,"RP",0.7,817,0.0448753316803246,3278.92522758492
"gamma",3.64809362963542,0.11493497228835,0,"relative convergence (4)",510.52307961761,510.707695002225,68,"RP",0.9,817,0.0544703224253258,1387.0958017393
"gamma",2.85109703168715,0.0787051132927214,0,"relative convergence (4)",1104.01691195855,1104.11291195855,128,"FULL",0.4,818,0.987479720147273,324.05728793324
"llog",0.363766670929916,3.57832123139326,0,"relative convergence (4)",714.291692961093,714.44359169527,82,"FULL",0.6,818,0.943896752032873,144.789847377192
"llog",0.34492439192265,3.33291228557804,0,"relative convergence (4)",882.558351191493,882.66269901758,118,"RP",0.7,818,0.0546856888005607,3082.55107083337
"gamma",3.27794717850424,0.0918746636121672,0,"relative convergence (4)",583.820917898646,583.980917898646,78,"RP",0.9,818,0.0510577813128539,1697.42328080457
"llog",0.394766131218441,3.48508291629059,0,"relative convergence (4)",1190.30346829526,1190.39235718415,138,"FULL",0.4,819,0.944660773085123,365.210464782274
"weibull",2.11490413051726,36.2202735332776,0,"relative convergence (4)",698.531476579395,698.679624727543,84,"FULL",0.6,819,0.999809514757999,140.026673014696
"gamma",3.53038127494023,0.106517155498281,0,"relative convergence (4)",811.474618052863,811.588903767149,108,"RP",0.7,819,0.052778232672739,2923.28307471739
"llog",0.405167002596267,3.48939037266082,0,"relative convergence (4)",474.642446251255,474.842446251255,63,"RP",0.9,819,0.0535936226191921,1306.12555335889
"llog",0.453371077646513,3.58815920903372,0,"relative convergence (4)",1033.61518928511,1033.720452443,117,"FULL",0.4,820,0.904064082010018,323.539012134716
"gamma",3.25390381209441,0.090646676433583,0,"relative convergence (4)",710.516425867166,710.666425867166,83,"FULL",0.6,820,0.991654563715923,139.497500838368
"llog",0.347433168072893,3.39409279331575,0,"relative convergence (4)",938.783808808075,938.883808808075,123,"RP",0.7,820,0.0506170768113416,3471.44277748797
"llog",0.379754058000962,3.47127541886539,0,"relative convergence (4)",475.38277061199,475.579491923466,64,"RP",0.9,820,0.05054430433806,1406.90651582604
"llog",0.39624105141869,3.47817648624797,0,"relative convergence (4)",1035.1218978978,1035.22446200037,120,"FULL",0.4,821,0.945018740591927,317.454021929862
"llog",0.384082181817742,3.49799318619223,0,"relative convergence (4)",810.84816091901,810.980029050878,94,"FULL",0.6,821,0.946982396520368,165.437781359325
"llog",0.354859182610554,3.32718686206516,0,"relative convergence (4)",801.48020029401,801.594486008296,108,"RP",0.7,821,0.0569980048183346,2706.86166607862
"llog",0.43443056603823,3.48226894117516,0,"relative convergence (4)",506.478733350699,506.657837828311,70,"RP",0.9,821,0.059611952567049,1304.73461157469
"gamma",3.25503479297755,0.0832859677547502,0,"relative convergence (4)",1203.81749949526,1203.90573478937,139,"FULL",0.4,822,0.985263690477655,352.697458922426
"gamma",2.84118730204173,0.0771421147299587,0,"relative convergence (4)",771.018614879203,771.158149762923,89,"FULL",0.6,822,0.98601498467548,150.437199879019
"llog",0.387844685351752,3.48390728240659,0,"relative convergence (4)",848.241419812884,848.351511556003,112,"RP",0.7,822,0.0510028396224698,3137.08023287218
"gamma",3.68501553282,0.129889139576559,0,"relative convergence (4)",417.127958173765,417.342243888051,59,"RP",0.9,822,0.0636433663098601,1030.04538189237
"llog",0.381941626752803,3.60527684353618,0,"relative convergence (4)",1176.77056388756,1176.86147297847,135,"FULL",0.4,823,0.932006132818383,362.12208065563
"gamma",3.01764593669371,0.0811084613792583,0,"relative convergence (4)",709.46577583491,709.617674569087,82,"FULL",0.6,823,0.987094641009698,138.453458248816
"llog",0.373954747494079,3.55048104852092,0,"relative convergence (4)",885.587525502899,885.695633611007,114,"RP",0.7,823,0.0444814819896479,3661.23464355447
"llog",0.343633014688721,3.38145572488017,0,"relative convergence (4)",447.936485680783,448.150771395068,59,"RP",0.9,823,0.0508774743236643,1288.49862197393
"gamma",2.45627031164656,0.0618300430439412,0,"relative convergence (4)",1205.19005915679,1205.2796113956,137,"FULL",0.4,824,0.971558375431114,352.526424207934
"llog",0.396929340881547,3.50759181432832,0,"relative convergence (4)",765.093976093668,765.235152564256,88,"FULL",0.6,824,0.940764576432446,155.901561709364
"llog",0.377298617395194,3.37288728705811,0,"relative convergence (4)",827.113179434752,827.224290545863,111,"RP",0.7,824,0.057576901896334,2754.08060087938
"gamma",2.79082401749346,0.0598464296598506,0,"relative convergence (4)",403.56739872378,403.822717872716,50,"RP",0.9,824,0.0415963566721094,1335.58705618095
"llog",0.376891640281352,3.43175534413989,0,"relative convergence (4)",1050.17586941039,1050.27586941039,123,"FULL",0.4,825,0.957442154504449,321.168227817539
"gamma",3.14561019825234,0.0896748625103863,0,"relative convergence (4)",632.721696511554,632.890710596061,74,"FULL",0.6,825,0.992196973404397,124.303275094819
"gamma",3.66380936076442,0.115408129827518,0,"relative convergence (4)",902.948912781181,903.051476883745,120,"RP",0.7,825,0.0542403036958835,3160.53856168917
"gamma",2.81527252261093,0.0731153246634816,0,"relative convergence (4)",512.939243534631,513.123858919247,68,"RP",0.9,825,0.0538152698393944,1403.97987004511
"llog",0.378290411416902,3.51266921278616,0,"relative convergence (4)",1200.87636097231,1200.96459626643,139,"FULL",0.4,826,0.947249806931141,366.851486753864
"llog",0.370218486402213,3.46863368583147,0,"relative convergence (4)",738.270853507802,738.415431821055,86,"FULL",0.6,826,0.955634249910545,149.987647833625
"gamma",3.06452187614694,0.0839660231700952,0,"relative convergence (4)",773.37724135004,773.499690329632,101,"RP",0.7,826,0.0529574532968293,2724.55915651732
"gamma",2.93199597089805,0.0919449326377881,0,"relative convergence (4)",452.165068351035,452.368458181544,62,"RP",0.9,826,0.067348059623319,1022.87859923787
"llog",0.365391022684948,3.43093082243996,0,"relative convergence (4)",1115.16856276574,1115.26231276574,131,"FULL",0.4,827,0.961344783171911,340.668619347399
"gamma",3.00112943984354,0.0838289629062817,0,"relative convergence (4)",679.585719667777,679.743614404619,79,"FULL",0.6,827,0.989801002307751,133.023371727935
"gamma",3.30626976158019,0.10827638178198,0,"relative convergence (4)",732.511268631627,732.631268631627,103,"RP",0.7,827,0.0633631322111771,2322.21564824887
"llog",0.336234775591768,3.39560214497849,0,"relative convergence (4)",515.897024631712,516.087500822188,66,"RP",0.9,827,0.0487200807883718,1505.1972851169
"llog",0.375538481751165,3.54997390846295,0,"relative convergence (4)",1202.99403515399,1203.08227044811,139,"FULL",0.4,828,0.943204283014337,368.424959744079
"llog",0.438545898185134,3.52185239465031,0,"relative convergence (4)",770.115855338104,770.257031808693,88,"FULL",0.6,828,0.922029704467394,159.069350972145
"gamma",2.92997312160393,0.0708310250282538,0,"relative convergence (4)",798.190607825134,798.310607825134,103,"RP",0.7,828,0.046586066994882,3158.51641133437
"gamma",2.60986493789054,0.0643603109971929,0,"relative convergence (4)",426.365516551169,426.587738773391,57,"RP",0.9,828,0.054580917745667,1160.35669514482
"gamma",2.68897671252757,0.0754621212637717,0,"relative convergence (4)",1147.54971351268,1147.64202120499,133,"FULL",0.4,829,0.986974257147174,336.888219314943
"llog",0.384542521552293,3.44192568001882,0,"relative convergence (4)",745.698487164863,745.84134430772,87,"FULL",0.6,829,0.95369123814383,152.04082222902
"gamma",2.89748619168511,0.0701389984058042,0,"relative convergence (4)",854.240220606096,854.351331717207,111,"RP",0.7,829,0.047239998500308,3356.71959368065
"llog",0.436020383413334,3.65114164265519,0,"relative convergence (4)",471.103326726579,471.313853042369,60,"RP",0.9,829,0.0474240390810331,1405.75682625332
"llog",0.412999886547269,3.39964343733392,0,"relative convergence (4)",1031.09981797869,1031.20238208125,120,"FULL",0.4,830,0.948775378231732,316.197075601942
"llog",0.355009737614894,3.51979730129475,0,"relative convergence (4)",758.862410666456,759.003587137044,88,"FULL",0.6,830,0.955096839075157,153.562089901467
"gamma",3.46199148424207,0.102328503107824,0,"relative convergence (4)",885.603607959087,885.709802649352,116,"RP",0.7,830,0.0522107781236439,3173.94782590381
"gamma",2.78251960318809,0.0663801252821598,0,"both X-convergence and relative convergence (5)",426.28683219589,426.517601426659,55,"RP",0.9,830,0.0484095150850487,1262.378088352
"llog",0.35674258229047,3.52701626962026,0,"relative convergence (4)",1176.42387792636,1176.51343016517,137,"FULL",0.4,831,0.953567836800203,359.177382858565
"llog",0.282514349466189,3.56697508478384,0,"relative convergence (4)",688.363997271743,688.51589600592,82,"FULL",0.6,831,0.975273447996043,140.131638923919
"gamma",3.80538532067831,0.130627862172253,0,"relative convergence (4)",901.625471293687,901.724644847406,124,"RP",0.7,831,0.0593977587592928,2982.31550891881
"gamma",3.25353113377197,0.0864832939083106,0,"relative convergence (4)",612.563799856269,612.719644012113,80,"RP",0.9,831,0.0477392442830687,1861.96682045958
"gamma",2.9975405292974,0.080962910503136,0,"relative convergence (4)",1199.37246401368,1199.4606993078,139,"FULL",0.4,832,0.987284063702136,351.975700587061
"llog",0.462842229736618,3.58823059208555,0,"relative convergence (4)",769.107625623437,769.250482766295,87,"FULL",0.6,832,0.899994413544452,161.11211116183
"llog",0.411040191769823,3.56441047059071,0,"relative convergence (4)",1077.61819649256,1077.7051530143,141,"RP",0.7,832,0.0492288900285207,4091.6740416425
"gamma",3.24386560768111,0.0912042655744414,0,"relative convergence (4)",484.957081536572,485.16047136708,62,"RP",0.9,832,0.0518217436980507,1329.34332141124
"gamma",3.20764721910569,0.0901374084116486,0,"relative convergence (4)",1169.47820345626,1169.56775569507,137,"FULL",0.4,833,0.991828429205594,345.321821712981
"weibull",1.98735404965664,38.3212662251919,0,"relative convergence (4)",741.176826078639,741.319683221497,87,"FULL",0.6,833,0.998802454584461,145.173852281256
"llog",0.402712798171178,3.55907032226883,0,"both X-convergence and relative convergence (5)",911.542672025724,911.647019851811,118,"RP",0.7,833,0.0482551831608754,3493.33309977163
"gamma",4.17675304665744,0.136642530378609,0,"relative convergence (4)",491.74192979825,491.932405988726,66,"RP",0.9,833,0.051113577834512,1434.71336658845
"llog",0.358232090210691,3.47002025203553,0,"relative convergence (4)",1021.980174274,1022.08273837656,120,"FULL",0.4,834,0.959641415946005,312.616770196671
"gamma",3.15696222802082,0.0865836059275164,0,"relative convergence (4)",773.660279551719,773.798210586201,90,"FULL",0.6,834,0.989908782777331,151.529113196828
"llog",0.391212290600288,3.48263718845401,0,"relative convergence (4)",844.215521580322,844.325613323442,112,"RP",0.7,834,0.0516634826650331,3096.96504661486
"gamma",3.76865570122463,0.112085429831737,0,"relative convergence (4)",478.650511558781,478.85390138929,62,"RP",0.9,834,0.0487344039686833,1413.55763647293
"llog",0.406260907746004,3.58357653113745,0,"relative convergence (4)",1154.63503183626,1154.72805509207,132,"FULL",0.4,835,0.925160717457972,356.694781536691
"gamma",2.70123945981464,0.0729465116459262,0,"relative convergence (4)",799.604469205471,799.739300666145,92,"FULL",0.6,835,0.983801616623653,155.857980656267
"gamma",3.14719180504197,0.0901026785472478,0,"relative convergence (4)",808.288758362853,808.401965910022,109,"RP",0.7,835,0.0548329808197756,2839.79246406621
"llog",0.366975629742269,3.48582333524865,0,"relative convergence (4)",479.289889747232,479.49327957774,62,"RP",0.9,835,0.0475179076765744,1449.74583809064
"gamma",3.19806040538626,0.0874568844052604,0,"relative convergence (4)",1123.93030134965,1124.02405134965,131,"FULL",0.4,836,0.990054342622378,330.78992324052
"gamma",4.37361602910894,0.109070702544688,0,"relative convergence (4)",735.039168765414,735.183747078667,86,"FULL",0.6,836,0.991773216066946,144.522286961678
"gamma",2.9476225569547,0.0811363053677867,0,"relative convergence (4)",811.26515509941,811.378362646579,109,"RP",0.7,836,0.0555541932433205,2802.92587514099
"gamma",3.18315969838044,0.0980197206712963,0,"relative convergence (4)",425.537990703097,425.756172521279,58,"RP",0.9,836,0.0601819122687058,1070.82746318706
"llog",0.426741130797083,3.48432807157214,0,"relative convergence (4)",1036.24082212248,1036.34427039835,119,"FULL",0.4,837,0.93254868697454,319.018196213623
"llog",0.412433522560269,3.626778807992,0,"relative convergence (4)",915.611976509138,915.730788390326,104,"FULL",0.6,837,0.914685837751875,189.500401317412
"llog",0.380855174382258,3.29757281049184,0,"relative convergence (4)",803.522263571416,803.634413104126,110,"RP",0.7,837,0.0649467448959303,2419.56478950039
